timestamp,staff_id,department,shift_block,shift,duty_status,availability,current_load,max_operational_load,incoming_demand_1h,icu_demand,emergency_demand,department_pressure,bed_occupancy,hour_of_day,is_weekend,target_load_1h,target_load_2h,duty_status_on,availability_free,specialty_match
2026-07-03 22:00:00+00:00,NUR-268,Surgery,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,6,4,4.95,84.792,33.917,75.967,84.109,22,0,5.365,4.759,1,1,0
2026-07-03 22:00:00+00:00,NUR-270,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,2,4,4.95,84.792,33.917,71.454,84.109,22,0,2.884,2.659,1,1,0
2026-07-03 22:00:00+00:00,NUR-272,General Ward,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,4.95,84.792,33.917,85.228,84.109,22,0,5.237,4.819,1,1,0
2026-07-03 23:00:00+00:00,NUR-201,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,3.6,84.356,33.743,59.783,83.322,23,0,2.912,2.769,1,1,1
2026-07-03 23:00:00+00:00,NUR-203,Cardiology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,3.6,84.356,33.743,88.945,83.322,23,0,4.682,3.814,1,1,0
2026-07-03 23:00:00+00:00,NUR-205,Surgery,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,3.6,84.356,33.743,77.962,83.322,23,0,4.696,5.075,1,1,0
2026-07-03 23:00:00+00:00,NUR-207,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,3.6,84.356,33.743,67.021,83.322,23,0,3.775,4.793,1,1,0
2026-07-03 23:00:00+00:00,NUR-209,General Ward,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,3.6,84.356,33.743,87.009,83.322,23,0,5.048,4.611,1,1,0
2026-07-03 23:00:00+00:00,NUR-211,Internal Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,3.6,84.356,33.743,90.179,83.322,23,0,3.961,3.21,1,1,0
2026-07-03 23:00:00+00:00,NUR-213,Critical Care,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,3.6,84.356,33.743,80.697,83.322,23,0,3.861,4.08,1,1,0
2026-07-03 23:00:00+00:00,NUR-215,Orthopaedics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,3.6,84.356,33.743,78.843,83.322,23,0,3.586,3.539,1,1,0
2026-07-03 23:00:00+00:00,NUR-217,Neurology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,6,4,3.6,84.356,33.743,90.926,83.322,23,0,5.859,6.379,1,1,0
2026-07-03 23:00:00+00:00,NUR-219,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,2,4,3.6,84.356,33.743,54.768,83.322,23,0,2.419,2.653,1,1,1
2026-07-03 23:00:00+00:00,NUR-221,Cardiology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,3.6,84.356,33.743,88.608,83.322,23,0,4.93,6.167,1,1,0
2026-07-03 23:00:00+00:00,NUR-223,Surgery,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,3.6,84.356,33.743,78.11,83.322,23,0,3.563,2.776,1,1,0
2026-07-03 23:00:00+00:00,NUR-225,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,3.6,84.356,33.743,68.137,83.322,23,0,2.924,2.327,1,1,0
2026-07-03 23:00:00+00:00,NUR-252,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,3.6,84.356,33.743,72.816,83.322,23,0,3.235,2.679,1,1,0
2026-07-03 23:00:00+00:00,NUR-254,General Ward,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,6,4,3.6,84.356,33.743,88.938,83.322,23,0,5.487,6.283,1,1,0
2026-07-03 23:00:00+00:00,NUR-256,Internal Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,3.6,84.356,33.743,92.34,83.322,23,0,4.55,3.752,1,1,0
2026-07-03 23:00:00+00:00,NUR-258,Critical Care,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,3.6,84.356,33.743,83.122,83.322,23,0,4.796,3.84,1,1,0
2026-07-03 23:00:00+00:00,NUR-260,Orthopaedics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,3.6,84.356,33.743,78.773,83.322,23,0,3.802,3.9,1,1,0
2026-07-03 23:00:00+00:00,NUR-262,Neurology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,3.6,84.356,33.743,93.821,83.322,23,0,5.285,5.805,1,1,0
2026-07-03 23:00:00+00:00,NUR-264,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,3.6,84.356,33.743,53.617,83.322,23,0,4.199,3.992,1,1,1
2026-07-03 23:00:00+00:00,NUR-266,Cardiology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,3.6,84.356,33.743,90.475,83.322,23,0,4.489,5.32,1,1,0
2026-07-03 23:00:00+00:00,NUR-268,Surgery,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,3.6,84.356,33.743,80.705,83.322,23,0,4.412,4.466,1,1,0
2026-07-03 23:00:00+00:00,NUR-270,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,1,4,3.6,84.356,33.743,65.771,83.322,23,0,1.892,1.857,1,1,0
2026-07-03 23:00:00+00:00,NUR-272,General Ward,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,3.6,84.356,33.743,91.586,83.322,23,0,4.381,4.791,1,1,0
2026-07-04 00:00:00+00:00,NUR-201,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,2,4,2.7,81.687,32.675,55.191,81.954,0,1,2.273,1.65,1,1,1
2026-07-04 00:00:00+00:00,NUR-203,Cardiology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,2.7,81.687,32.675,89.426,81.954,0,1,4.183,4.203,1,1,0
2026-07-04 00:00:00+00:00,NUR-205,Surgery,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,2,4,2.7,81.687,32.675,44.344,81.954,0,1,1.968,1.797,1,1,0
2026-07-04 00:00:00+00:00,NUR-207,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,2.7,81.687,32.675,64.269,81.954,0,1,4.415,4.767,1,1,0
2026-07-04 00:00:00+00:00,NUR-209,General Ward,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,2.7,81.687,32.675,87.461,81.954,0,1,3.715,2.78,1,1,0
2026-07-04 00:00:00+00:00,NUR-211,Internal Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,6,4,2.7,81.687,32.675,91.154,81.954,0,1,5.859,6.131,1,1,0
2026-07-04 00:00:00+00:00,NUR-213,Critical Care,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,2.7,81.687,32.675,83.312,81.954,0,1,5.013,5.983,1,1,0
2026-07-04 00:00:00+00:00,NUR-215,Orthopaedics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,2.7,81.687,32.675,42.683,81.954,0,1,2.82,2.469,1,1,0
2026-07-04 00:00:00+00:00,NUR-217,Neurology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,2.7,81.687,32.675,93.594,81.954,0,1,4.994,4.683,1,1,0
2026-07-04 00:00:00+00:00,NUR-219,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,2,4,2.7,81.687,32.675,52.555,81.954,0,1,2.148,2.017,1,1,1
2026-07-04 00:00:00+00:00,NUR-221,Cardiology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,2.7,81.687,32.675,90.156,81.954,0,1,4.883,5.172,1,1,0
2026-07-04 00:00:00+00:00,NUR-223,Surgery,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,2,4,2.7,81.687,32.675,37.663,81.954,0,1,2.219,2.401,1,1,0
2026-07-04 00:00:00+00:00,NUR-225,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,2.7,81.687,32.675,70.767,81.954,0,1,3.208,3.255,1,1,0
2026-07-04 00:00:00+00:00,NUR-252,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,2.7,81.687,32.675,62.584,81.954,0,1,3.874,4.362,1,1,0
2026-07-04 00:00:00+00:00,NUR-254,General Ward,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,2.7,81.687,32.675,87.231,81.954,0,1,4.695,4.919,1,1,0
2026-07-04 00:00:00+00:00,NUR-256,Internal Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,2.7,81.687,32.675,90.675,81.954,0,1,3.608,2.82,1,1,0
2026-07-04 00:00:00+00:00,NUR-258,Critical Care,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,2.7,81.687,32.675,83.837,81.954,0,1,4.029,3.606,1,1,0
2026-07-04 00:00:00+00:00,NUR-260,Orthopaedics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,2,4,2.7,81.687,32.675,40.587,81.954,0,1,2.412,2.501,1,1,0
2026-07-04 00:00:00+00:00,NUR-262,Neurology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,2.7,81.687,32.675,91.391,81.954,0,1,4.707,3.953,1,1,0
2026-07-04 00:00:00+00:00,NUR-264,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,2.7,81.687,32.675,54.955,81.954,0,1,2.839,3.103,1,1,1
2026-07-04 00:00:00+00:00,NUR-266,Cardiology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,2.7,81.687,32.675,92.558,81.954,0,1,4.127,4.384,1,1,0
2026-07-04 00:00:00+00:00,NUR-268,Surgery,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,2,4,2.7,81.687,32.675,38.836,81.954,0,1,2.006,2.068,1,1,0
2026-07-04 00:00:00+00:00,NUR-270,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,1,4,2.7,81.687,32.675,66.266,81.954,0,1,1.899,2.379,1,1,0
2026-07-04 00:00:00+00:00,NUR-272,General Ward,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,2.7,81.687,32.675,85.615,81.954,0,1,4.311,4.137,1,1,0
2026-07-04 01:00:00+00:00,NUR-201,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,1,4,1.8,79.802,31.921,54.703,81.114,1,1,1.975,1.549,1,1,1
2026-07-04 01:00:00+00:00,NUR-203,Cardiology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,1.8,79.802,31.921,86.328,81.114,1,1,3.381,3.297,1,1,0
2026-07-04 01:00:00+00:00,NUR-205,Surgery,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,1,4,1.8,79.802,31.921,36.045,81.114,1,1,1.962,2.222,1,1,0
2026-07-04 01:00:00+00:00,NUR-207,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,1.8,79.802,31.921,68.884,81.114,1,1,2.901,2.753,1,1,0
2026-07-04 01:00:00+00:00,NUR-209,General Ward,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,1.8,79.802,31.921,87.358,81.114,1,1,4.239,4.807,1,1,0
2026-07-04 01:00:00+00:00,NUR-211,Internal Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,1.8,79.802,31.921,86.66,81.114,1,1,3.74,3.615,1,1,0
2026-07-04 01:00:00+00:00,NUR-213,Critical Care,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,1.8,79.802,31.921,79.86,81.114,1,1,3.714,4.251,1,1,0
2026-07-04 01:00:00+00:00,NUR-215,Orthopaedics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,1,4,1.8,79.802,31.921,38.636,81.114,1,1,1.37,1.803,1,1,0
2026-07-04 01:00:00+00:00,NUR-217,Neurology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,1.8,79.802,31.921,87.22,81.114,1,1,4.208,3.601,1,1,0
2026-07-04 01:00:00+00:00,NUR-219,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,LEAVE,Unavailable,4,4,1.8,79.802,31.921,58.666,81.114,1,1,3.281,3.424,0,0,1
2026-07-04 01:00:00+00:00,NUR-221,Cardiology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,1.8,79.802,31.921,91.101,81.114,1,1,4.567,4.732,1,1,0
2026-07-04 01:00:00+00:00,NUR-223,Surgery,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,2,4,1.8,79.802,31.921,35.808,81.114,1,1,1.806,1.402,1,1,0
2026-07-04 01:00:00+00:00,NUR-225,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,1.8,79.802,31.921,65.082,81.114,1,1,2.967,3.743,1,1,0
2026-07-04 01:00:00+00:00,NUR-252,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,1.8,79.802,31.921,61.383,81.114,1,1,3.283,2.995,1,1,0
2026-07-04 01:00:00+00:00,NUR-254,General Ward,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,1.8,79.802,31.921,86.034,81.114,1,1,4.862,5.052,1,1,0
2026-07-04 01:00:00+00:00,NUR-256,Internal Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,1.8,79.802,31.921,87.525,81.114,1,1,4.786,4.644,1,1,0
2026-07-04 01:00:00+00:00,NUR-258,Critical Care,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,1.8,79.802,31.921,77.763,81.114,1,1,4.287,4.574,1,1,0
2026-07-04 01:00:00+00:00,NUR-260,Orthopaedics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,2,4,1.8,79.802,31.921,34.916,81.114,1,1,1.677,1.953,1,1,0
2026-07-04 01:00:00+00:00,NUR-262,Neurology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,1.8,79.802,31.921,87.481,81.114,1,1,4.377,5.18,1,1,0
2026-07-04 01:00:00+00:00,NUR-264,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,1.8,79.802,31.921,57.504,81.114,1,1,3.431,3.803,1,1,1
2026-07-04 01:00:00+00:00,NUR-266,Cardiology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,6,4,1.8,79.802,31.921,90.439,81.114,1,1,5.335,5.473,1,1,0
2026-07-04 01:00:00+00:00,NUR-268,Surgery,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,1.8,79.802,31.921,36.076,81.114,1,1,2.356,2.404,1,1,0
2026-07-04 01:00:00+00:00,NUR-270,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,2,4,1.8,79.802,31.921,64.353,81.114,1,1,2.249,2.24,1,1,0
2026-07-04 01:00:00+00:00,NUR-272,General Ward,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,1.8,79.802,31.921,87.609,81.114,1,1,4.599,4.944,1,1,0
2026-07-04 02:00:00+00:00,NUR-201,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,1.8,80.277,32.111,52.477,80.524,2,1,2.772,2.42,1,1,1
2026-07-04 02:00:00+00:00,NUR-203,Cardiology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,1.8,80.277,32.111,89.176,80.524,2,1,4.163,4.642,1,1,0
2026-07-04 02:00:00+00:00,NUR-205,Surgery,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,2,4,1.8,80.277,32.111,48.443,80.524,2,1,2.167,2.163,1,1,0
2026-07-04 02:00:00+00:00,NUR-207,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,1.8,80.277,32.111,67.831,80.524,2,1,3.238,3.229,1,1,0
2026-07-04 02:00:00+00:00,NUR-209,General Ward,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,6,4,1.8,80.277,32.111,86.562,80.524,2,1,5.357,5.503,1,1,0
2026-07-04 02:00:00+00:00,NUR-211,Internal Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,1.8,80.277,32.111,93.958,80.524,2,1,4.362,3.76,1,1,0
2026-07-04 02:00:00+00:00,NUR-213,Critical Care,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,1.8,80.277,32.111,80.429,80.524,2,1,3.478,3.357,1,1,0
2026-07-04 02:00:00+00:00,NUR-215,Orthopaedics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,2,4,1.8,80.277,32.111,55.763,80.524,2,1,1.93,1.903,1,1,0
2026-07-04 02:00:00+00:00,NUR-217,Neurology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,1.8,80.277,32.111,87.265,80.524,2,1,4.728,5.025,1,1,0
2026-07-04 02:00:00+00:00,NUR-219,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,1.8,80.277,32.111,58.991,80.524,2,1,3.73,4.628,1,1,1
2026-07-04 02:00:00+00:00,NUR-221,Cardiology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,1.8,80.277,32.111,89.374,80.524,2,1,3.954,3.558,1,1,0
2026-07-04 02:00:00+00:00,NUR-223,Surgery,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,1.8,80.277,32.111,51.729,80.524,2,1,2.694,2.757,1,1,0
2026-07-04 02:00:00+00:00,NUR-225,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,1.8,80.277,32.111,63.651,80.524,2,1,4.038,4.458,1,1,0
2026-07-04 02:00:00+00:00,NUR-252,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,1.8,80.277,32.111,67.267,80.524,2,1,3.176,3.258,1,1,0
2026-07-04 02:00:00+00:00,NUR-254,General Ward,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,6,4,1.8,80.277,32.111,86.929,80.524,2,1,5.125,5.891,1,1,0
2026-07-04 02:00:00+00:00,NUR-256,Internal Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,1.8,80.277,32.111,88.502,80.524,2,1,4.161,4.911,1,1,0
2026-07-04 02:00:00+00:00,NUR-258,Critical Care,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,1.8,80.277,32.111,82.09,80.524,2,1,3.884,3.287,1,1,0
2026-07-04 02:00:00+00:00,NUR-260,Orthopaedics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,2,4,1.8,80.277,32.111,59.398,80.524,2,1,2.244,2.473,1,1,0
2026-07-04 02:00:00+00:00,NUR-262,Neurology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,1.8,80.277,32.111,89.032,80.524,2,1,3.699,2.99,1,1,0
2026-07-04 02:00:00+00:00,NUR-264,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,2,4,1.8,80.277,32.111,51.368,80.524,2,1,2.409,2.964,1,1,1
2026-07-04 02:00:00+00:00,NUR-266,Cardiology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,1.8,80.277,32.111,87.36,80.524,2,1,5.294,5.048,1,1,0
2026-07-04 02:00:00+00:00,NUR-268,Surgery,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,1.8,80.277,32.111,48.895,80.524,2,1,3.5,3.259,1,1,0
2026-07-04 02:00:00+00:00,NUR-270,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,1.8,80.277,32.111,63.528,80.524,2,1,3.995,4.558,1,1,0
2026-07-04 02:00:00+00:00,NUR-272,General Ward,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,1.8,80.277,32.111,86.066,80.524,2,1,4.35,4.905,1,1,0
2026-07-04 03:00:00+00:00,NUR-201,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,2.7,79.347,31.739,54.352,80.602,3,1,3.237,3.836,1,1,1
2026-07-04 03:00:00+00:00,NUR-203,Cardiology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,2.7,79.347,31.739,88.046,80.602,3,1,4.581,4.616,1,1,0
2026-07-04 03:00:00+00:00,NUR-205,Surgery,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,2.7,79.347,31.739,56.008,80.602,3,1,3.594,4.095,1,1,0
2026-07-04 03:00:00+00:00,NUR-207,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,2.7,79.347,31.739,64.359,80.602,3,1,3.385,3.431,1,1,0
2026-07-04 03:00:00+00:00,NUR-209,General Ward,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,2.7,79.347,31.739,86.544,80.602,3,1,4.528,5.103,1,1,0
2026-07-04 03:00:00+00:00,NUR-211,Internal Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,2.7,79.347,31.739,85.971,80.602,3,1,3.79,3.769,1,1,0
2026-07-04 03:00:00+00:00,NUR-213,Critical Care,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,2.7,79.347,31.739,75.908,80.602,3,1,3.726,3.196,1,1,0
2026-07-04 03:00:00+00:00,NUR-215,Orthopaedics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,2.7,79.347,31.739,56.458,80.602,3,1,3.255,2.756,1,1,0
2026-07-04 03:00:00+00:00,NUR-217,Neurology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,2.7,79.347,31.739,93.183,80.602,3,1,4.384,4.781,1,1,0
2026-07-04 03:00:00+00:00,NUR-219,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,2.7,79.347,31.739,57.422,80.602,3,1,3.187,3.49,1,1,1
2026-07-04 03:00:00+00:00,NUR-221,Cardiology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,2.7,79.347,31.739,89.435,80.602,3,1,4.421,4.671,1,1,0
2026-07-04 03:00:00+00:00,NUR-223,Surgery,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,2.7,79.347,31.739,52.535,80.602,3,1,2.905,2.314,1,1,0
2026-07-04 03:00:00+00:00,NUR-225,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,2.7,79.347,31.739,67.191,80.602,3,1,4.226,4.923,1,1,0
2026-07-04 03:00:00+00:00,NUR-252,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,1,4,2.7,79.347,31.739,65.511,80.602,3,1,2.184,1.525,1,1,0
2026-07-04 03:00:00+00:00,NUR-254,General Ward,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,2.7,79.347,31.739,86.638,80.602,3,1,4.406,3.863,1,1,0
2026-07-04 03:00:00+00:00,NUR-256,Internal Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,2.7,79.347,31.739,87.727,80.602,3,1,3.305,3.034,1,1,0
2026-07-04 03:00:00+00:00,NUR-258,Critical Care,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,2,4,2.7,79.347,31.739,80.762,80.602,3,1,2.646,2.933,1,1,0
2026-07-04 03:00:00+00:00,NUR-260,Orthopaedics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,2.7,79.347,31.739,54.108,80.602,3,1,2.641,3.329,1,1,0
2026-07-04 03:00:00+00:00,NUR-262,Neurology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,7,4,2.7,79.347,31.739,89.607,80.602,3,1,5.796,5.533,1,1,0
2026-07-04 03:00:00+00:00,NUR-264,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,2.7,79.347,31.739,55.036,80.602,3,1,2.673,2.878,1,1,1
2026-07-04 03:00:00+00:00,NUR-266,Cardiology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,2.7,79.347,31.739,89.09,80.602,3,1,4.218,3.816,1,1,0
2026-07-04 03:00:00+00:00,NUR-268,Surgery,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,2.7,79.347,31.739,51.348,80.602,3,1,3.976,4.074,1,1,0
2026-07-04 03:00:00+00:00,NUR-270,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,2.7,79.347,31.739,67.728,80.602,3,1,3.134,2.899,1,1,0
2026-07-04 03:00:00+00:00,NUR-272,General Ward,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,2.7,79.347,31.739,86.086,80.602,3,1,3.778,3.588,1,1,0
2026-07-04 04:00:00+00:00,NUR-201,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,1.8,78.316,31.326,58.158,80.781,4,1,3.157,3.012,1,1,1
2026-07-04 04:00:00+00:00,NUR-203,Cardiology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,1.8,78.316,31.326,87.203,80.781,4,1,4.695,5.204,1,1,0
2026-07-04 04:00:00+00:00,NUR-205,Surgery,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,3,4,1.8,78.316,31.326,68.693,80.781,4,1,3.529,3.21,1,1,0
2026-07-04 04:00:00+00:00,NUR-207,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,1,4,1.8,78.316,31.326,70.207,80.781,4,1,1.907,2.28,1,1,0
2026-07-04 04:00:00+00:00,NUR-209,General Ward,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,1.8,78.316,31.326,85.054,80.781,4,1,4.064,3.975,1,1,0
2026-07-04 04:00:00+00:00,NUR-211,Internal Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,1.8,78.316,31.326,86.644,80.781,4,1,4.022,4.107,1,1,0
2026-07-04 04:00:00+00:00,NUR-213,Critical Care,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,1.8,78.316,31.326,80.936,80.781,4,1,4.1,4.266,1,1,0
2026-07-04 04:00:00+00:00,NUR-215,Orthopaedics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,1.8,78.316,31.326,73.187,80.781,4,1,4.983,5.47,1,1,0
2026-07-04 04:00:00+00:00,NUR-217,Neurology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,5,4,1.8,78.316,31.326,90.549,80.781,4,1,4.225,3.598,1,1,0
2026-07-04 04:00:00+00:00,NUR-219,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,2,4,1.8,78.316,31.326,53.857,80.781,4,1,2.549,2.558,1,1,1
2026-07-04 04:00:00+00:00,NUR-221,Cardiology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,4,4,1.8,78.316,31.326,88.418,80.781,4,1,4.122,3.14,1,1,0
