timestamp,category,units_total,units_in_use,units_reserved,units_available,utilisation,icu_demand,emergency_demand,current_queue,department_load,hour_of_day,is_weekend,target_units_needed_1h,target_units_needed_2h
2026-07-11 06:00:00+00:00,ventilators,15,7.39,1.039,7.61,49.267,79.406,31.763,0.0,68.988,6,True,7.392,7.912
2026-07-11 06:00:00+00:00,monitors,12,4.34,1.188,7.66,36.167,79.406,31.763,0.0,68.988,6,True,5.88,5.887
2026-07-11 06:00:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,79.406,31.763,0.0,68.988,6,True,26.897,27.274
2026-07-11 06:00:00+00:00,defibrillators,8,3.108,1.113,4.892,38.855,79.406,31.763,0.0,68.988,6,True,5.092,4.678
2026-07-11 06:00:00+00:00,ultrasound,6,5.087,0.913,0.913,84.777,79.406,31.763,0.0,68.988,6,True,6.655,6.361
2026-07-11 06:30:00+00:00,ventilators,15,7.03,1.202,7.97,46.867,80.539,32.216,0.0,65.421,6,True,7.221,6.292
2026-07-11 06:30:00+00:00,monitors,12,4.37,0.687,7.63,36.417,80.539,32.216,0.0,65.421,6,True,5.163,5.011
2026-07-11 06:30:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,80.539,32.216,0.0,65.421,6,True,26.839,27.105
2026-07-11 06:30:00+00:00,defibrillators,8,2.192,0.359,5.808,27.397,80.539,32.216,0.0,65.421,6,True,5.439,5.236
2026-07-11 06:30:00+00:00,ultrasound,6,5.083,0.511,0.917,84.715,80.539,32.216,0.0,65.421,6,True,5.963,5.622
2026-07-11 07:00:00+00:00,ventilators,15,6.74,0.573,8.26,44.933,80.18,32.072,0.0,66.398,7,True,7.075,7.412
2026-07-11 07:00:00+00:00,monitors,12,4.39,0.0,7.61,36.583,80.18,32.072,0.0,66.398,7,True,6.549,7.186
2026-07-11 07:00:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,80.18,32.072,0.0,66.398,7,True,27.834,27.391
2026-07-11 07:00:00+00:00,defibrillators,8,2.329,0.589,5.671,29.108,80.18,32.072,0.0,66.398,7,True,4.775,4.416
2026-07-11 07:00:00+00:00,ultrasound,6,4.986,1.014,1.014,83.104,80.18,32.072,0.0,66.398,7,True,5.87,6.598
2026-07-11 07:30:00+00:00,ventilators,15,7.05,1.012,7.95,47.0,81.436,32.575,0.0,71.971,7,True,7.851,7.101
2026-07-11 07:30:00+00:00,monitors,12,4.44,0.76,7.56,37.0,81.436,32.575,0.0,71.971,7,True,6.258,6.284
2026-07-11 07:30:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,81.436,32.575,0.0,71.971,7,True,28.25,29.272
2026-07-11 07:30:00+00:00,defibrillators,8,2.836,0.245,5.164,35.45,81.436,32.575,0.0,71.971,7,True,5.329,5.905
2026-07-11 07:30:00+00:00,ultrasound,6,5.49,0.51,0.51,91.494,81.436,32.575,0.0,71.971,7,True,7.154,6.654
2026-07-11 08:00:00+00:00,ventilators,15,6.42,0.254,8.58,42.8,84.729,33.892,0.0,81.739,8,True,8.507,8.897
2026-07-11 08:00:00+00:00,monitors,12,4.52,0.198,7.48,37.667,84.729,33.892,0.0,81.739,8,True,6.575,7.238
2026-07-11 08:00:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,84.729,33.892,0.0,81.739,8,True,27.982,27.783
2026-07-11 08:00:00+00:00,defibrillators,8,2.791,0.5,5.209,34.885,84.729,33.892,0.0,81.739,8,True,5.529,6.217
2026-07-11 08:00:00+00:00,ultrasound,6,6.0,0.0,0.0,100.0,84.729,33.892,0.0,81.739,8,True,8.437,8.311
2026-07-11 08:30:00+00:00,ventilators,15,6.81,0.667,8.19,45.4,83.635,33.454,0.0,68.865,8,True,8.958,8.943
2026-07-11 08:30:00+00:00,monitors,12,4.56,0.617,7.44,38.0,83.635,33.454,0.0,68.865,8,True,5.641,6.185
2026-07-11 08:30:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,83.635,33.454,0.0,68.865,8,True,29.12,28.204
2026-07-11 08:30:00+00:00,defibrillators,8,2.766,0.596,5.234,34.58,83.635,33.454,0.0,68.865,8,True,5.687,5.963
2026-07-11 08:30:00+00:00,ultrasound,6,5.318,0.514,0.682,88.632,83.635,33.454,0.0,68.865,8,True,8.293,9.416
2026-07-11 09:00:00+00:00,ventilators,15,7.38,1.555,7.62,49.2,85.633,34.253,0.0,69.506,9,True,9.087,9.041
2026-07-11 09:00:00+00:00,monitors,12,4.6,0.764,7.4,38.333,85.633,34.253,0.0,69.506,9,True,5.928,6.631
2026-07-11 09:00:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,85.633,34.253,0.0,69.506,9,True,27.676,26.818
2026-07-11 09:00:00+00:00,defibrillators,8,2.449,0.287,5.551,30.616,85.633,34.253,0.0,69.506,9,True,4.974,5.288
2026-07-11 09:00:00+00:00,ultrasound,6,6.0,0.0,0.0,100.0,85.633,34.253,0.0,69.506,9,True,7.869,8.195
2026-07-11 09:30:00+00:00,ventilators,15,7.19,0.833,7.81,47.933,85.462,34.185,0.0,69.568,9,True,7.633,8.476
2026-07-11 09:30:00+00:00,monitors,12,4.64,0.891,7.36,38.667,85.462,34.185,0.0,69.568,9,True,6.397,6.555
2026-07-11 09:30:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,85.462,34.185,0.0,69.568,9,True,27.289,26.916
2026-07-11 09:30:00+00:00,defibrillators,8,2.601,0.614,5.399,32.517,85.462,34.185,0.0,69.568,9,True,6.123,6.465
2026-07-11 09:30:00+00:00,ultrasound,6,6.0,0.0,0.0,100.0,85.462,34.185,0.0,69.568,9,True,8.402,8.573
2026-07-11 10:00:00+00:00,ventilators,15,6.69,1.146,8.31,44.6,89.576,39.697,0.64,71.161,10,True,9.968,10.304
2026-07-11 10:00:00+00:00,monitors,12,4.77,0.509,7.23,39.75,89.576,39.697,0.64,71.161,10,True,8.059,8.342
2026-07-11 10:00:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,89.576,39.697,0.64,71.161,10,True,29.029,30.38
2026-07-11 10:00:00+00:00,defibrillators,8,4.042,0.73,3.958,50.53,89.576,39.697,0.64,71.161,10,True,7.17,8.053
2026-07-11 10:00:00+00:00,ultrasound,6,6.0,0.0,0.0,100.0,89.576,39.697,0.64,71.161,10,True,8.957,9.554
2026-07-11 10:30:00+00:00,ventilators,15,6.48,1.126,8.52,43.2,89.826,35.931,0.0,71.533,10,True,8.573,7.965
2026-07-11 10:30:00+00:00,monitors,12,4.83,0.215,7.17,40.25,89.826,35.931,0.0,71.533,10,True,7.252,6.411
2026-07-11 10:30:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,89.826,35.931,0.0,71.533,10,True,29.336,29.689
2026-07-11 10:30:00+00:00,defibrillators,8,2.852,0.864,5.148,35.652,89.826,35.931,0.0,71.533,10,True,6.029,6.202
2026-07-11 10:30:00+00:00,ultrasound,6,6.0,0.0,0.0,100.0,89.826,35.931,0.0,71.533,10,True,7.825,7.022
2026-07-11 11:00:00+00:00,ventilators,15,7.25,1.28,7.75,48.333,87.659,35.063,0.0,71.545,11,True,8.54,8.746
2026-07-11 11:00:00+00:00,monitors,12,4.83,0.472,7.17,40.25,87.659,35.063,0.0,71.545,11,True,7.226,7.74
2026-07-11 11:00:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,87.659,35.063,0.0,71.545,11,True,27.545,27.615
2026-07-11 11:00:00+00:00,defibrillators,8,2.521,0.674,5.479,31.512,87.659,35.063,0.0,71.545,11,True,5.882,6.396
2026-07-11 11:00:00+00:00,ultrasound,6,5.329,0.671,0.671,88.819,87.659,35.063,0.0,71.545,11,True,6.888,7.021
2026-07-11 11:30:00+00:00,ventilators,15,7.35,1.191,7.65,49.0,85.234,34.094,0.0,70.625,11,True,7.749,7.129
2026-07-11 11:30:00+00:00,monitors,12,4.78,0.0,7.22,39.833,85.234,34.094,0.0,70.625,11,True,6.428,6.356
2026-07-11 11:30:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,85.234,34.094,0.0,70.625,11,True,27.864,28.027
2026-07-11 11:30:00+00:00,defibrillators,8,2.777,0.758,5.223,34.71,85.234,34.094,0.0,70.625,11,True,4.731,4.769
2026-07-11 11:30:00+00:00,ultrasound,6,5.319,0.681,0.681,88.646,85.234,34.094,0.0,70.625,11,True,7.535,7.726
2026-07-11 12:00:00+00:00,ventilators,15,7.97,0.708,7.03,53.133,88.489,42.087,1.12,72.064,12,True,9.544,9.483
2026-07-11 12:00:00+00:00,monitors,12,4.83,0.412,7.17,40.25,88.489,42.087,1.12,72.064,12,True,6.758,7.287
2026-07-11 12:00:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,88.489,42.087,1.12,72.064,12,True,28.531,28.429
2026-07-11 12:00:00+00:00,defibrillators,8,3.461,0.845,4.539,43.258,88.489,42.087,1.12,72.064,12,True,7.104,6.45
2026-07-11 12:00:00+00:00,ultrasound,6,5.968,0.032,0.032,99.466,88.489,42.087,1.12,72.064,12,True,8.375,7.815
2026-07-11 12:30:00+00:00,ventilators,15,7.08,1.041,7.92,47.2,86.724,34.69,0.0,75.143,12,True,7.837,8.293
2026-07-11 12:30:00+00:00,monitors,12,4.84,0.859,7.16,40.333,86.724,34.69,0.0,75.143,12,True,7.934,6.902
2026-07-11 12:30:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,86.724,34.69,0.0,75.143,12,True,27.919,28.367
2026-07-11 12:30:00+00:00,defibrillators,8,2.345,0.613,5.655,29.317,86.724,34.69,0.0,75.143,12,True,5.432,5.141
2026-07-11 12:30:00+00:00,ultrasound,6,6.0,0.0,0.0,100.0,86.724,34.69,0.0,75.143,12,True,7.562,7.422
2026-07-11 13:00:00+00:00,ventilators,15,7.43,1.309,7.57,49.533,86.79,40.624,0.98,74.841,13,True,8.055,7.725
2026-07-11 13:00:00+00:00,monitors,12,4.84,0.647,7.16,40.333,86.79,40.624,0.98,74.841,13,True,8.308,8.659
2026-07-11 13:00:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,86.79,40.624,0.98,74.841,13,True,27.834,27.802
2026-07-11 13:00:00+00:00,defibrillators,8,3.81,0.885,4.19,47.626,86.79,40.624,0.98,74.841,13,True,6.645,6.695
2026-07-11 13:00:00+00:00,ultrasound,6,5.951,0.049,0.049,99.181,86.79,40.624,0.98,74.841,13,True,7.658,7.786
2026-07-11 13:30:00+00:00,ventilators,15,6.97,1.022,8.03,46.467,86.147,34.459,0.0,70.458,13,True,8.172,9.109
2026-07-11 13:30:00+00:00,monitors,12,4.8,0.59,7.2,40.0,86.147,34.459,0.0,70.458,13,True,6.94,6.872
2026-07-11 13:30:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,86.147,34.459,0.0,70.458,13,True,27.217,26.642
2026-07-11 13:30:00+00:00,defibrillators,8,3.219,0.346,4.781,40.242,86.147,34.459,0.0,70.458,13,True,5.275,5.311
2026-07-11 13:30:00+00:00,ultrasound,6,5.746,0.254,0.254,95.775,86.147,34.459,0.0,70.458,13,True,8.297,8.34
2026-07-11 14:00:00+00:00,ventilators,15,6.59,0.54,8.41,43.933,86.878,34.751,0.0,87.251,14,True,5.933,6.399
2026-07-11 14:00:00+00:00,monitors,12,4.79,0.402,7.21,39.917,86.878,34.751,0.0,87.251,14,True,6.608,7.157
2026-07-11 14:00:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,86.878,34.751,0.0,87.251,14,True,27.854,27.525
2026-07-11 14:00:00+00:00,defibrillators,8,3.093,0.336,4.907,38.658,86.878,34.751,0.0,87.251,14,True,6.094,5.926
2026-07-11 14:00:00+00:00,ultrasound,6,5.625,0.375,0.375,93.743,86.878,34.751,0.0,87.251,14,True,7.649,7.793
2026-07-11 14:30:00+00:00,ventilators,15,6.94,0.685,8.06,46.267,87.233,34.893,0.0,100.0,14,True,8.434,8.157
2026-07-11 14:30:00+00:00,monitors,12,4.79,0.903,7.21,39.917,87.233,34.893,0.0,100.0,14,True,7.113,7.874
2026-07-11 14:30:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,87.233,34.893,0.0,100.0,14,True,28.559,28.006
2026-07-11 14:30:00+00:00,defibrillators,8,2.819,0.362,5.181,35.24,87.233,34.893,0.0,100.0,14,True,5.628,5.374
2026-07-11 14:30:00+00:00,ultrasound,6,6.0,0.0,0.0,100.0,87.233,34.893,0.0,100.0,14,True,8.183,8.109
2026-07-11 15:00:00+00:00,ventilators,15,6.62,1.014,8.38,44.133,85.954,34.382,0.0,88.039,15,True,8.302,8.423
2026-07-11 15:00:00+00:00,monitors,12,4.79,0.752,7.21,39.917,85.954,34.382,0.0,88.039,15,True,6.828,7.178
2026-07-11 15:00:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,85.954,34.382,0.0,88.039,15,True,27.671,28.34
2026-07-11 15:00:00+00:00,defibrillators,8,3.562,0.039,4.438,44.52,85.954,34.382,0.0,88.039,15,True,6.31,6.649
2026-07-11 15:00:00+00:00,ultrasound,6,5.204,0.796,0.796,86.737,85.954,34.382,0.0,88.039,15,True,7.892,7.839
2026-07-11 15:30:00+00:00,ventilators,15,6.52,1.234,8.48,43.467,88.888,35.555,0.0,83.762,15,True,7.735,8.002
2026-07-11 15:30:00+00:00,monitors,12,4.84,0.771,7.16,40.333,88.888,35.555,0.0,83.762,15,True,6.526,6.753
2026-07-11 15:30:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,88.888,35.555,0.0,83.762,15,True,28.835,28.359
2026-07-11 15:30:00+00:00,defibrillators,8,2.536,0.518,5.464,31.706,88.888,35.555,0.0,83.762,15,True,6.171,5.934
2026-07-11 15:30:00+00:00,ultrasound,6,5.801,0.199,0.199,96.68,88.888,35.555,0.0,83.762,15,True,8.244,8.547
2026-07-11 16:00:00+00:00,ventilators,15,6.63,1.079,8.37,44.2,88.85,35.54,0.0,89.447,16,True,8.979,9.005
2026-07-11 16:00:00+00:00,monitors,12,4.87,1.167,7.13,40.583,88.85,35.54,0.0,89.447,16,True,7.146,8.035
2026-07-11 16:00:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,88.85,35.54,0.0,89.447,16,True,27.917,28.115
2026-07-11 16:00:00+00:00,defibrillators,8,3.28,0.0,4.72,40.998,88.85,35.54,0.0,89.447,16,True,6.289,5.085
2026-07-11 16:00:00+00:00,ultrasound,6,6.0,0.0,0.0,100.0,88.85,35.54,0.0,89.447,16,True,8.278,7.75
2026-07-11 16:30:00+00:00,ventilators,15,6.41,0.877,8.59,42.733,87.055,34.822,0.0,82.002,16,True,7.144,8.218
2026-07-11 16:30:00+00:00,monitors,12,4.85,0.577,7.15,40.417,87.055,34.822,0.0,82.002,16,True,6.216,6.289
2026-07-11 16:30:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,87.055,34.822,0.0,82.002,16,True,27.496,28.229
2026-07-11 16:30:00+00:00,defibrillators,8,3.377,0.559,4.623,42.219,87.055,34.822,0.0,82.002,16,True,5.958,4.773
2026-07-11 16:30:00+00:00,ultrasound,6,5.251,0.749,0.749,87.509,87.055,34.822,0.0,82.002,16,True,7.956,7.968
2026-07-11 17:00:00+00:00,ventilators,15,6.38,1.055,8.62,42.533,86.682,34.673,0.0,83.868,17,True,7.647,9.588
2026-07-11 17:00:00+00:00,monitors,12,4.82,0.372,7.18,40.167,86.682,34.673,0.0,83.868,17,True,6.348,6.828
2026-07-11 17:00:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,86.682,34.673,0.0,83.868,17,True,27.922,27.945
2026-07-11 17:00:00+00:00,defibrillators,8,3.316,0.0,4.684,41.45,86.682,34.673,0.0,83.868,17,True,6.359,6.564
2026-07-11 17:00:00+00:00,ultrasound,6,5.392,0.608,0.608,89.869,86.682,34.673,0.0,83.868,17,True,6.91,7.856
2026-07-11 17:30:00+00:00,ventilators,15,6.75,0.61,8.25,45.0,89.161,36.011,0.06,94.636,17,True,8.828,9.894
2026-07-11 17:30:00+00:00,monitors,12,4.93,0.317,7.07,41.083,89.161,36.011,0.06,94.636,17,True,7.704,7.049
2026-07-11 17:30:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,89.161,36.011,0.06,94.636,17,True,27.809,28.429
2026-07-11 17:30:00+00:00,defibrillators,8,2.704,0.125,5.296,33.795,89.161,36.011,0.06,94.636,17,True,6.172,6.747
2026-07-11 17:30:00+00:00,ultrasound,6,6.0,0.0,0.0,100.0,89.161,36.011,0.06,94.636,17,True,8.504,9.424
2026-07-11 18:00:00+00:00,ventilators,15,6.48,0.681,8.52,43.2,89.778,35.911,0.0,95.224,18,True,8.808,8.348
2026-07-11 18:00:00+00:00,monitors,12,4.95,1.103,7.05,41.25,89.778,35.911,0.0,95.224,18,True,8.172,8.706
2026-07-11 18:00:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,89.778,35.911,0.0,95.224,18,True,28.293,27.623
2026-07-11 18:00:00+00:00,defibrillators,8,3.613,0.661,4.387,45.165,89.778,35.911,0.0,95.224,18,True,6.58,7.249
2026-07-11 18:00:00+00:00,ultrasound,6,6.0,0.0,0.0,100.0,89.778,35.911,0.0,95.224,18,True,7.833,8.496
2026-07-11 18:30:00+00:00,ventilators,15,6.87,0.527,8.13,45.8,89.836,35.934,0.0,100.0,18,True,9.016,8.02
2026-07-11 18:30:00+00:00,monitors,12,4.95,0.535,7.05,41.25,89.836,35.934,0.0,100.0,18,True,6.91,6.641
2026-07-11 18:30:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,89.836,35.934,0.0,100.0,18,True,28.439,28.483
2026-07-11 18:30:00+00:00,defibrillators,8,3.311,1.007,4.689,41.386,89.836,35.934,0.0,100.0,18,True,6.096,5.541
2026-07-11 18:30:00+00:00,ultrasound,6,5.907,0.093,0.093,98.448,89.836,35.934,0.0,100.0,18,True,8.229,8.829
2026-07-11 19:00:00+00:00,ventilators,15,7.56,0.814,7.44,50.4,92.297,37.789,0.15,90.97,19,True,9.021,9.896
2026-07-11 19:00:00+00:00,monitors,12,5.01,0.768,6.99,41.75,92.297,37.789,0.15,90.97,19,True,7.442,7.911
2026-07-11 19:00:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,92.297,37.789,0.15,90.97,19,True,29.263,28.874
2026-07-11 19:00:00+00:00,defibrillators,8,3.128,0.608,4.872,39.096,92.297,37.789,0.15,90.97,19,True,6.446,7.071
2026-07-11 19:00:00+00:00,ultrasound,6,6.0,0.0,0.0,100.0,92.297,37.789,0.15,90.97,19,True,9.751,10.13
2026-07-11 19:30:00+00:00,ventilators,15,7.95,1.356,7.05,53.0,89.793,35.917,0.0,84.94,19,True,8.849,7.621
2026-07-11 19:30:00+00:00,monitors,12,4.99,0.798,7.01,41.583,89.793,35.917,0.0,84.94,19,True,7.053,7.829
2026-07-11 19:30:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,89.793,35.917,0.0,84.94,19,True,28.117,28.544
2026-07-11 19:30:00+00:00,defibrillators,8,2.25,0.72,5.75,28.122,89.793,35.917,0.0,84.94,19,True,5.281,5.156
2026-07-11 19:30:00+00:00,ultrasound,6,6.0,0.0,0.0,100.0,89.793,35.917,0.0,84.94,19,True,7.312,7.033
2026-07-11 20:00:00+00:00,ventilators,15,7.82,0.62,7.18,52.133,88.065,35.226,0.0,84.556,20,True,8.325,8.678
2026-07-11 20:00:00+00:00,monitors,12,4.95,0.928,7.05,41.25,88.065,35.226,0.0,84.556,20,True,6.077,6.298
2026-07-11 20:00:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,88.065,35.226,0.0,84.556,20,True,27.702,27.595
2026-07-11 20:00:00+00:00,defibrillators,8,3.353,0.417,4.647,41.912,88.065,35.226,0.0,84.556,20,True,5.954,5.274
2026-07-11 20:00:00+00:00,ultrasound,6,5.823,0.177,0.177,97.045,88.065,35.226,0.0,84.556,20,True,7.009,5.964
2026-07-11 20:30:00+00:00,ventilators,15,7.22,1.285,7.78,48.133,89.839,35.936,0.0,84.585,20,True,8.819,7.961
2026-07-11 20:30:00+00:00,monitors,12,4.94,1.063,7.06,41.167,89.839,35.936,0.0,84.585,20,True,7.546,7.137
2026-07-11 20:30:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,89.839,35.936,0.0,84.585,20,True,28.271,28.904
2026-07-11 20:30:00+00:00,defibrillators,8,3.158,0.588,4.842,39.479,89.839,35.936,0.0,84.585,20,True,6.109,6.868
2026-07-11 20:30:00+00:00,ultrasound,6,6.0,0.0,0.0,100.0,89.839,35.936,0.0,84.585,20,True,8.73,9.118
2026-07-11 21:00:00+00:00,ventilators,15,7.72,1.112,7.28,51.467,87.879,35.152,0.0,84.325,21,True,7.951,8.609
2026-07-11 21:00:00+00:00,monitors,12,4.91,1.109,7.09,40.917,87.879,35.152,0.0,84.325,21,True,7.176,6.357
2026-07-11 21:00:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,87.879,35.152,0.0,84.325,21,True,28.486,28.663
2026-07-11 21:00:00+00:00,defibrillators,8,3.236,0.987,4.764,40.446,87.879,35.152,0.0,84.325,21,True,5.526,4.556
2026-07-11 21:00:00+00:00,ultrasound,6,5.574,0.426,0.426,92.904,87.879,35.152,0.0,84.325,21,True,7.892,7.84
2026-07-11 21:30:00+00:00,ventilators,15,8.22,0.894,6.78,54.8,89.323,42.654,1.15,84.876,21,True,9.35,9.569
2026-07-11 21:30:00+00:00,monitors,12,4.94,0.951,7.06,41.167,89.323,42.654,1.15,84.876,21,True,7.129,6.419
2026-07-11 21:30:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,89.323,42.654,1.15,84.876,21,True,28.105,27.288
2026-07-11 21:30:00+00:00,defibrillators,8,3.762,0.628,4.238,47.027,89.323,42.654,1.15,84.876,21,True,7.395,7.981
2026-07-11 21:30:00+00:00,ultrasound,6,6.0,0.0,0.0,100.0,89.323,42.654,1.15,84.876,21,True,8.495,8.367
2026-07-11 22:00:00+00:00,ventilators,15,8.59,1.417,6.41,57.267,87.763,35.105,0.0,100.0,22,True,9.774,9.863
2026-07-11 22:00:00+00:00,monitors,12,4.9,0.319,7.1,40.833,87.763,35.105,0.0,100.0,22,True,6.551,7.71
2026-07-11 22:00:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,87.763,35.105,0.0,100.0,22,True,28.529,28.987
2026-07-11 22:00:00+00:00,defibrillators,8,3.234,0.459,4.766,40.431,87.763,35.105,0.0,100.0,22,True,5.476,6.13
2026-07-11 22:00:00+00:00,ultrasound,6,4.888,0.836,1.112,81.471,87.763,35.105,0.0,100.0,22,True,6.739,6.592
2026-07-11 22:30:00+00:00,ventilators,15,8.16,1.244,6.84,54.4,84.229,33.692,0.0,100.0,22,True,7.242,7.588
2026-07-11 22:30:00+00:00,monitors,12,4.82,0.513,7.18,40.167,84.229,33.692,0.0,100.0,22,True,6.425,7.496
2026-07-11 22:30:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,84.229,33.692,0.0,100.0,22,True,26.856,27.286
2026-07-11 22:30:00+00:00,defibrillators,8,2.506,0.749,5.494,31.321,84.229,33.692,0.0,100.0,22,True,4.696,4.451
2026-07-11 22:30:00+00:00,ultrasound,6,5.271,0.729,0.729,87.844,84.229,33.692,0.0,100.0,22,True,6.63,6.346
2026-07-11 23:00:00+00:00,ventilators,15,7.99,1.274,7.01,53.267,84.064,33.626,0.0,100.0,23,True,7.726,8.305
2026-07-11 23:00:00+00:00,monitors,12,4.76,0.74,7.24,39.667,84.064,33.626,0.0,100.0,23,True,6.046,6.966
2026-07-11 23:00:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,84.064,33.626,0.0,100.0,23,True,28.183,28.856
2026-07-11 23:00:00+00:00,defibrillators,8,3.409,0.507,4.591,42.612,84.064,33.626,0.0,100.0,23,True,4.857,5.238
2026-07-11 23:00:00+00:00,ultrasound,6,5.311,0.689,0.689,88.518,84.064,33.626,0.0,100.0,23,True,7.841,8.49
2026-07-11 23:30:00+00:00,ventilators,15,8.72,1.446,6.28,58.133,85.805,34.322,0.0,100.0,23,True,8.811,8.665
2026-07-11 23:30:00+00:00,monitors,12,4.72,1.078,7.28,39.333,85.805,34.322,0.0,100.0,23,True,6.167,5.149
2026-07-11 23:30:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,85.805,34.322,0.0,100.0,23,True,26.565,25.306
2026-07-11 23:30:00+00:00,defibrillators,8,3.257,0.771,4.743,40.712,85.805,34.322,0.0,100.0,23,True,5.103,5.901
2026-07-11 23:30:00+00:00,ultrasound,6,5.276,0.123,0.724,87.93,85.805,34.322,0.0,100.0,23,True,7.154,7.164
2026-07-12 00:00:00+00:00,ventilators,15,8.31,1.024,6.69,55.4,83.518,33.407,0.0,100.0,0,True,8.967,9.055
2026-07-12 00:00:00+00:00,monitors,12,4.68,1.002,7.32,39.0,83.518,33.407,0.0,100.0,0,True,6.138,6.129
2026-07-12 00:00:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,83.518,33.407,0.0,100.0,0,True,27.233,27.307
2026-07-12 00:00:00+00:00,defibrillators,8,2.232,0.916,5.768,27.903,83.518,33.407,0.0,100.0,0,True,5.18,5.426
2026-07-12 00:00:00+00:00,ultrasound,6,5.096,0.904,0.904,84.925,83.518,33.407,0.0,100.0,0,True,5.974,4.903
2026-07-12 00:30:00+00:00,ventilators,15,8.25,1.398,6.75,55.0,86.389,34.555,0.0,100.0,0,True,9.157,8.93
2026-07-12 00:30:00+00:00,monitors,12,4.68,1.137,7.32,39.0,86.389,34.555,0.0,100.0,0,True,6.342,5.937
2026-07-12 00:30:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,86.389,34.555,0.0,100.0,0,True,27.282,26.893
2026-07-12 00:30:00+00:00,defibrillators,8,3.561,0.995,4.439,44.506,86.389,34.555,0.0,100.0,0,True,6.483,7.016
2026-07-12 00:30:00+00:00,ultrasound,6,6.0,0.0,0.0,100.0,86.389,34.555,0.0,100.0,0,True,7.784,7.919
2026-07-12 01:00:00+00:00,ventilators,15,8.5,1.368,6.5,56.667,86.15,34.46,0.0,100.0,1,True,9.328,10.234
2026-07-12 01:00:00+00:00,monitors,12,4.71,0.866,7.29,39.25,86.15,34.46,0.0,100.0,1,True,7.073,6.668
2026-07-12 01:00:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,86.15,34.46,0.0,100.0,1,True,27.732,27.953
2026-07-12 01:00:00+00:00,defibrillators,8,2.778,0.171,5.222,34.72,86.15,34.46,0.0,100.0,1,True,5.44,5.828
2026-07-12 01:00:00+00:00,ultrasound,6,6.0,0.0,0.0,100.0,86.15,34.46,0.0,100.0,1,True,7.38,8.011
2026-07-12 01:30:00+00:00,ventilators,15,8.32,1.479,6.68,55.467,85.919,34.368,0.0,100.0,1,True,8.68,8.29
2026-07-12 01:30:00+00:00,monitors,12,4.73,0.876,7.27,39.417,85.919,34.368,0.0,100.0,1,True,6.562,6.703
2026-07-12 01:30:00+00:00,infusion_pumps,40,40.0,0.0,0.0,100.0,85.919,34.368,0.0,100.0,1,True,27.887,28.612
2026-07-12 01:30:00+00:00,defibrillators,8,2.884,0.161,5.116,36.046,85.919,34.368,0.0,100.0,1,True,5.656,5.711
2026-07-12 01:30:00+00:00,ultrasound,6,5.546,0.454,0.454,92.427,85.919,34.368,0.0,100.0,1,True,7.049,8.183
2026-07-12 02:00:00+00:00,ventilators,15,8.21,0.984,6.79,54.733,84.23,33.692,0.0,100.0,2,True,8.426,8.788
2026-07-12 02:00:00+00:00,monitors,12,4.71,0.507,7.29,39.25,84.23,33.692,0.0,100.0,2,True,5.795,5.355
