timestamp,staff_id,department,shift_block,shift,duty_status,availability,specialty_match,current_load,max_operational_load,scheduled_procedures,department_pressure,expected_arrivals_1h,current_queue,icu_occupancy,bed_occupancy,hour_of_day,is_weekend,target_load_1h,target_load_2h
2026-07-08 18:00:00+00:00,DOC-1023,Surgery,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Unavailable,0.0,7,6,4,95.727,14.0,0.0,87.704,85.674,18,False,8.416,8.456
2026-07-08 18:00:00+00:00,DOC-1028,Emergency Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,1.0,4,6,2,56.793,14.0,0.0,87.704,85.674,18,False,6.335,6.56
2026-07-08 18:00:00+00:00,DOC-1029,Internal Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,0.0,6,6,3,87.903,14.0,0.0,87.704,85.674,18,False,8.11,7.864
2026-07-08 19:00:00+00:00,DOC-1001,Emergency Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Unavailable,1.0,5,6,2,56.959,10.0,0.0,87.133,84.789,19,False,5.666,6.321
2026-07-08 19:00:00+00:00,DOC-1002,Internal Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,0.0,8,6,2,86.631,10.0,0.0,87.133,84.789,19,False,7.511,6.647
2026-07-08 19:00:00+00:00,DOC-1007,Paediatrics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,0.0,4,6,2,73.373,10.0,0.0,87.133,84.789,19,False,6.069,6.152
2026-07-08 19:00:00+00:00,DOC-1008,Neurology,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,0.0,7,6,2,88.723,10.0,0.0,87.133,84.789,19,False,7.693,8.071
2026-07-08 19:00:00+00:00,DOC-1012,Cardiology,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,0.0,5,6,2,91.168,10.0,0.0,87.133,84.789,19,False,6.473,6.804
2026-07-08 19:00:00+00:00,DOC-1013,Critical Care,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,0.0,3,6,3,85.285,10.0,0.0,87.133,84.789,19,False,5.577,4.995
2026-07-08 19:00:00+00:00,DOC-1017,Neurology,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,0.0,6,6,2,90.304,10.0,0.0,87.133,84.789,19,False,6.986,6.895
2026-07-08 19:00:00+00:00,DOC-1018,General Ward,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,0.0,6,6,3,86.112,10.0,0.0,87.133,84.789,19,False,6.882,6.329
2026-07-08 19:00:00+00:00,DOC-1023,Surgery,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,0.0,4,6,2,66.138,10.0,0.0,87.133,84.789,19,False,5.213,4.554
2026-07-08 19:00:00+00:00,DOC-1028,Emergency Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,1.0,4,6,1,57.502,10.0,0.0,87.133,84.789,19,False,5.117,5.401
2026-07-08 19:00:00+00:00,DOC-1029,Internal Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Unavailable,0.0,5,6,2,83.073,10.0,0.0,87.133,84.789,19,False,6.489,6.629
2026-07-08 20:00:00+00:00,DOC-1001,Emergency Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,1.0,3,6,3,58.914,12.0,0.0,86.001,85.888,20,False,4.889,4.615
2026-07-08 20:00:00+00:00,DOC-1002,Internal Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,0.0,7,6,3,85.443,12.0,0.0,86.001,85.888,20,False,8.267,8.801
2026-07-08 20:00:00+00:00,DOC-1007,Paediatrics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,0.0,4,6,3,70.162,12.0,0.0,86.001,85.888,20,False,6.216,4.981
2026-07-08 20:00:00+00:00,DOC-1008,Neurology,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,0.0,5,6,4,89.366,12.0,0.0,86.001,85.888,20,False,7.186,7.941
2026-07-08 20:00:00+00:00,DOC-1012,Cardiology,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,0.0,5,6,3,87.416,12.0,0.0,86.001,85.888,20,False,7.279,6.648
2026-07-08 20:00:00+00:00,DOC-1013,Critical Care,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,0.0,7,6,2,88.6,12.0,0.0,86.001,85.888,20,False,8.117,8.168
2026-07-08 20:00:00+00:00,DOC-1017,Neurology,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,0.0,4,6,3,88.816,12.0,0.0,86.001,85.888,20,False,6.972,7.174
2026-07-08 20:00:00+00:00,DOC-1018,General Ward,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Unavailable,0.0,6,6,3,85.352,12.0,0.0,86.001,85.888,20,False,7.704,7.669
2026-07-08 20:00:00+00:00,DOC-1023,Surgery,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,0.0,6,6,4,95.922,12.0,0.0,86.001,85.888,20,False,8.081,7.74
2026-07-08 20:00:00+00:00,DOC-1028,Emergency Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,1.0,4,6,3,58.867,12.0,0.0,86.001,85.888,20,False,5.616,6.123
2026-07-08 20:00:00+00:00,DOC-1029,Internal Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,0.0,7,6,2,84.909,12.0,0.0,86.001,85.888,20,False,7.743,7.608
2026-07-08 21:00:00+00:00,DOC-1001,Emergency Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,1.0,6,6,3,55.527,8.0,0.0,84.218,84.623,21,False,6.112,6.003
2026-07-08 21:00:00+00:00,DOC-1002,Internal Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,0.0,6,6,3,83.416,8.0,0.0,84.218,84.623,21,False,6.885,6.604
2026-07-08 21:00:00+00:00,DOC-1007,Paediatrics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,0.0,5,6,1,65.942,8.0,0.0,84.218,84.623,21,False,5.289,5.299
2026-07-08 21:00:00+00:00,DOC-1008,Neurology,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,0.0,7,6,3,88.485,8.0,0.0,84.218,84.623,21,False,7.78,8.243
2026-07-08 21:00:00+00:00,DOC-1012,Cardiology,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,0.0,5,6,2,83.85,8.0,0.0,84.218,84.623,21,False,6.624,7.924
2026-07-08 21:00:00+00:00,DOC-1013,Critical Care,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,0.0,8,6,2,88.02,8.0,0.0,84.218,84.623,21,False,8.065,7.366
2026-07-08 21:00:00+00:00,DOC-1017,Neurology,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,0.0,8,6,3,86.655,8.0,0.0,84.218,84.623,21,False,8.521,8.336
2026-07-08 21:00:00+00:00,DOC-1018,General Ward,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Unavailable,0.0,6,6,3,83.862,8.0,0.0,84.218,84.623,21,False,6.941,6.804
2026-07-08 21:00:00+00:00,DOC-1023,Surgery,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,0.0,5,6,1,78.487,8.0,0.0,84.218,84.623,21,False,6.018,5.693
2026-07-08 21:00:00+00:00,DOC-1028,Emergency Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,1.0,4,6,3,59.506,8.0,0.0,84.218,84.623,21,False,5.431,6.796
2026-07-08 21:00:00+00:00,DOC-1029,Internal Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,0.0,6,6,3,79.629,8.0,0.0,84.218,84.623,21,False,6.684,6.559
2026-07-08 22:00:00+00:00,DOC-1001,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,1.0,4,6,4,61.133,9.0,0.0,82.454,84.21,22,False,5.712,6.006
2026-07-08 22:00:00+00:00,DOC-1002,Internal Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,7,6,4,89.928,9.0,0.0,82.454,84.21,22,False,7.607,7.395
2026-07-08 22:00:00+00:00,DOC-1007,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Unavailable,0.0,4,6,3,64.448,9.0,0.0,82.454,84.21,22,False,5.756,6.304
2026-07-08 22:00:00+00:00,DOC-1012,Cardiology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,6,6,4,95.219,9.0,0.0,82.454,84.21,22,False,7.163,6.566
2026-07-08 22:00:00+00:00,DOC-1017,Neurology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,5,6,1,91.538,9.0,0.0,82.454,84.21,22,False,6.024,6.253
2026-07-08 22:00:00+00:00,DOC-1023,Surgery,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Unavailable,0.0,8,6,3,96.36,9.0,0.0,82.454,84.21,22,False,9.227,10.111
2026-07-08 22:00:00+00:00,DOC-1028,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,1.0,3,6,3,57.47,9.0,0.0,82.454,84.21,22,False,4.91,5.236
2026-07-08 23:00:00+00:00,DOC-1001,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,1.0,5,6,2,56.076,7.0,0.0,82.047,82.788,23,False,5.549,5.105
2026-07-08 23:00:00+00:00,DOC-1002,Internal Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,6,6,4,89.324,7.0,0.0,82.047,82.788,23,False,6.803,6.364
2026-07-08 23:00:00+00:00,DOC-1007,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Unavailable,0.0,5,6,3,67.623,7.0,0.0,82.047,82.788,23,False,5.925,5.891
2026-07-08 23:00:00+00:00,DOC-1012,Cardiology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,6,6,3,90.017,7.0,0.0,82.047,82.788,23,False,6.625,6.198
2026-07-08 23:00:00+00:00,DOC-1017,Neurology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Unavailable,0.0,7,6,3,87.947,7.0,0.0,82.047,82.788,23,False,8.043,8.89
2026-07-08 23:00:00+00:00,DOC-1023,Surgery,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,4,6,2,77.767,7.0,0.0,82.047,82.788,23,False,5.879,6.434
2026-07-08 23:00:00+00:00,DOC-1028,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Unavailable,1.0,4,6,3,54.991,7.0,0.0,82.047,82.788,23,False,5.202,4.738
2026-07-09 00:00:00+00:00,DOC-1001,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,1.0,4,6,2,53.704,5.0,0.0,80.22,81.804,0,False,3.813,4.128
2026-07-09 00:00:00+00:00,DOC-1002,Internal Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,6,6,1,91.841,5.0,0.0,80.22,81.804,0,False,6.132,5.415
2026-07-09 00:00:00+00:00,DOC-1007,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,5,6,2,65.934,5.0,0.0,80.22,81.804,0,False,5.164,5.196
2026-07-09 00:00:00+00:00,DOC-1012,Cardiology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,6,6,0,90.978,5.0,0.0,80.22,81.804,0,False,6.222,6.508
2026-07-09 00:00:00+00:00,DOC-1017,Neurology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,7,6,2,89.134,5.0,0.0,80.22,81.804,0,False,6.231,6.12
2026-07-09 00:00:00+00:00,DOC-1023,Surgery,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,5,6,1,61.659,5.0,0.0,80.22,81.804,0,False,5.026,4.735
2026-07-09 00:00:00+00:00,DOC-1028,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,1.0,3,6,2,57.62,5.0,0.0,80.22,81.804,0,False,4.02,3.859
2026-07-09 01:00:00+00:00,DOC-1001,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,1.0,5,6,2,54.049,4.0,0.0,78.068,81.263,1,False,5.224,5.127
2026-07-09 01:00:00+00:00,DOC-1002,Internal Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,7,6,2,88.734,4.0,0.0,78.068,81.263,1,False,7.133,7.068
2026-07-09 01:00:00+00:00,DOC-1007,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,4,6,1,61.885,4.0,0.0,78.068,81.263,1,False,4.667,5.119
2026-07-09 01:00:00+00:00,DOC-1012,Cardiology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,7,6,1,88.843,4.0,0.0,78.068,81.263,1,False,6.386,5.883
2026-07-09 01:00:00+00:00,DOC-1017,Neurology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,8,6,2,83.465,4.0,0.0,78.068,81.263,1,False,7.141,6.871
2026-07-09 01:00:00+00:00,DOC-1023,Surgery,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,5,6,1,58.955,4.0,0.0,78.068,81.263,1,False,4.785,5.187
2026-07-09 01:00:00+00:00,DOC-1028,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,1.0,4,6,2,55.324,4.0,0.0,78.068,81.263,1,False,4.793,4.663
2026-07-09 02:00:00+00:00,DOC-1001,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Unavailable,1.0,4,6,2,55.114,5.0,0.0,79.542,80.876,2,False,4.062,5.174
2026-07-09 02:00:00+00:00,DOC-1002,Internal Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,6,6,2,88.892,5.0,0.0,79.542,80.876,2,False,6.274,6.535
2026-07-09 02:00:00+00:00,DOC-1007,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Unavailable,0.0,4,6,1,68.515,5.0,0.0,79.542,80.876,2,False,4.506,5.163
2026-07-09 02:00:00+00:00,DOC-1012,Cardiology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,7,6,1,91.197,5.0,0.0,79.542,80.876,2,False,6.097,5.868
2026-07-09 02:00:00+00:00,DOC-1017,Neurology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,7,6,3,89.272,5.0,0.0,79.542,80.876,2,False,6.453,6.302
2026-07-09 02:00:00+00:00,DOC-1023,Surgery,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,4,6,1,61.276,5.0,0.0,79.542,80.876,2,False,4.02,4.247
2026-07-09 02:00:00+00:00,DOC-1028,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Unavailable,1.0,3,6,2,56.514,5.0,0.0,79.542,80.876,2,False,3.6,3.423
2026-07-09 03:00:00+00:00,DOC-1001,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Unavailable,1.0,3,6,1,58.89,1.0,0.0,75.603,79.467,3,False,2.615,2.739
2026-07-09 03:00:00+00:00,DOC-1002,Internal Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,7,6,0,90.065,1.0,0.0,75.603,79.467,3,False,5.981,6.311
2026-07-09 03:00:00+00:00,DOC-1007,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,5,6,2,64.917,1.0,0.0,75.603,79.467,3,False,4.677,4.598
2026-07-09 03:00:00+00:00,DOC-1012,Cardiology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,6,6,1,89.713,1.0,0.0,75.603,79.467,3,False,5.332,5.364
2026-07-09 03:00:00+00:00,DOC-1017,Neurology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Unavailable,0.0,5,6,1,83.467,1.0,0.0,75.603,79.467,3,False,5.259,4.942
2026-07-09 03:00:00+00:00,DOC-1023,Surgery,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,5,6,1,48.269,1.0,0.0,75.603,79.467,3,False,3.853,4.213
2026-07-09 03:00:00+00:00,DOC-1028,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,1.0,4,6,0,51.134,1.0,0.0,75.603,79.467,3,False,3.481,3.466
2026-07-09 04:00:00+00:00,DOC-1001,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,1.0,3,6,2,53.094,5.0,0.0,76.249,79.801,4,False,4.187,3.488
2026-07-09 04:00:00+00:00,DOC-1002,Internal Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,6,6,1,89.931,5.0,0.0,76.249,79.801,4,False,6.54,6.365
2026-07-09 04:00:00+00:00,DOC-1007,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Unavailable,0.0,4,6,2,63.772,5.0,0.0,76.249,79.801,4,False,5.069,5.514
2026-07-09 04:00:00+00:00,DOC-1012,Cardiology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Unavailable,0.0,8,6,2,85.409,5.0,0.0,76.249,79.801,4,False,6.841,7.125
2026-07-09 04:00:00+00:00,DOC-1017,Neurology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,4,6,2,84.876,5.0,0.0,76.249,79.801,4,False,5.292,5.835
2026-07-09 04:00:00+00:00,DOC-1023,Surgery,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,5,6,1,61.872,5.0,0.0,76.249,79.801,4,False,4.908,5.561
2026-07-09 04:00:00+00:00,DOC-1028,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,1.0,4,6,1,49.826,5.0,0.0,76.249,79.801,4,False,4.286,4.202
2026-07-09 05:00:00+00:00,DOC-1001,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,1.0,3,6,2,53.572,6.0,0.0,78.924,80.153,5,False,4.356,3.949
2026-07-09 05:00:00+00:00,DOC-1002,Internal Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Unavailable,0.0,5,6,0,87.427,6.0,0.0,78.924,80.153,5,False,4.97,4.944
2026-07-09 05:00:00+00:00,DOC-1007,Paediatrics,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,4,6,2,63.164,6.0,0.0,78.924,80.153,5,False,4.46,4.795
2026-07-09 05:00:00+00:00,DOC-1012,Cardiology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,6,6,1,88.272,6.0,0.0,78.924,80.153,5,False,6.067,6.749
2026-07-09 05:00:00+00:00,DOC-1017,Neurology,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,7,6,2,90.621,6.0,0.0,78.924,80.153,5,False,7.342,6.618
2026-07-09 05:00:00+00:00,DOC-1023,Surgery,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,0.0,5,6,2,60.953,6.0,0.0,78.924,80.153,5,False,5.385,5.496
2026-07-09 05:00:00+00:00,DOC-1028,Emergency Medicine,NIGHT,08:00 PM – 08:00 AM,ON_DUTY,Available,1.0,5,6,2,56.486,6.0,0.0,78.924,80.153,5,False,5.462,6.255
2026-07-09 06:00:00+00:00,DOC-1001,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,LEAVE,Unavailable,1.0,6,6,3,59.617,9.0,0.0,86.387,81.989,6,False,6.792,7.979
2026-07-09 06:00:00+00:00,DOC-1002,Internal Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,7,6,4,80.121,9.0,0.0,86.387,81.989,6,False,8.169,8.21
2026-07-09 06:00:00+00:00,DOC-1003,Cardiology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,5,6,3,79.605,9.0,0.0,86.387,81.989,6,False,6.691,7.412
2026-07-09 06:00:00+00:00,DOC-1007,Paediatrics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,6,6,3,68.337,9.0,0.0,86.387,81.989,6,False,6.403,6.598
2026-07-09 06:00:00+00:00,DOC-1008,Neurology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,6,6,3,82.409,9.0,0.0,86.387,81.989,6,False,7.398,6.767
2026-07-09 06:00:00+00:00,DOC-1012,Cardiology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,5,6,4,81.422,9.0,0.0,86.387,81.989,6,False,6.028,5.508
2026-07-09 06:00:00+00:00,DOC-1013,Critical Care,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,5,6,3,85.354,9.0,0.0,86.387,81.989,6,False,6.782,6.621
2026-07-09 06:00:00+00:00,DOC-1017,Neurology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,7,6,3,83.806,9.0,0.0,86.387,81.989,6,False,7.491,7.031
2026-07-09 06:00:00+00:00,DOC-1018,General Ward,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,6,6,4,78.94,9.0,0.0,86.387,81.989,6,False,6.542,7.461
2026-07-09 06:00:00+00:00,DOC-1023,Surgery,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,6,6,3,90.075,9.0,0.0,86.387,81.989,6,False,6.888,7.422
2026-07-09 06:00:00+00:00,DOC-1024,Orthopaedics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,7,6,3,91.646,9.0,0.0,86.387,81.989,6,False,7.893,6.95
2026-07-09 06:00:00+00:00,DOC-1028,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,1.0,3,6,4,54.295,9.0,0.0,86.387,81.989,6,False,4.931,5.619
2026-07-09 06:00:00+00:00,DOC-1029,Internal Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,6,6,4,79.89,9.0,0.0,86.387,81.989,6,False,7.496,7.669
2026-07-09 07:00:00+00:00,DOC-1001,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,1.0,6,6,2,85.443,31.0,7.6,100.0,88.109,7,False,10.362,10.9
2026-07-09 07:00:00+00:00,DOC-1002,Internal Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,5,6,3,87.502,31.0,7.6,100.0,88.109,7,False,10.346,10.813
2026-07-09 07:00:00+00:00,DOC-1003,Cardiology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,7,6,4,90.697,31.0,7.6,100.0,88.109,7,False,11.592,11.336
2026-07-09 07:00:00+00:00,DOC-1007,Paediatrics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,5,6,4,85.491,31.0,7.6,100.0,88.109,7,False,10.389,10.939
2026-07-09 07:00:00+00:00,DOC-1008,Neurology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,8,6,3,99.72,31.0,7.6,100.0,88.109,7,False,12.0,12.0
2026-07-09 07:00:00+00:00,DOC-1012,Cardiology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Unavailable,0.0,9,6,3,97.113,31.0,7.6,100.0,88.109,7,False,12.0,11.972
2026-07-09 07:00:00+00:00,DOC-1013,Critical Care,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,7,6,3,100.0,31.0,7.6,100.0,88.109,7,False,12.0,11.822
2026-07-09 07:00:00+00:00,DOC-1017,Neurology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,8,6,3,95.464,31.0,7.6,100.0,88.109,7,False,12.0,12.0
2026-07-09 07:00:00+00:00,DOC-1018,General Ward,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,6,6,4,88.598,31.0,7.6,100.0,88.109,7,False,10.733,11.248
2026-07-09 07:00:00+00:00,DOC-1023,Surgery,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,9,6,4,96.429,31.0,7.6,100.0,88.109,7,False,12.0,11.71
2026-07-09 07:00:00+00:00,DOC-1024,Orthopaedics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,8,6,3,94.623,31.0,7.6,100.0,88.109,7,False,11.496,12.0
2026-07-09 07:00:00+00:00,DOC-1028,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Unavailable,1.0,5,6,3,91.588,31.0,7.6,100.0,88.109,7,False,10.255,10.599
2026-07-09 07:00:00+00:00,DOC-1029,Internal Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Unavailable,0.0,8,6,3,92.408,31.0,7.6,100.0,88.109,7,False,11.736,11.87
2026-07-09 08:00:00+00:00,DOC-1001,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,1.0,6,6,2,93.942,29.0,15.4,100.0,91.051,8,False,10.738,10.401
2026-07-09 08:00:00+00:00,DOC-1002,Internal Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,6,6,4,92.484,29.0,15.4,100.0,91.051,8,False,10.958,10.131
2026-07-09 08:00:00+00:00,DOC-1003,Cardiology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Unavailable,0.0,8,6,3,91.287,29.0,15.4,100.0,91.051,8,False,11.747,11.792
2026-07-09 08:00:00+00:00,DOC-1007,Paediatrics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,5,6,4,94.02,29.0,15.4,100.0,91.051,8,False,10.43,11.022
2026-07-09 08:00:00+00:00,DOC-1008,Neurology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,8,6,2,96.814,29.0,15.4,100.0,91.051,8,False,11.626,12.0
2026-07-09 08:00:00+00:00,DOC-1012,Cardiology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,5,6,4,90.991,29.0,15.4,100.0,91.051,8,False,10.998,11.195
2026-07-09 08:00:00+00:00,DOC-1013,Critical Care,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,6,6,4,96.207,29.0,15.4,100.0,91.051,8,False,10.951,10.645
2026-07-09 08:00:00+00:00,DOC-1017,Neurology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,7,6,4,92.221,29.0,15.4,100.0,91.051,8,False,11.803,12.0
2026-07-09 08:00:00+00:00,DOC-1018,General Ward,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,6,6,3,87.644,29.0,15.4,100.0,91.051,8,False,10.18,9.681
2026-07-09 08:00:00+00:00,DOC-1023,Surgery,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Unavailable,0.0,7,6,3,94.864,29.0,15.4,100.0,91.051,8,False,11.993,12.0
2026-07-09 08:00:00+00:00,DOC-1024,Orthopaedics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,7,6,3,95.262,29.0,15.4,100.0,91.051,8,False,11.457,11.236
2026-07-09 08:00:00+00:00,DOC-1028,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,1.0,7,6,4,96.916,29.0,15.4,100.0,91.051,8,False,11.626,11.18
2026-07-09 08:00:00+00:00,DOC-1029,Internal Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,0.0,6,6,3,92.807,29.0,15.4,100.0,91.051,8,False,10.057,9.897
2026-07-09 09:00:00+00:00,DOC-1001,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,1.0,5,6,4,96.389,32.0,28.9,100.0,92.075,9,False,10.816,10.731
