step,timestamp,hour_of_day,day_of_week,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,is_holiday,shift_block,arrivals_15m,arrivals_30m,arrivals_1h,arrivals_3h,arrivals_6h,arrivals_24h,current_queue,critical_queue,priority_mix_critical,admissions_rate_1h,discharge_rate_1h,occupied_beds,occupied_icu,bed_occupancy,icu_occupancy,available_beds,available_icu,available_doctors,available_nurses,doctor_utilisation,nurse_utilisation,ventilators_in_use,monitors_in_use,available_equipment,reserved_equipment,equipment_utilisation,ot_backlog,ot_utilisation,emergency_resource_pressure,surge_active,surge_kind,waiting_minutes_mean,pressure_index,queue_change_15m,queue_change_30m,queue_change_1h,rolling_queue_mean,rolling_queue_max,arrival_rate_trend,ot_backlog_change_1h,queue_backlog_pressure,target_arrivals_1h,target_queue_1h,target_icu_occupancy_1h,target_bed_occupancy_1h,target_doctor_utilisation_1h,target_nurse_utilisation_1h,target_equipment_utilisation_1h,target_ot_utilisation_1h,target_emergency_resource_pressure_1h,target_arrivals_2h,target_queue_2h,target_icu_occupancy_2h,target_bed_occupancy_2h,target_doctor_utilisation_2h,target_nurse_utilisation_2h,target_equipment_utilisation_2h,target_ot_utilisation_2h,target_emergency_resource_pressure_2h,target_admissions_6h,target_discharges_6h,target_icu_occupancy_6h,target_bed_occupancy_6h,target_ot_backlog_6h,pressure_label
463,2026-06-05 19:45:00+00:00,19,4,-0.965926,0.258819,-0.433884,-0.900969,False,False,EVENING,2.0,3.0,11.0,32.0,62.0,211.0,0.0,0.0,0.0,3.36,5.272,84.17,8.37,84.172,83.66,15.83,1.63,10.26,13.77,86.357,100.0,8.06,4.63,14.31,2.28,46.998,12.18,100.0,33.464,False,,0.0,70.843,0.0,0.0,0.0,0.018,0.28,1.0,-0.16,3.045,11.0,0.0,86.04,83.707,85.88,100.0,47.359,100.0,34.416,18.0,0.0,83.918,83.928,88.254,100.0,46.536,100.0,33.567,5.04,3.699,80.87,82.706,8.33,MODERATE
464,2026-06-05 20:00:00+00:00,20,4,-0.866025,0.5,-0.433884,-0.900969,False,False,EVENING,2.0,4.0,10.0,30.0,61.0,209.0,0.0,0.0,0.0,3.36,5.648,83.63,8.33,83.632,83.336,16.37,1.67,9.78,12.73,89.972,100.0,8.15,4.62,14.24,2.3,47.275,12.02,100.0,33.335,False,,0.0,71.118,0.0,0.0,0.0,0.018,0.28,1.0,-0.32,3.005,10.0,0.0,85.095,83.863,86.643,100.0,46.273,100.0,34.038,18.0,0.0,83.886,83.891,100.0,100.0,47.633,100.0,33.554,1.68,3.854,80.097,82.24,7.91,MODERATE
465,2026-06-05 20:15:00+00:00,20,4,-0.866025,0.5,-0.433884,-0.900969,False,False,EVENING,4.0,6.0,9.0,33.0,65.0,210.0,0.0,0.0,0.0,6.72,4.512,83.94,8.57,83.944,85.738,16.06,1.43,10.26,13.77,86.123,100.0,8.25,4.64,14.11,2.32,47.724,12.18,100.0,34.295,False,,0.0,71.245,0.0,0.0,0.0,0.018,0.28,-5.0,-0.48,3.045,10.0,0.0,84.66,84.629,86.825,100.0,47.414,100.0,33.864,17.0,0.0,84.955,84.476,100.0,100.0,47.377,100.0,33.982,0.0,3.329,78.559,81.561,7.32,MODERATE
466,2026-06-05 20:30:00+00:00,20,4,-0.866025,0.5,-0.433884,-0.900969,False,False,EVENING,3.0,7.0,11.0,36.0,62.0,204.0,0.0,0.0,0.0,5.04,4.357,84.12,8.57,84.118,85.7,15.88,1.43,10.26,13.77,86.302,100.0,8.08,4.65,14.27,2.29,47.149,12.18,100.0,34.28,False,,0.0,71.246,0.0,0.0,0.0,0.018,0.28,-2.0,-0.16,3.045,10.0,0.0,84.202,84.114,86.297,100.0,46.885,100.0,33.681,13.0,0.0,84.072,84.137,100.0,100.0,47.23,100.0,33.629,3.36,4.177,79.509,81.262,7.06,MODERATE
467,2026-06-05 20:45:00+00:00,20,4,-0.866025,0.5,-0.433884,-0.900969,False,False,EVENING,3.0,6.0,12.0,33.0,61.0,203.0,0.0,0.0,0.0,5.04,6.548,83.71,8.6,83.707,86.04,16.29,1.4,10.26,13.77,85.88,100.0,8.12,4.67,14.21,2.3,47.359,12.19,100.0,34.416,False,,0.0,71.191,0.0,0.0,0.0,0.018,0.28,1.0,0.01,3.048,9.0,0.0,83.918,83.928,88.254,100.0,46.536,100.0,33.567,13.0,0.0,85.845,84.928,100.0,100.0,46.087,100.0,34.338,3.36,2.62,80.676,81.33,6.8,MODERATE
468,2026-06-05 21:00:00+00:00,21,4,-0.707107,0.707107,-0.433884,-0.900969,False,False,EVENING,2.0,5.0,12.0,31.0,62.0,199.0,0.0,0.0,0.0,3.36,3.117,83.86,8.51,83.863,85.095,16.14,1.49,10.19,13.61,86.643,100.0,7.82,4.67,14.51,2.25,46.273,12.03,100.0,34.038,False,,0.0,71.031,0.0,0.0,0.0,0.018,0.28,2.0,0.01,3.008,12.0,0.0,83.886,83.891,100.0,100.0,47.633,100.0,33.554,12.0,0.0,83.558,84.036,100.0,100.0,47.4,100.0,33.423,1.68,2.551,80.043,81.176,6.37,MODERATE
469,2026-06-05 21:15:00+00:00,21,4,-0.707107,0.707107,-0.433884,-0.900969,False,False,EVENING,4.0,6.0,12.0,35.0,63.0,199.0,0.0,0.0,0.0,6.72,3.83,84.63,8.47,84.629,84.66,15.37,1.53,10.26,13.77,86.825,100.0,8.13,4.67,14.2,2.3,47.414,12.19,100.0,33.864,False,,0.0,71.237,0.0,0.0,0.0,0.018,0.28,3.0,0.01,3.048,10.0,0.0,84.955,84.476,100.0,100.0,47.377,100.0,33.982,15.0,0.0,83.414,84.428,100.0,100.0,50.205,100.0,33.366,5.04,2.04,80.691,81.861,6.27,MODERATE
470,2026-06-05 21:30:00+00:00,21,4,-0.707107,0.707107,-0.433884,-0.900969,False,False,EVENING,2.0,6.0,11.0,35.0,64.0,198.0,0.0,0.0,0.0,3.36,5.601,84.11,8.42,84.114,84.202,15.89,1.58,10.26,13.77,86.297,100.0,8.0,4.66,14.34,2.28,46.885,12.03,100.0,33.681,False,,0.0,70.921,0.0,0.0,0.0,0.018,0.28,0.0,-0.15,3.008,8.0,0.0,84.072,84.137,100.0,100.0,47.23,100.0,33.629,13.0,0.0,84.402,83.886,100.0,100.0,50.619,100.0,33.761,1.68,2.254,80.761,81.711,5.85,MODERATE
471,2026-06-05 21:45:00+00:00,21,4,-0.707107,0.707107,-0.433884,-0.900969,False,False,EVENING,2.0,4.0,10.0,33.0,63.0,199.0,0.0,0.0,0.0,3.36,4.216,83.93,8.39,83.928,83.918,16.07,1.61,10.01,13.22,88.254,100.0,7.91,4.65,14.44,2.26,46.536,11.87,100.0,33.567,False,,0.0,71.026,0.0,0.0,0.0,0.0,0.0,-2.0,-0.32,2.968,9.0,0.0,85.845,84.928,100.0,100.0,46.087,100.0,34.338,12.0,0.0,84.037,83.914,100.0,100.0,47.706,100.0,33.615,1.68,2.77,79.244,81.59,5.42,MODERATE
472,2026-06-05 22:00:00+00:00,22,4,-0.5,0.866025,-0.433884,-0.900969,False,False,NIGHT,2.0,4.0,10.0,32.0,64.0,196.0,0.0,0.0,0.0,3.36,3.523,83.89,8.39,83.891,83.886,16.11,1.61,5.95,10.02,100.0,100.0,8.22,4.64,14.14,2.31,47.633,11.71,100.0,33.554,False,,0.0,72.52,0.0,0.0,0.0,0.0,0.0,-2.0,-0.32,2.928,6.0,0.0,83.558,84.036,100.0,100.0,47.4,100.0,33.423,13.0,0.0,82.926,83.229,100.0,100.0,48.574,100.0,33.17,6.72,2.393,80.789,82.517,5.48,MODERATE
473,2026-06-05 22:15:00+00:00,22,4,-0.5,0.866025,-0.433884,-0.900969,False,False,NIGHT,4.0,6.0,10.0,31.0,64.0,195.0,0.0,0.0,0.0,6.72,3.953,84.48,8.5,84.476,84.955,15.52,1.5,6.27,10.71,100.0,100.0,8.14,4.65,14.21,2.3,47.377,11.87,100.0,33.982,False,,0.0,72.84,0.0,0.0,0.0,0.0,0.0,-2.0,-0.32,2.968,7.0,0.0,83.414,84.428,100.0,100.0,50.205,100.0,33.366,13.0,0.0,82.0,82.501,100.0,100.0,48.573,100.0,32.8,1.68,3.266,81.121,82.087,5.06,MODERATE
474,2026-06-05 22:30:00+00:00,22,4,-0.5,0.866025,-0.433884,-0.900969,False,False,NIGHT,1.0,5.0,9.0,31.0,63.0,196.0,0.0,0.0,0.0,1.68,3.387,84.14,8.41,84.137,84.072,15.86,1.59,6.27,10.71,100.0,100.0,8.11,4.64,14.25,2.3,47.23,11.55,100.0,33.629,False,,0.0,72.575,0.0,0.0,0.0,0.0,0.0,-2.0,-0.48,2.888,5.0,0.0,84.402,83.886,100.0,100.0,50.619,100.0,33.761,13.0,0.0,81.481,82.436,100.0,100.0,46.477,100.0,32.592,0.0,4.461,79.606,81.124,4.47,MODERATE
475,2026-06-05 22:45:00+00:00,22,4,-0.5,0.866025,-0.433884,-0.900969,False,False,NIGHT,5.0,6.0,12.0,34.0,66.0,201.0,0.0,0.0,0.0,8.4,4.525,84.93,8.58,84.928,85.845,15.07,1.42,5.52,9.05,100.0,100.0,7.78,4.66,14.56,2.24,46.087,11.87,100.0,34.338,False,,0.0,73.001,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.968,4.0,0.0,84.037,83.914,100.0,100.0,47.706,100.0,33.615,14.0,0.0,83.219,82.856,100.0,100.0,45.35,100.0,33.288,5.04,1.439,80.337,81.951,4.37,MODERATE
476,2026-06-05 23:00:00+00:00,23,4,-0.258819,0.965926,-0.433884,-0.900969,False,False,NIGHT,0.0,5.0,10.0,32.0,62.0,199.0,0.0,0.0,0.0,0.0,4.483,84.04,8.36,84.036,83.558,15.96,1.64,6.27,10.71,100.0,100.0,8.15,4.65,14.2,2.3,47.4,11.39,100.0,33.423,False,,0.0,72.466,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,2.848,6.0,0.0,82.926,83.229,100.0,100.0,48.574,100.0,33.17,12.0,0.0,83.524,83.195,100.0,100.0,46.168,100.0,33.41,3.36,2.484,80.738,82.13,4.11,MODERATE
477,2026-06-05 23:15:00+00:00,23,4,-0.258819,0.965926,-0.433884,-0.900969,False,False,NIGHT,2.0,2.0,8.0,30.0,63.0,200.0,0.0,0.0,0.0,3.36,1.851,84.43,8.34,84.428,83.414,15.57,1.66,6.27,10.71,100.0,100.0,8.92,4.64,13.44,2.44,50.205,11.23,100.0,33.366,False,,0.0,72.775,0.0,0.0,0.0,0.0,0.0,-2.0,-0.64,2.808,8.0,0.0,82.0,82.501,100.0,100.0,48.573,100.0,32.8,10.0,0.0,81.788,82.589,100.0,100.0,47.087,95.217,32.715,5.04,3.366,82.151,82.407,4.0,MODERATE
478,2026-06-05 23:30:00+00:00,23,4,-0.258819,0.965926,-0.433884,-0.900969,False,False,NIGHT,2.0,4.0,9.0,29.0,65.0,201.0,0.0,0.0,0.0,3.36,5.133,83.89,8.44,83.886,84.402,16.11,1.56,6.27,10.71,100.0,100.0,9.03,4.64,13.33,2.46,50.619,11.07,100.0,33.761,False,,0.0,72.891,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,2.768,8.0,0.0,81.481,82.436,100.0,100.0,46.477,100.0,32.592,13.0,0.0,79.873,82.47,100.0,100.0,45.791,100.0,31.949,0.0,3.739,81.284,81.559,3.42,MODERATE
479,2026-06-05 23:45:00+00:00,23,4,-0.258819,0.965926,-0.433884,-0.900969,False,False,NIGHT,2.0,4.0,6.0,28.0,61.0,203.0,0.0,0.0,0.0,3.36,3.395,83.91,8.4,83.914,84.037,16.09,1.6,5.97,10.06,100.0,100.0,8.25,4.63,14.12,2.32,47.706,10.92,100.0,33.615,False,,0.0,72.562,0.0,0.0,0.0,0.0,0.0,-6.0,-0.95,2.73,8.0,0.0,83.219,82.856,100.0,100.0,45.35,100.0,33.288,13.0,0.0,80.87,82.706,100.0,100.0,42.535,100.0,32.348,1.68,1.274,80.987,81.69,3.0,MODERATE
480,2026-06-06 00:00:00+00:00,0,5,0.0,1.0,-0.974928,-0.222521,True,False,NIGHT,1.0,3.0,7.0,27.0,58.0,203.0,0.0,0.0,0.0,1.68,4.864,83.23,8.29,83.229,82.926,16.77,1.71,6.27,10.71,100.0,100.0,8.5,4.62,13.88,2.36,48.574,10.49,100.0,33.17,False,,0.0,72.267,0.0,0.0,0.0,0.0,0.0,-3.0,-0.9,2.622,7.0,0.0,83.524,83.195,100.0,100.0,46.168,100.0,33.41,11.0,0.0,80.097,82.24,100.0,100.0,41.473,100.0,32.039,5.04,1.771,82.511,82.355,2.89,MODERATE
481,2026-06-06 00:15:00+00:00,0,5,0.0,1.0,-0.974928,-0.222521,True,False,NIGHT,0.0,1.0,5.0,23.0,58.0,202.0,0.0,0.0,0.0,0.0,3.283,82.5,8.2,82.501,82.0,17.5,1.8,4.61,7.06,100.0,100.0,8.52,4.6,13.89,2.36,48.573,9.91,100.0,32.8,False,,0.0,71.922,0.0,0.0,0.0,0.0,0.0,-3.0,-1.32,2.478,5.0,0.0,81.788,82.589,100.0,100.0,47.087,95.217,32.715,14.0,0.0,78.559,81.561,100.0,100.0,40.188,79.883,31.424,5.04,4.491,83.383,82.405,2.79,MODERATE
482,2026-06-06 00:30:00+00:00,0,5,0.0,1.0,-0.974928,-0.222521,True,False,NIGHT,1.0,1.0,4.0,22.0,57.0,203.0,0.0,0.0,0.0,1.68,2.149,82.44,8.15,82.436,81.481,17.56,1.85,5.94,9.99,100.0,100.0,7.97,4.57,14.45,2.26,46.477,9.49,100.0,32.592,False,,0.0,71.615,0.0,0.0,0.0,0.0,0.0,-5.0,-1.58,2.372,5.0,0.0,79.873,82.47,100.0,100.0,45.791,100.0,31.949,15.0,0.0,79.509,81.262,100.0,100.0,40.309,100.0,31.804,0.0,2.263,82.064,81.971,2.21,MODERATE
483,2026-06-06 00:45:00+00:00,0,5,0.0,1.0,-0.974928,-0.222521,True,False,NIGHT,4.0,5.0,6.0,24.0,57.0,207.0,0.0,0.0,0.0,6.72,4.344,82.86,8.32,82.856,83.219,17.14,1.68,6.27,10.71,100.0,100.0,7.67,4.57,14.76,2.2,45.35,9.54,100.0,33.288,False,,0.0,71.954,0.0,0.0,0.0,0.0,0.0,0.0,-1.38,2.385,6.0,0.0,80.87,82.706,100.0,100.0,42.535,100.0,32.348,13.0,0.0,80.676,81.33,100.0,100.0,40.278,100.0,32.27,0.0,2.312,80.181,81.581,1.62,MODERATE
484,2026-06-06 01:00:00+00:00,1,5,0.258819,0.965926,-0.974928,-0.222521,True,False,NIGHT,3.0,7.0,8.0,25.0,57.0,210.0,0.0,0.0,0.0,5.04,3.563,83.19,8.35,83.195,83.524,16.81,1.65,6.08,10.29,100.0,100.0,7.89,4.58,14.53,2.24,46.168,9.44,100.0,33.41,False,,0.0,72.163,0.0,0.0,0.0,0.0,0.0,1.0,-1.05,2.36,5.0,0.0,80.097,82.24,100.0,100.0,41.473,100.0,32.039,14.0,0.0,80.043,81.176,100.0,100.0,39.528,95.983,32.017,3.36,2.798,80.435,81.696,1.36,MODERATE
485,2026-06-06 01:15:00+00:00,1,5,0.258819,0.965926,-0.974928,-0.222521,True,False,NIGHT,0.0,3.0,8.0,21.0,52.0,207.0,0.0,0.0,0.0,0.0,3.117,82.59,8.18,82.589,81.788,17.41,1.82,6.27,10.71,100.0,100.0,8.15,4.56,14.29,2.29,47.087,8.86,95.217,32.715,False,,0.0,71.335,0.0,0.0,0.0,0.0,0.0,3.0,-1.05,2.215,5.0,0.0,78.559,81.561,100.0,100.0,40.188,79.883,31.424,15.0,0.0,80.691,81.861,100.0,100.0,40.247,100.0,32.276,8.4,3.736,83.032,82.603,1.58,MODERATE
486,2026-06-06 01:30:00+00:00,1,5,0.258819,0.965926,-0.974928,-0.222521,True,False,NIGHT,1.0,1.0,8.0,21.0,52.0,207.0,0.0,0.0,0.0,1.68,2.921,82.47,7.99,82.47,79.873,17.53,2.01,5.44,8.88,100.0,100.0,7.83,4.53,14.64,2.23,45.791,8.43,100.0,31.949,False,,0.0,71.239,0.0,0.0,0.0,0.0,0.0,4.0,-1.06,2.108,8.0,0.0,79.509,81.262,100.0,100.0,40.309,100.0,31.804,15.0,0.0,80.761,81.711,100.0,100.0,42.034,90.717,32.305,0.0,3.355,81.075,81.96,0.99,MODERATE
487,2026-06-06 01:45:00+00:00,1,5,0.258819,0.965926,-0.974928,-0.222521,True,False,NIGHT,3.0,4.0,7.0,19.0,53.0,210.0,0.0,0.0,0.0,5.04,3.699,82.71,8.09,82.706,80.87,17.29,1.91,6.27,10.71,100.0,100.0,6.97,4.51,15.52,2.07,42.535,8.33,100.0,32.348,False,,0.0,71.197,0.0,0.0,0.0,0.0,0.0,1.0,-1.21,2.082,7.0,0.0,80.676,81.33,100.0,100.0,40.278,100.0,32.27,14.0,0.0,79.244,81.59,100.0,100.0,41.876,86.483,31.697,5.04,3.61,82.09,82.216,0.89,MODERATE
488,2026-06-06 02:00:00+00:00,2,5,0.5,0.866025,-0.974928,-0.222521,True,False,NIGHT,1.0,4.0,5.0,20.0,52.0,209.0,0.0,0.0,0.0,1.68,3.854,82.24,8.01,82.24,80.097,17.76,1.99,4.76,7.38,100.0,100.0,6.71,4.49,15.8,2.02,41.473,7.91,100.0,32.039,False,,0.0,70.845,0.0,0.0,0.0,0.0,0.0,-3.0,-1.53,1.978,6.0,0.0,80.043,81.176,100.0,100.0,39.528,95.983,32.017,14.0,0.0,80.789,82.517,100.0,100.0,43.401,100.0,32.315,0.0,3.346,80.815,81.507,0.31,MODERATE
489,2026-06-06 02:15:00+00:00,2,5,0.5,0.866025,-0.974928,-0.222521,True,False,NIGHT,0.0,1.0,5.0,18.0,48.0,209.0,0.0,0.0,0.0,0.0,3.329,81.56,7.86,81.561,78.559,18.44,2.14,6.27,10.71,100.0,100.0,6.39,4.46,16.15,1.95,40.188,7.32,79.883,31.424,False,,0.0,68.462,0.0,0.0,0.0,0.0,0.0,-3.0,-1.54,1.83,9.0,0.0,80.691,81.861,100.0,100.0,40.247,100.0,32.276,13.0,0.0,81.121,82.087,100.0,100.0,44.469,82.817,32.448,5.04,3.798,81.733,81.725,0.2,NORMAL
490,2026-06-06 02:30:00+00:00,2,5,0.5,0.866025,-0.974928,-0.222521,True,False,NIGHT,2.0,2.0,6.0,18.0,47.0,210.0,0.0,0.0,0.0,3.36,4.177,81.26,7.95,81.262,79.509,18.74,2.05,6.27,10.71,100.0,100.0,6.44,4.44,16.12,1.96,40.309,7.06,100.0,31.804,False,,0.0,70.407,0.0,0.0,0.0,0.0,0.0,-2.0,-1.37,1.765,7.0,0.0,80.761,81.711,100.0,100.0,42.034,90.717,32.305,15.0,0.0,79.606,81.124,100.0,100.0,44.154,51.383,31.842,9.749,2.674,85.774,83.09,0.58,MODERATE
491,2026-06-06 02:45:00+00:00,2,5,0.5,0.866025,-0.974928,-0.222521,True,False,NIGHT,2.0,4.0,5.0,18.0,46.0,212.0,0.0,0.0,0.0,3.36,2.62,81.33,8.07,81.33,80.676,18.67,1.93,6.27,10.71,100.0,100.0,6.44,4.44,16.12,1.96,40.278,6.8,100.0,32.27,False,,0.0,70.653,0.0,0.0,0.0,0.0,0.0,-2.0,-1.53,1.7,6.0,0.0,79.244,81.59,100.0,100.0,41.876,86.483,31.697,15.0,0.0,80.337,81.951,100.0,100.0,43.359,100.0,32.135,2.011,4.561,84.921,82.538,0.16,MODERATE
492,2026-06-06 03:00:00+00:00,3,5,0.707107,0.707107,-0.974928,-0.222521,True,False,NIGHT,1.0,3.0,5.0,18.0,45.0,212.0,0.0,0.0,0.0,1.68,2.551,81.18,8.0,81.176,80.043,18.82,2.0,6.02,10.17,100.0,100.0,6.24,4.43,16.33,1.92,39.528,6.37,95.983,32.017,False,,0.0,70.063,0.0,0.0,0.0,0.0,0.0,0.0,-1.54,1.592,8.0,0.0,80.789,82.517,100.0,100.0,43.401,100.0,32.315,12.0,0.0,80.738,82.13,100.0,100.0,43.206,98.917,32.295,1.68,4.517,84.6,81.861,0.0,MODERATE
493,2026-06-06 03:15:00+00:00,3,5,0.707107,0.707107,-0.974928,-0.222521,True,False,NIGHT,3.0,4.0,8.0,21.0,44.0,214.0,0.0,0.0,0.0,5.04,2.04,81.86,8.07,81.861,80.691,18.14,1.93,4.31,6.41,100.0,100.0,6.43,4.43,16.13,1.96,40.247,6.27,100.0,32.276,False,,0.0,70.77,0.0,0.0,0.0,0.0,0.0,3.0,-1.05,1.568,6.0,0.0,81.121,82.087,100.0,100.0,44.469,82.817,32.448,12.0,0.0,82.151,82.407,100.0,100.0,43.376,100.0,32.861,5.04,3.165,85.245,82.265,0.0,MODERATE
494,2026-06-06 03:30:00+00:00,3,5,0.707107,0.707107,-0.974928,-0.222521,True,False,NIGHT,1.0,4.0,7.0,21.0,43.0,214.0,0.0,0.0,0.0,1.68,2.254,81.71,8.08,81.711,80.761,18.29,1.92,5.36,8.72,100.0,100.0,6.91,4.44,15.65,2.04,42.034,5.85,90.717,32.305,False,,0.0,70.076,0.0,0.0,0.0,0.0,0.0,1.0,-1.21,1.462,8.0,0.0,79.606,81.124,100.0,100.0,44.154,51.383,31.842,14.0,0.0,81.284,81.559,100.0,100.0,43.725,40.85,32.514,3.36,3.307,84.469,82.356,0.0,MODERATE
495,2026-06-06 03:45:00+00:00,3,5,0.707107,0.707107,-0.974928,-0.222521,True,False,NIGHT,1.0,2.0,6.0,18.0,42.0,214.0,0.0,0.0,0.0,1.68,2.77,81.59,7.92,81.59,79.244,18.41,2.08,5.89,9.89,100.0,100.0,6.89,4.42,15.69,2.04,41.876,5.42,86.483,31.697,False,,0.0,69.351,0.0,0.0,0.0,0.0,0.0,1.0,-1.38,1.355,8.0,0.0,80.337,81.951,100.0,100.0,43.359,100.0,32.135,14.0,0.0,80.987,81.69,100.0,100.0,43.605,62.217,32.395,3.36,4.467,84.781,82.048,0.0,NORMAL
496,2026-06-06 04:00:00+00:00,4,5,0.866025,0.5,-0.974928,-0.222521,True,False,NIGHT,4.0,5.0,9.0,19.0,44.0,218.0,0.0,0.0,0.0,6.72,2.393,82.52,8.08,82.517,80.789,17.48,1.92,6.27,10.71,100.0,100.0,7.29,4.42,15.28,2.11,43.401,5.48,100.0,32.315,False,,0.0,71.218,0.0,0.0,0.0,0.0,0.0,4.0,-0.89,1.37,6.0,0.0,80.738,82.13,100.0,100.0,43.206,98.917,32.295,16.0,0.0,82.511,82.355,72.422,100.0,43.691,100.0,33.004,5.04,2.982,85.393,82.502,0.0,MODERATE
497,2026-06-06 04:15:00+00:00,4,5,0.866025,0.5,-0.974928,-0.222521,True,False,NIGHT,1.0,5.0,7.0,20.0,41.0,218.0,0.0,0.0,0.0,1.68,3.266,82.09,8.11,82.087,81.121,17.91,1.89,6.27,10.71,100.0,100.0,7.57,4.43,14.99,2.16,44.469,5.06,82.817,32.448,False,,0.0,69.739,0.0,0.0,0.0,0.0,0.0,-1.0,-1.21,1.265,7.0,0.0,82.151,82.407,100.0,100.0,43.376,100.0,32.861,13.0,0.0,83.383,82.405,74.664,100.0,44.284,100.0,33.353,9.401,4.595,87.708,83.472,0.38,NORMAL
498,2026-06-06 04:30:00+00:00,4,5,0.866025,0.5,-0.974928,-0.222521,True,False,NIGHT,0.0,1.0,6.0,19.0,40.0,218.0,0.0,0.0,0.0,0.0,4.461,81.12,7.96,81.124,79.606,18.88,2.04,5.43,8.86,100.0,100.0,7.5,4.42,15.08,2.15,44.154,4.47,51.383,31.842,False,,0.0,66.367,0.0,0.0,0.0,0.0,0.0,-1.0,-1.38,1.118,7.0,0.0,81.284,81.559,100.0,100.0,43.725,40.85,32.514,13.0,0.0,82.064,81.971,73.219,100.0,43.868,28.717,32.826,4.039,4.201,88.009,83.401,0.11,NORMAL
499,2026-06-06 04:45:00+00:00,4,5,0.866025,0.5,-0.974928,-0.222521,True,False,NIGHT,3.0,3.0,8.0,19.0,38.0,221.0,0.0,0.0,0.0,5.04,1.439,81.95,8.03,81.951,80.337,18.05,1.97,6.27,10.71,100.0,100.0,7.29,4.42,15.29,2.11,43.359,4.37,100.0,32.135,False,,0.0,70.999,0.0,0.0,0.0,0.0,0.0,2.0,-1.05,1.092,7.0,0.0,80.987,81.69,100.0,100.0,43.605,62.217,32.395,19.0,0.0,80.181,81.581,71.742,100.0,44.746,22.883,32.072,9.024,4.457,89.737,84.37,0.65,MODERATE
500,2026-06-06 05:00:00+00:00,5,5,0.965926,0.258819,-0.974928,-0.222521,True,False,NIGHT,2.0,5.0,6.0,20.0,40.0,220.0,0.0,0.0,0.0,3.36,2.484,82.13,8.07,82.13,80.738,17.87,1.93,6.27,10.71,100.0,100.0,7.24,4.42,15.33,2.1,43.206,4.11,98.917,32.295,False,,0.0,71.007,0.0,0.0,0.0,0.0,0.0,-3.0,-1.37,1.028,6.0,0.0,82.511,82.355,72.422,100.0,43.691,100.0,33.004,20.0,0.0,80.435,81.696,71.843,100.0,43.977,71.45,32.174,8.637,4.553,90.377,85.327,0.87,MODERATE
501,2026-06-06 05:15:00+00:00,5,5,0.965926,0.258819,-0.974928,-0.222521,True,False,NIGHT,3.0,5.0,8.0,23.0,41.0,220.0,0.0,0.0,0.0,5.04,3.366,82.41,8.22,82.407,82.151,17.59,1.78,6.27,10.71,100.0,100.0,7.27,4.44,15.29,2.11,43.376,4.0,100.0,32.861,False,,0.0,71.464,0.0,0.0,0.0,0.0,0.0,1.0,-1.06,1.0,5.0,0.0,83.383,82.405,74.664,100.0,44.284,100.0,33.353,19.0,0.0,83.032,82.603,72.64,100.0,42.602,100.0,33.213,7.538,5.304,90.364,85.887,0.76,MODERATE
502,2026-06-06 05:30:00+00:00,5,5,0.965926,0.258819,-0.974928,-0.222521,True,False,NIGHT,0.0,3.0,8.0,21.0,39.0,220.0,0.0,0.0,0.0,0.0,3.739,81.56,8.13,81.559,81.284,18.44,1.87,6.27,10.71,100.0,100.0,7.36,4.45,15.19,2.13,43.725,3.42,40.85,32.514,False,,0.0,65.812,0.0,0.0,0.0,0.0,0.0,2.0,-1.05,0.855,7.0,0.0,82.064,81.971,73.219,100.0,43.868,28.717,32.826,17.0,0.0,81.075,81.96,77.692,100.0,40.344,16.583,32.43,6.72,5.377,90.922,86.167,0.82,NORMAL
503,2026-06-06 05:45:00+00:00,5,5,0.965926,0.258819,-0.974928,-0.222521,True,False,NIGHT,1.0,1.0,6.0,20.0,38.0,220.0,0.0,0.0,0.0,1.68,1.274,81.69,8.1,81.69,80.987,18.31,1.9,6.27,10.71,100.0,100.0,7.32,4.45,15.23,2.12,43.605,3.0,62.217,32.395,False,,0.0,67.693,0.0,0.0,0.0,0.0,0.0,-2.0,-1.37,0.75,7.0,0.0,80.181,81.581,71.742,100.0,44.746,22.883,32.072,19.0,0.0,82.09,82.216,72.3,100.0,39.953,92.35,32.836,6.72,6.117,91.432,86.267,0.88,NORMAL
504,2026-06-06 06:00:00+00:00,6,5,1.0,0.0,-0.974928,-0.222521,True,False,MORNING,3.0,4.0,7.0,22.0,40.0,222.0,0.0,0.0,0.0,5.04,1.771,82.35,8.25,82.355,82.511,17.65,1.75,11.97,16.21,72.422,100.0,7.33,4.47,15.2,2.12,43.691,2.89,100.0,33.004,False,,0.0,68.243,0.0,0.0,0.0,0.0,0.0,1.0,-1.22,0.722,10.0,0.0,80.435,81.696,71.843,100.0,43.977,71.45,32.174,18.0,0.0,80.815,81.507,76.881,100.0,41.097,9.717,32.326,6.72,6.314,91.826,86.329,0.93,NORMAL
