step,timestamp,hour_of_day,day_of_week,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,is_holiday,shift_block,arrivals_15m,arrivals_30m,arrivals_1h,arrivals_3h,arrivals_6h,arrivals_24h,current_queue,critical_queue,priority_mix_critical,admissions_rate_1h,discharge_rate_1h,occupied_beds,occupied_icu,bed_occupancy,icu_occupancy,available_beds,available_icu,available_doctors,available_nurses,doctor_utilisation,nurse_utilisation,ventilators_in_use,monitors_in_use,available_equipment,reserved_equipment,equipment_utilisation,ot_backlog,ot_utilisation,emergency_resource_pressure,surge_active,surge_kind,waiting_minutes_mean,pressure_index,queue_change_15m,queue_change_30m,queue_change_1h,rolling_queue_mean,rolling_queue_max,arrival_rate_trend,ot_backlog_change_1h,queue_backlog_pressure,target_arrivals_1h,target_queue_1h,target_icu_occupancy_1h,target_bed_occupancy_1h,target_doctor_utilisation_1h,target_nurse_utilisation_1h,target_equipment_utilisation_1h,target_ot_utilisation_1h,target_emergency_resource_pressure_1h,target_arrivals_2h,target_queue_2h,target_icu_occupancy_2h,target_bed_occupancy_2h,target_doctor_utilisation_2h,target_nurse_utilisation_2h,target_equipment_utilisation_2h,target_ot_utilisation_2h,target_emergency_resource_pressure_2h,target_admissions_6h,target_discharges_6h,target_icu_occupancy_6h,target_bed_occupancy_6h,target_ot_backlog_6h,pressure_label
471,2026-06-05 21:45:00+00:00,21,4,-0.707107,0.707107,-0.433884,-0.900969,False,False,EVENING,0.0,1.0,3.0,20.0,42.0,144.0,0.0,0.0,0.0,0.0,1.559,81.19,7.82,81.19,78.243,18.81,2.18,10.26,23.29,83.297,79.222,6.92,4.45,15.63,2.05,42.11,0.0,23.333,31.297,False,,0.0,58.903,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,7.0,0.0,79.334,80.688,100.0,100.0,45.783,48.933,31.734,10.0,0.0,81.785,81.417,100.0,100.0,41.826,48.933,32.714,3.36,1.637,78.737,79.414,0.0,NORMAL
472,2026-06-05 22:00:00+00:00,22,4,-0.5,0.866025,-0.433884,-0.900969,False,False,NIGHT,2.0,2.0,3.0,19.0,39.0,143.0,0.0,0.0,0.0,3.36,4.086,80.96,7.87,80.965,78.682,19.04,2.13,6.27,17.99,100.0,100.0,7.31,4.43,15.27,2.11,43.452,0.0,74.533,31.473,False,,0.0,68.167,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,7.0,0.0,79.549,80.29,100.0,100.0,43.598,48.933,31.82,9.0,0.0,81.96,81.292,100.0,100.0,43.353,57.867,32.784,0.0,2.362,78.138,78.883,0.0,NORMAL
473,2026-06-05 22:15:00+00:00,22,4,-0.5,0.866025,-0.433884,-0.900969,False,False,NIGHT,3.0,5.0,6.0,20.0,42.0,146.0,0.0,0.0,0.0,5.04,2.087,81.6,7.97,81.604,79.668,18.4,2.03,6.0,17.4,100.0,100.0,7.27,4.42,15.31,2.1,43.292,0.0,100.0,31.867,False,,0.0,70.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,80.685,80.635,100.0,100.0,44.375,74.533,32.274,7.0,0.0,82.003,80.945,100.0,100.0,44.773,32.267,32.801,0.0,0.063,76.576,79.024,0.0,MODERATE
474,2026-06-05 22:30:00+00:00,22,4,-0.5,0.866025,-0.433884,-0.900969,False,False,NIGHT,0.0,3.0,5.0,18.0,42.0,145.0,0.0,0.0,0.0,0.0,2.829,81.0,7.86,81.002,78.62,19.0,2.14,4.36,13.78,100.0,100.0,7.8,4.4,14.8,2.2,45.191,0.0,23.333,31.448,False,,0.0,63.712,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,82.827,81.079,100.0,100.0,43.92,100.0,33.131,7.0,0.0,80.893,80.348,100.0,100.0,42.787,8.0,32.357,1.68,2.641,77.072,78.734,0.0,NORMAL
475,2026-06-05 22:45:00+00:00,22,4,-0.5,0.866025,-0.433884,-0.900969,False,False,NIGHT,1.0,1.0,6.0,16.0,41.0,143.0,0.0,0.0,0.0,1.68,2.65,80.69,7.93,80.688,79.334,19.31,2.07,6.27,17.99,100.0,100.0,7.97,4.39,14.64,2.23,45.783,0.0,48.933,31.734,False,,0.0,66.143,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,81.785,81.417,100.0,100.0,41.826,48.933,32.714,8.0,0.0,80.49,80.544,100.0,100.0,41.732,32.267,32.196,0.0,2.167,77.037,78.196,0.0,NORMAL
476,2026-06-05 23:00:00+00:00,23,4,-0.258819,0.965926,-0.433884,-0.900969,False,False,NIGHT,1.0,2.0,5.0,16.0,40.0,144.0,0.0,0.0,0.0,1.68,3.186,80.29,7.95,80.29,79.549,19.71,2.05,6.27,17.99,100.0,100.0,7.38,4.39,15.23,2.12,43.598,0.0,48.933,31.82,False,,0.0,65.901,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,81.96,81.292,100.0,100.0,43.353,57.867,32.784,7.0,0.0,82.193,81.054,100.0,100.0,42.486,83.467,32.877,3.36,3.353,77.106,78.191,0.0,NORMAL
477,2026-06-05 23:15:00+00:00,23,4,-0.258819,0.965926,-0.433884,-0.900969,False,False,NIGHT,2.0,3.0,4.0,16.0,40.0,145.0,0.0,0.0,0.0,3.36,1.526,80.63,8.07,80.635,80.685,19.37,1.93,6.27,17.99,100.0,100.0,7.58,4.4,15.02,2.16,44.375,0.0,74.533,32.274,False,,0.0,68.578,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,5.0,0.0,82.003,80.945,100.0,100.0,44.773,32.267,32.801,6.0,0.0,81.025,80.73,100.0,100.0,42.824,8.0,32.41,3.36,2.4,77.744,78.367,0.0,NORMAL
478,2026-06-05 23:30:00+00:00,23,4,-0.258819,0.965926,-0.433884,-0.900969,False,False,NIGHT,3.0,5.0,7.0,16.0,42.0,148.0,0.0,0.0,0.0,5.04,2.408,81.08,8.28,81.079,82.827,18.92,1.72,6.27,17.99,100.0,100.0,7.43,4.43,15.14,2.13,43.92,0.0,100.0,33.131,False,,0.0,71.356,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,80.893,80.348,100.0,100.0,42.787,8.0,32.357,7.0,0.0,80.956,81.386,100.0,100.0,43.547,57.867,32.382,0.0,2.656,77.161,77.761,0.0,MODERATE
479,2026-06-05 23:45:00+00:00,23,4,-0.258819,0.965926,-0.433884,-0.900969,False,False,NIGHT,1.0,4.0,7.0,16.0,41.0,148.0,0.0,0.0,0.0,1.68,0.742,81.42,8.18,81.417,81.785,18.58,1.82,5.14,15.5,100.0,100.0,6.85,4.44,15.71,2.03,41.826,0.0,48.933,32.714,False,,0.0,66.437,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,80.49,80.544,100.0,100.0,41.732,32.267,32.196,5.0,0.0,79.486,80.856,100.0,100.0,44.006,8.0,31.794,0.0,2.633,76.169,77.202,0.0,NORMAL
480,2026-06-06 00:00:00+00:00,0,5,0.0,1.0,-0.974928,-0.222521,True,False,NIGHT,2.0,3.0,8.0,16.0,42.0,149.0,0.0,0.0,0.0,3.36,3.79,81.29,8.2,81.292,81.96,18.71,1.8,5.95,17.29,100.0,100.0,7.25,4.46,15.29,2.11,43.353,0.0,57.867,32.784,False,,0.0,67.386,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,82.193,81.054,100.0,100.0,42.486,83.467,32.877,7.0,0.0,78.782,80.185,100.0,100.0,44.39,8.0,31.513,0.0,0.334,75.806,77.155,0.0,NORMAL
481,2026-06-06 00:15:00+00:00,0,5,0.0,1.0,-0.974928,-0.222521,True,False,NIGHT,1.0,3.0,7.0,17.0,41.0,150.0,0.0,0.0,0.0,1.68,3.053,80.94,8.2,80.945,82.003,19.06,1.8,6.03,17.47,100.0,100.0,7.62,4.47,14.91,2.18,44.773,0.0,32.267,32.801,False,,0.0,65.142,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,81.025,80.73,100.0,100.0,42.824,8.0,32.41,7.0,0.0,78.739,80.119,100.0,100.0,44.432,32.267,31.495,0.0,1.591,75.007,76.837,0.0,NORMAL
482,2026-06-06 00:30:00+00:00,0,5,0.0,1.0,-0.974928,-0.222521,True,False,NIGHT,0.0,1.0,4.0,16.0,38.0,149.0,0.0,0.0,0.0,0.0,2.831,80.35,8.09,80.348,80.893,19.65,1.91,6.27,17.99,100.0,100.0,7.09,4.46,15.45,2.08,42.787,0.0,8.0,32.357,False,,0.0,62.426,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,3.0,0.0,80.956,81.386,100.0,100.0,43.547,57.867,32.382,6.0,0.0,79.161,79.69,100.0,100.0,42.944,32.267,31.664,3.36,2.469,75.812,76.979,0.0,NORMAL
483,2026-06-06 00:45:00+00:00,0,5,0.0,1.0,-0.974928,-0.222521,True,False,NIGHT,1.0,1.0,4.0,17.0,37.0,150.0,0.0,0.0,0.0,1.68,1.055,80.54,8.05,80.544,80.49,19.46,1.95,6.27,17.99,100.0,100.0,6.81,4.46,15.73,2.03,41.732,0.0,32.267,32.196,False,,0.0,64.478,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,2.0,0.0,79.486,80.856,100.0,100.0,44.006,8.0,31.794,6.0,0.0,78.443,79.537,100.0,100.0,43.068,8.0,31.377,1.68,2.021,76.315,76.844,0.0,NORMAL
484,2026-06-06 01:00:00+00:00,1,5,0.258819,0.965926,-0.974928,-0.222521,True,False,NIGHT,3.0,4.0,5.0,18.0,37.0,152.0,0.0,0.0,0.0,5.04,2.321,81.05,8.22,81.054,82.193,18.95,1.78,4.69,14.51,100.0,100.0,7.0,4.47,15.53,2.06,42.486,0.0,83.467,32.877,False,,0.0,69.606,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,2.0,0.0,78.782,80.185,100.0,100.0,44.39,8.0,31.513,6.0,0.0,78.961,79.59,100.0,100.0,43.986,57.867,31.584,0.0,2.63,75.345,76.283,0.0,NORMAL
485,2026-06-06 01:15:00+00:00,1,5,0.258819,0.965926,-0.974928,-0.222521,True,False,NIGHT,0.0,3.0,4.0,15.0,35.0,151.0,0.0,0.0,0.0,0.0,1.763,80.73,8.1,80.73,81.025,19.27,1.9,6.27,17.99,100.0,100.0,7.1,4.47,15.44,2.08,42.824,0.0,8.0,32.41,False,,0.0,62.54,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,4.0,0.0,78.739,80.119,100.0,100.0,44.432,32.267,31.495,6.0,0.0,78.437,79.533,100.0,100.0,42.428,32.267,31.375,3.36,1.241,75.837,76.763,0.0,NORMAL
486,2026-06-06 01:30:00+00:00,1,5,0.258819,0.965926,-0.974928,-0.222521,True,False,NIGHT,2.0,2.0,6.0,17.0,35.0,153.0,0.0,0.0,0.0,3.36,0.762,81.39,8.1,81.386,80.956,18.61,1.9,5.76,16.88,100.0,100.0,7.29,4.46,15.24,2.12,43.547,0.0,57.867,32.382,False,,0.0,67.223,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,79.161,79.69,100.0,100.0,42.944,32.267,31.664,7.0,0.0,77.885,79.068,100.0,100.0,43.745,8.0,31.154,0.0,2.946,75.06,76.105,0.0,NORMAL
487,2026-06-06 01:45:00+00:00,1,5,0.258819,0.965926,-0.974928,-0.222521,True,False,NIGHT,0.0,2.0,5.0,16.0,32.0,151.0,0.0,0.0,0.0,0.0,2.71,80.86,7.95,80.856,79.486,19.14,2.05,6.27,17.99,100.0,100.0,7.44,4.45,15.12,2.14,44.006,0.0,8.0,31.794,False,,0.0,62.366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,78.443,79.537,100.0,100.0,43.068,8.0,31.377,7.0,0.0,78.737,79.414,100.0,100.0,43.667,57.867,31.495,0.0,1.741,74.359,75.739,0.0,NORMAL
488,2026-06-06 02:00:00+00:00,2,5,0.5,0.866025,-0.974928,-0.222521,True,False,NIGHT,0.0,0.0,2.0,15.0,31.0,151.0,0.0,0.0,0.0,0.0,2.967,80.18,7.88,80.185,78.782,19.82,2.12,6.27,17.99,100.0,100.0,7.56,4.42,15.01,2.16,44.39,0.0,8.0,31.513,False,,0.0,62.112,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,5.0,0.0,78.961,79.59,100.0,100.0,43.986,57.867,31.584,5.0,0.0,78.138,78.883,100.0,100.0,44.241,8.0,31.255,3.36,1.858,74.733,76.077,0.0,NORMAL
489,2026-06-06 02:15:00+00:00,2,5,0.5,0.866025,-0.974928,-0.222521,True,False,NIGHT,1.0,1.0,3.0,14.0,30.0,152.0,0.0,0.0,0.0,1.68,1.961,80.12,7.87,80.119,78.739,19.88,2.13,4.0,13.01,100.0,100.0,7.59,4.4,15.0,2.16,44.432,0.0,32.267,31.495,False,,0.0,64.277,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,78.437,79.533,100.0,100.0,42.428,32.267,31.375,5.0,0.0,76.576,79.024,100.0,99.811,44.614,8.0,30.631,3.36,0.906,75.341,76.63,0.0,NORMAL
490,2026-06-06 02:30:00+00:00,2,5,0.5,0.866025,-0.974928,-0.222521,True,False,NIGHT,1.0,2.0,2.0,12.0,28.0,152.0,0.0,0.0,0.0,1.68,3.226,79.69,7.92,79.69,79.161,20.31,2.08,6.14,17.7,100.0,100.0,7.2,4.39,15.41,2.09,42.944,0.0,32.267,31.664,False,,0.0,64.133,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,2.0,0.0,77.885,79.068,100.0,100.0,43.745,8.0,31.154,5.0,0.0,77.072,78.734,100.0,100.0,44.487,32.267,30.829,1.68,1.896,75.006,76.61,0.0,NORMAL
491,2026-06-06 02:45:00+00:00,2,5,0.5,0.866025,-0.974928,-0.222521,True,False,NIGHT,0.0,1.0,2.0,11.0,27.0,151.0,0.0,0.0,0.0,0.0,0.901,79.54,7.84,79.537,78.443,20.46,2.16,6.27,17.99,100.0,100.0,7.25,4.38,15.37,2.09,43.068,0.0,8.0,31.377,False,,0.0,61.783,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,3.0,0.0,78.737,79.414,100.0,100.0,43.667,57.867,31.495,6.0,0.0,77.037,78.196,100.0,98.765,45.486,8.0,30.815,5.04,2.914,76.332,77.009,0.0,NORMAL
492,2026-06-06 03:00:00+00:00,3,5,0.707107,0.707107,-0.974928,-0.222521,True,False,NIGHT,2.0,2.0,4.0,11.0,27.0,153.0,0.0,0.0,0.0,3.36,2.94,79.59,7.9,79.59,78.961,20.41,2.1,6.27,17.99,100.0,100.0,7.51,4.37,15.12,2.14,43.986,0.0,57.867,31.584,False,,0.0,66.469,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,78.138,78.883,100.0,100.0,44.241,8.0,31.255,7.0,0.0,77.106,78.191,100.0,100.0,45.377,57.867,30.842,6.72,1.816,77.715,78.096,0.06,NORMAL
493,2026-06-06 03:15:00+00:00,3,5,0.707107,0.707107,-0.974928,-0.222521,True,False,NIGHT,1.0,3.0,4.0,11.0,28.0,154.0,0.0,0.0,0.0,1.68,2.116,79.53,7.84,79.533,78.437,20.47,2.16,5.78,16.92,100.0,100.0,7.1,4.36,15.54,2.06,42.428,0.0,32.267,31.375,False,,0.0,63.907,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,76.576,79.024,100.0,99.811,44.614,8.0,30.631,5.0,0.0,77.744,78.367,100.0,98.981,43.983,57.867,31.098,0.0,2.303,76.868,77.605,0.0,NORMAL
494,2026-06-06 03:30:00+00:00,3,5,0.707107,0.707107,-0.974928,-0.222521,True,False,NIGHT,0.0,1.0,3.0,11.0,27.0,153.0,0.0,0.0,0.0,0.0,2.08,79.07,7.79,79.068,77.885,20.93,2.21,5.6,16.52,100.0,100.0,7.47,4.34,15.19,2.13,43.745,0.0,8.0,31.154,False,,0.0,61.629,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,77.072,78.734,100.0,100.0,44.487,32.267,30.829,5.0,0.0,77.161,77.761,100.0,100.0,44.952,8.0,30.864,6.72,2.418,79.427,78.425,0.06,NORMAL
495,2026-06-06 03:45:00+00:00,3,5,0.707107,0.707107,-0.974928,-0.222521,True,False,NIGHT,2.0,2.0,5.0,12.0,29.0,155.0,0.0,0.0,0.0,3.36,1.637,79.41,7.87,79.414,78.737,20.59,2.13,5.76,16.88,100.0,100.0,7.45,4.34,15.21,2.12,43.667,0.0,57.867,31.495,False,,0.0,66.357,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,77.037,78.196,100.0,98.765,45.486,8.0,30.815,5.0,0.0,76.169,77.202,100.0,97.51,44.069,8.0,30.467,6.72,2.386,81.284,79.323,0.11,NORMAL
496,2026-06-06 04:00:00+00:00,4,5,0.866025,0.5,-0.974928,-0.222521,True,False,NIGHT,0.0,2.0,3.0,9.0,27.0,153.0,0.0,0.0,0.0,0.0,2.362,78.88,7.81,78.883,78.138,21.12,2.19,4.94,15.07,100.0,100.0,7.61,4.33,15.05,2.15,44.241,0.0,8.0,31.255,False,,0.0,61.684,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,4.0,0.0,77.106,78.191,100.0,100.0,45.377,57.867,30.842,5.0,0.0,75.806,77.155,74.709,70.152,43.995,8.0,30.322,1.68,2.937,81.146,79.022,0.0,NORMAL
497,2026-06-06 04:15:00+00:00,4,5,0.866025,0.5,-0.974928,-0.222521,True,False,NIGHT,0.0,0.0,2.0,9.0,24.0,151.0,0.0,0.0,0.0,0.0,0.063,79.02,7.66,79.024,76.576,20.98,2.34,6.27,17.99,100.0,99.811,7.74,4.31,14.95,2.17,44.614,0.0,8.0,30.631,False,,0.0,61.413,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,2.0,0.0,77.744,78.367,100.0,98.981,43.983,57.867,31.098,7.0,0.0,75.007,76.837,75.402,70.762,42.672,8.0,30.003,6.72,3.635,82.592,79.649,0.06,NORMAL
498,2026-06-06 04:30:00+00:00,4,5,0.866025,0.5,-0.974928,-0.222521,True,False,NIGHT,1.0,1.0,3.0,8.0,25.0,150.0,0.0,0.0,0.0,1.68,2.641,78.73,7.71,78.734,77.072,21.27,2.29,5.86,17.09,100.0,100.0,7.72,4.29,14.99,2.16,44.487,0.0,32.267,30.829,False,,0.0,63.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.161,77.761,100.0,100.0,44.952,8.0,30.864,9.0,0.0,75.812,76.979,67.695,63.819,41.374,57.867,30.325,1.68,1.447,80.916,79.875,0.0,NORMAL
499,2026-06-06 04:45:00+00:00,4,5,0.866025,0.5,-0.974928,-0.222521,True,False,NIGHT,0.0,1.0,1.0,8.0,24.0,149.0,0.0,0.0,0.0,0.0,2.167,78.2,7.7,78.196,77.037,21.8,2.3,6.27,17.99,100.0,98.765,8.0,4.28,14.72,2.21,45.486,0.0,8.0,30.815,False,,0.0,61.276,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,2.0,0.0,76.169,77.202,100.0,97.51,44.069,8.0,30.467,8.0,0.0,76.315,76.844,67.639,63.764,41.596,32.267,30.526,5.04,1.74,82.406,80.551,0.0,NORMAL
500,2026-06-06 05:00:00+00:00,5,5,0.965926,0.258819,-0.974928,-0.222521,True,False,NIGHT,2.0,2.0,3.0,10.0,25.0,151.0,0.0,0.0,0.0,3.36,3.353,78.19,7.71,78.191,77.106,21.81,2.29,5.54,16.39,100.0,100.0,7.98,4.27,14.75,2.21,45.377,0.0,57.867,30.842,False,,0.0,65.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,75.806,77.155,74.709,70.152,43.995,8.0,30.322,10.0,0.0,75.345,76.283,67.552,63.667,40.992,8.0,30.138,3.36,1.589,81.997,81.035,0.0,NORMAL
501,2026-06-06 05:15:00+00:00,5,5,0.965926,0.258819,-0.974928,-0.222521,True,False,NIGHT,2.0,4.0,5.0,11.0,25.0,153.0,0.0,0.0,0.0,3.36,2.4,78.37,7.77,78.367,77.744,21.63,2.23,6.27,17.99,100.0,98.981,7.6,4.27,15.12,2.14,43.983,0.0,57.867,31.098,False,,0.0,65.834,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,75.007,76.837,75.402,70.762,42.672,8.0,30.003,14.0,0.0,75.837,76.763,67.505,63.64,41.014,57.867,30.335,5.04,2.259,82.487,81.681,0.0,NORMAL
502,2026-06-06 05:30:00+00:00,5,5,0.965926,0.258819,-0.974928,-0.222521,True,False,NIGHT,0.0,2.0,4.0,10.0,22.0,152.0,0.0,0.0,0.0,0.0,2.656,77.76,7.72,77.761,77.161,22.24,2.28,5.67,16.68,100.0,100.0,7.87,4.27,14.86,2.18,44.952,0.0,8.0,30.864,False,,0.0,61.305,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,75.812,76.979,67.695,63.819,41.374,57.867,30.325,12.0,0.0,75.06,76.105,66.926,63.094,40.588,8.0,30.024,5.04,3.092,82.462,82.171,0.0,NORMAL
503,2026-06-06 05:45:00+00:00,5,5,0.965926,0.258819,-0.974928,-0.222521,True,False,NIGHT,0.0,0.0,4.0,10.0,21.0,149.0,0.0,0.0,0.0,0.0,2.633,77.2,7.62,77.202,76.169,22.8,2.38,6.27,17.99,100.0,97.51,7.65,4.25,15.1,2.14,44.069,0.0,8.0,30.467,False,,0.0,60.606,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,76.315,76.844,67.639,63.764,41.596,32.267,30.526,16.0,0.0,74.359,75.739,68.19,64.226,40.943,8.0,29.744,3.36,3.939,82.699,82.002,0.0,NORMAL
504,2026-06-06 06:00:00+00:00,6,5,1.0,0.0,-0.974928,-0.222521,True,False,MORNING,0.0,0.0,2.0,8.0,19.0,149.0,0.0,0.0,0.0,0.0,0.334,77.15,7.58,77.155,75.806,22.85,2.42,10.87,25.0,74.709,70.152,7.64,4.24,15.12,2.14,43.995,0.0,8.0,30.322,False,,0.0,54.198,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,75.345,76.283,67.552,63.667,40.992,8.0,30.138,20.0,0.0,74.733,76.077,66.902,63.071,40.644,57.867,29.893,5.04,3.138,83.052,82.442,0.0,NORMAL
505,2026-06-06 06:15:00+00:00,6,5,1.0,0.0,-0.974928,-0.222521,True,False,MORNING,0.0,0.0,0.0,7.0,18.0,149.0,0.0,0.0,0.0,0.0,1.591,76.84,7.5,76.837,75.007,23.16,2.5,10.73,24.68,75.402,70.762,7.31,4.21,15.48,2.07,42.672,0.0,8.0,30.003,False,,0.0,54.006,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,4.0,0.0,75.837,76.763,67.505,63.64,41.014,57.867,30.335,19.0,0.0,75.341,76.63,67.388,63.529,40.354,57.867,30.137,1.68,3.234,82.097,82.149,0.0,NORMAL
506,2026-06-06 06:30:00+00:00,6,5,1.0,0.0,-0.974928,-0.222521,True,False,MORNING,2.0,2.0,2.0,9.0,20.0,150.0,0.0,0.0,0.0,3.36,2.469,76.98,7.58,76.979,75.812,23.02,2.42,11.97,27.41,67.695,63.819,6.97,4.21,15.83,2.01,41.374,0.0,57.867,30.325,False,,0.0,56.811,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,4.0,0.0,75.06,76.105,66.926,63.094,40.588,8.0,30.024,21.0,0.0,75.006,76.61,67.37,63.513,39.747,32.267,30.002,1.68,4.542,82.187,81.425,0.0,NORMAL
507,2026-06-06 06:45:00+00:00,6,5,1.0,0.0,-0.974928,-0.222521,True,False,MORNING,1.0,3.0,3.0,8.0,20.0,149.0,0.0,0.0,0.0,1.68,2.021,76.84,7.63,76.844,76.315,23.16,2.37,11.96,27.39,67.639,63.764,7.03,4.2,15.77,2.02,41.596,0.0,32.267,30.526,False,,0.0,54.585,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,5.0,0.0,74.359,75.739,68.19,64.226,40.943,8.0,29.744,21.0,0.0,76.332,77.009,79.158,74.132,40.525,83.467,30.533,8.4,2.68,83.663,82.707,0.22,NORMAL
508,2026-06-06 07:00:00+00:00,7,5,0.965926,-0.258819,-0.974928,-0.222521,True,False,MORNING,0.0,1.0,3.0,8.0,17.0,149.0,0.0,0.0,0.0,0.0,2.63,76.28,7.53,76.283,75.345,23.72,2.47,11.89,27.23,67.552,63.667,6.88,4.19,15.93,1.99,40.992,0.0,8.0,30.138,False,,0.0,52.007,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,74.733,76.077,66.902,63.071,40.644,57.867,29.893,21.0,0.0,77.715,78.096,68.677,64.745,40.974,100.0,31.086,6.72,4.402,85.463,83.107,0.27,NORMAL
509,2026-06-06 07:15:00+00:00,7,5,0.965926,-0.258819,-0.974928,-0.222521,True,False,MORNING,2.0,2.0,5.0,10.0,19.0,149.0,0.0,0.0,0.0,3.36,1.241,76.76,7.58,76.763,75.837,23.24,2.42,11.97,27.41,67.505,63.64,6.89,4.19,15.93,1.99,41.014,0.0,57.867,30.335,False,,0.0,56.692,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,75.341,76.63,67.388,63.529,40.354,57.867,30.137,19.0,0.0,76.868,77.605,72.321,68.02,41.549,8.0,30.747,1.68,4.107,83.838,82.663,0.0,NORMAL
510,2026-06-06 07:30:00+00:00,7,5,0.965926,-0.258819,-0.974928,-0.222521,True,False,MORNING,0.0,2.0,3.0,9.0,17.0,147.0,0.0,0.0,0.0,0.0,2.946,76.1,7.51,76.105,75.06,23.9,2.49,11.97,27.41,66.926,63.094,6.78,4.18,16.04,1.97,40.588,0.0,8.0,30.024,False,,0.0,51.73,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,75.006,76.61,67.37,63.513,39.747,32.267,30.002,22.0,0.0,79.427,78.425,71.757,67.541,43.089,100.0,31.771,1.68,2.901,82.848,82.456,0.0,NORMAL
511,2026-06-06 07:45:00+00:00,7,5,0.965926,-0.258819,-0.974928,-0.222521,True,False,MORNING,0.0,0.0,2.0,9.0,17.0,143.0,0.0,0.0,0.0,0.0,1.741,75.74,7.44,75.739,74.359,24.26,2.56,11.69,26.8,68.19,64.226,6.9,4.16,15.95,1.99,40.943,0.0,8.0,29.744,False,,0.0,51.829,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,11.0,0.0,76.332,77.009,79.158,74.132,40.525,83.467,30.533,21.0,0.0,81.284,79.323,69.756,65.762,46.303,100.0,32.514,0.0,3.045,81.975,81.782,0.0,NORMAL
512,2026-06-06 08:00:00+00:00,8,5,0.866025,-0.5,-0.974928,-0.222521,True,False,MORNING,2.0,2.0,4.0,9.0,19.0,141.0,0.0,0.0,0.0,3.36,1.858,76.08,7.47,76.077,74.733,23.92,2.53,11.97,27.41,66.902,63.071,6.82,4.15,16.03,1.98,40.644,0.0,57.867,29.893,False,,0.0,56.146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,77.715,78.096,68.677,64.745,40.974,100.0,31.086,19.0,0.0,81.146,79.022,71.393,67.233,45.62,32.267,32.459,0.0,1.864,80.457,81.468,0.0,NORMAL
