step,timestamp,hour_of_day,day_of_week,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,is_holiday,shift_block,arrivals_15m,arrivals_30m,arrivals_1h,arrivals_3h,arrivals_6h,arrivals_24h,current_queue,critical_queue,priority_mix_critical,admissions_rate_1h,discharge_rate_1h,occupied_beds,occupied_icu,bed_occupancy,icu_occupancy,available_beds,available_icu,available_doctors,available_nurses,doctor_utilisation,nurse_utilisation,ventilators_in_use,monitors_in_use,available_equipment,reserved_equipment,equipment_utilisation,ot_backlog,ot_utilisation,emergency_resource_pressure,surge_active,surge_kind,waiting_minutes_mean,pressure_index,queue_change_15m,queue_change_30m,queue_change_1h,rolling_queue_mean,rolling_queue_max,arrival_rate_trend,ot_backlog_change_1h,queue_backlog_pressure,target_arrivals_1h,target_queue_1h,target_icu_occupancy_1h,target_bed_occupancy_1h,target_doctor_utilisation_1h,target_nurse_utilisation_1h,target_equipment_utilisation_1h,target_ot_utilisation_1h,target_emergency_resource_pressure_1h,target_arrivals_2h,target_queue_2h,target_icu_occupancy_2h,target_bed_occupancy_2h,target_doctor_utilisation_2h,target_nurse_utilisation_2h,target_equipment_utilisation_2h,target_ot_utilisation_2h,target_emergency_resource_pressure_2h,target_admissions_6h,target_discharges_6h,target_icu_occupancy_6h,target_bed_occupancy_6h,target_ot_backlog_6h,pressure_label
514,2026-06-06 08:30:00+00:00,8,5,0.866025,-0.5,-0.974928,-0.222521,True,False,MORNING,1.0,5.0,9.0,26.0,46.0,214.0,0.0,0.03,0.0254,2.154,4.597,53.35,8.37,86.052,83.727,8.65,1.63,11.97,27.41,46.918,44.231,7.56,4.57,14.88,2.18,44.903,0.0,32.267,33.491,False,,0.0,53.56,-0.28,0.0,0.0,0.024,0.28,2.0,-0.06,0.0,12.0,2.28,86.023,86.46,51.961,48.829,45.591,100.0,48.072,29.0,0.0,85.196,86.629,47.809,45.05,47.773,57.867,34.078,5.275,4.42,88.527,89.818,0.68,NORMAL
515,2026-06-06 08:45:00+00:00,8,5,0.866025,-0.5,-0.974928,-0.222521,True,False,MORNING,4.0,5.0,12.0,30.0,49.0,215.0,0.33,0.0,0.0,6.158,4.248,53.72,8.48,86.652,84.781,8.28,1.52,11.97,27.41,47.377,44.665,7.27,4.6,15.13,2.14,43.968,0.06,100.0,35.921,False,,0.9,60.233,0.33,0.04999999999999999,0.33,0.045,0.33,6.0,0.06,0.098,8.0,0.0,86.614,86.691,47.266,44.56,46.218,32.267,34.646,31.0,0.0,84.669,86.911,55.058,51.577,46.438,57.867,33.868,5.214,4.864,88.95,89.891,0.9,NORMAL
516,2026-06-06 09:00:00+00:00,9,5,0.707107,-0.707107,-0.974928,-0.222521,True,False,MORNING,0.0,4.0,9.0,27.0,46.0,211.0,0.0,0.03,0.0301,0.562,4.05,53.0,8.33,85.485,83.301,9.0,1.67,11.16,25.63,49.992,46.995,7.45,4.6,14.96,2.17,44.607,0.0,8.0,33.32,False,,0.0,51.84,-0.33,0.0,0.0,0.045,0.33,1.0,0.0,0.0,9.0,0.0,86.014,85.429,50.194,47.176,46.159,32.267,34.406,33.0,0.46,85.385,87.96,48.14,45.384,46.354,100.0,36.923,5.19,5.347,89.687,89.709,1.11,NORMAL
517,2026-06-06 09:15:00+00:00,9,5,0.707107,-0.707107,-0.974928,-0.222521,True,False,MORNING,3.0,3.0,8.0,27.0,48.0,213.0,0.0,0.0,0.0,5.04,4.493,53.09,8.38,85.623,83.81,8.91,1.62,11.97,27.41,46.684,44.011,7.73,4.6,14.68,2.22,45.647,0.0,83.467,33.524,False,,0.0,58.103,0.0,-0.33,-0.28,0.045,0.33,-4.0,-0.06,0.0,12.0,0.27,86.551,86.65,48.435,45.621,47.504,100.0,36.256,32.0,1.07,86.126,87.878,53.296,50.042,45.339,100.0,40.888,5.22,5.421,89.808,89.608,0.85,NORMAL
518,2026-06-06 09:30:00+00:00,9,5,0.707107,-0.707107,-0.974928,-0.222521,True,False,MORNING,6.0,9.0,13.0,29.0,54.0,216.0,2.28,0.0,0.0,6.254,3.294,53.61,8.6,86.46,86.023,8.39,1.4,11.07,25.43,51.961,48.829,7.6,4.71,14.69,2.22,45.591,0.38,100.0,48.072,False,,5.8,62.883,2.28,2.28,2.28,0.188,2.28,4.0,0.38,0.665,12.0,0.0,85.196,86.629,47.809,45.05,47.773,57.867,34.078,34.0,0.0,87.165,87.929,52.647,49.441,45.997,57.867,34.866,5.241,5.783,89.388,89.457,0.27,NORMAL
519,2026-06-06 09:45:00+00:00,9,5,0.707107,-0.707107,-0.974928,-0.222521,True,False,MORNING,1.0,7.0,10.0,28.0,53.0,216.0,0.0,0.2,0.2049,5.506,4.696,53.75,8.66,86.691,86.614,8.25,1.34,11.97,27.41,47.266,44.56,7.76,4.72,14.52,2.25,46.218,0.0,32.267,34.646,False,,0.0,54.478,-2.28,0.0,-0.33,0.187,2.28,-2.0,-0.06,0.0,12.0,0.0,84.669,86.911,55.058,51.577,46.438,57.867,33.868,35.0,3.63,87.606,88.153,50.083,47.193,45.175,100.0,56.793,5.282,4.377,89.223,89.848,0.16,NORMAL
520,2026-06-06 10:00:00+00:00,10,5,0.5,-0.866025,-0.974928,-0.222521,True,False,MORNING,1.0,2.0,11.0,28.0,52.0,215.0,0.0,0.0,0.0,1.68,5.05,52.97,8.6,85.429,86.014,9.03,1.4,11.11,25.52,50.194,47.176,7.74,4.72,14.54,2.24,46.159,0.0,32.267,34.406,False,,0.0,54.74,0.0,-2.28,0.0,0.187,2.28,2.0,0.0,0.0,17.0,0.46,85.385,87.96,48.14,45.384,46.354,100.0,36.923,29.0,5.29,87.311,88.626,53.296,50.132,45.381,100.0,66.636,5.195,4.657,89.085,90.087,0.0,NORMAL
521,2026-06-06 10:15:00+00:00,10,5,0.5,-0.866025,-0.974928,-0.222521,True,False,MORNING,4.0,5.0,12.0,32.0,55.0,215.0,0.27,0.0,0.0,6.262,3.018,53.72,8.66,86.65,86.551,8.28,1.34,11.7,26.82,48.435,45.621,8.09,4.74,14.17,2.31,47.504,0.06,100.0,36.256,False,,0.7,61.108,0.27,0.27,0.27,0.204,2.28,4.0,0.06,0.082,18.0,1.07,86.126,87.878,53.296,50.042,45.339,100.0,40.888,27.0,5.01,86.94,88.92,50.463,47.573,44.842,89.967,64.818,5.143,5.927,88.904,89.801,0.06,NORMAL
522,2026-06-06 10:30:00+00:00,10,5,0.5,-0.866025,-0.974928,-0.222521,True,False,MORNING,2.0,6.0,8.0,30.0,53.0,213.0,0.0,0.02,0.0245,3.818,4.413,53.71,8.52,86.629,85.196,8.29,1.48,11.83,27.1,47.809,45.05,8.17,4.73,14.1,2.32,47.773,0.0,57.867,34.078,False,,0.0,56.748,-0.27,0.0,-2.28,0.197,2.28,-5.0,-0.38,0.0,17.0,0.0,87.165,87.929,52.647,49.441,45.997,57.867,34.866,30.0,5.77,87.521,89.094,50.857,47.945,45.79,100.0,69.599,5.212,3.692,88.067,90.548,0.0,NORMAL
523,2026-06-06 10:45:00+00:00,10,5,0.5,-0.866025,-0.974928,-0.222521,True,False,MORNING,2.0,4.0,9.0,31.0,55.0,214.0,0.0,0.0,0.0,3.36,2.87,53.89,8.47,86.911,84.669,8.11,1.53,10.3,23.74,55.058,51.577,7.82,4.71,14.46,2.26,46.438,0.0,57.867,33.868,False,,0.0,58.238,0.0,-0.27,0.0,0.197,2.28,-1.0,0.0,0.0,19.0,3.63,87.606,88.153,50.083,47.193,45.175,100.0,56.793,29.0,6.55,88.03,89.0,51.118,48.191,45.554,100.0,74.529,5.054,4.555,87.847,90.785,0.06,NORMAL
524,2026-06-06 11:00:00+00:00,11,5,0.258819,-0.965926,-0.974928,-0.222521,True,False,MORNING,4.0,6.0,12.0,32.0,58.0,216.0,0.46,0.0,0.0,5.945,3.058,54.54,8.54,87.96,85.385,7.46,1.46,11.97,27.41,48.14,45.384,7.79,4.73,14.48,2.25,46.354,0.06,100.0,36.923,False,,1.2,61.117,0.46,0.46,0.46,0.226,2.28,1.0,0.06,0.13,16.0,5.29,87.311,88.626,53.296,50.132,45.381,100.0,66.636,30.0,6.33,87.489,89.262,51.174,48.244,45.672,90.067,72.992,5.004,6.248,87.408,90.354,0.11,NORMAL
525,2026-06-06 11:15:00+00:00,11,5,0.258819,-0.965926,-0.974928,-0.222521,True,False,MORNING,4.0,8.0,12.0,32.0,58.0,217.0,1.07,0.04,0.0387,5.693,5.599,54.48,8.61,87.878,86.126,7.52,1.39,10.86,24.96,53.296,50.042,7.47,4.77,14.76,2.2,45.339,0.11,100.0,40.888,False,,3.0,62.724,0.6100000000000001,1.07,0.8,0.293,2.28,0.0,0.05,0.295,14.0,5.01,86.94,88.92,50.463,47.573,44.842,89.967,64.818,32.0,9.14,88.031,88.914,55.072,51.802,48.131,100.0,90.07,5.11,5.476,87.328,90.22,0.33,NORMAL
526,2026-06-06 11:30:00+00:00,11,5,0.258819,-0.965926,-0.974928,-0.222521,True,False,MORNING,2.0,6.0,12.0,33.0,59.0,217.0,0.0,0.1,0.0966,5.163,4.621,54.52,8.72,87.929,87.165,7.48,1.28,10.9,25.06,52.647,49.441,7.65,4.77,14.58,2.24,45.997,0.0,57.867,34.866,False,,0.0,58.376,-1.07,-0.46,0.0,0.293,2.28,4.0,0.0,0.0,17.0,5.77,87.521,89.094,50.857,47.945,45.79,100.0,69.599,28.0,8.91,87.867,88.995,52.048,49.068,48.895,92.8,88.614,5.142,4.653,87.528,90.384,0.07,NORMAL
527,2026-06-06 11:45:00+00:00,11,5,0.258819,-0.965926,-0.974928,-0.222521,True,False,MORNING,7.0,9.0,17.0,36.0,66.0,217.0,3.63,0.0,0.0,5.67,4.936,54.66,8.76,88.153,87.606,7.34,1.24,11.83,27.11,50.083,47.193,7.28,4.91,14.8,2.2,45.175,0.54,100.0,56.793,False,,10.2,63.977,3.63,2.5599999999999996,3.63,0.52,3.63,8.0,0.54,1.042,16.0,6.55,88.03,89.0,51.118,48.191,45.554,100.0,74.529,25.0,6.69,87.521,89.177,63.011,58.872,49.641,37.367,75.14,5.101,5.932,87.073,90.123,0.44,NORMAL
528,2026-06-06 12:00:00+00:00,12,5,0.0,-1.0,-0.974928,-0.222521,True,False,MORNING,5.0,12.0,18.0,41.0,68.0,219.0,5.29,0.33,0.0617,5.611,4.556,54.95,8.73,88.626,87.311,7.05,1.27,11.32,25.99,53.296,50.132,7.17,5.08,14.75,2.21,45.381,0.75,100.0,66.636,False,,15.0,65.841,1.6600000000000001,5.29,4.83,0.851,5.29,6.0,0.69,1.51,13.0,6.33,87.489,89.262,51.174,48.244,45.672,90.067,72.992,27.0,6.49,87.238,89.421,59.875,56.945,49.418,87.533,73.82,5.169,4.976,86.242,90.334,0.66,NORMAL
529,2026-06-06 12:15:00+00:00,12,5,0.0,-1.0,-0.974928,-0.222521,True,False,MORNING,3.0,8.0,17.0,41.0,68.0,220.0,5.01,0.48,0.095,5.507,4.927,55.13,8.69,88.92,86.94,6.87,1.31,11.97,27.41,50.463,47.573,6.91,5.2,14.89,2.18,44.842,0.65,89.967,64.818,False,,14.5,64.054,-0.28000000000000025,1.38,3.9399999999999995,1.146,5.29,5.0,0.54,1.415,13.0,9.14,88.031,88.914,55.072,51.802,48.131,100.0,90.07,26.0,9.32,87.649,89.614,64.679,61.41,49.634,100.0,90.961,5.134,5.183,86.309,90.304,1.2,NORMAL
530,2026-06-06 12:30:00+00:00,12,5,0.0,-1.0,-0.974928,-0.222521,True,False,MORNING,4.0,7.0,19.0,39.0,68.0,223.0,5.77,0.45,0.0782,5.446,4.784,55.24,8.75,89.094,87.521,6.76,1.25,11.97,27.41,50.857,47.945,7.03,5.33,14.64,2.23,45.79,0.71,100.0,69.599,False,,16.9,65.775,0.7599999999999998,0.47999999999999954,5.77,1.507,5.77,7.0,0.71,1.62,13.0,8.91,87.867,88.995,52.048,49.068,48.895,92.8,88.614,24.0,9.18,88.527,89.818,63.759,60.567,48.251,90.267,90.471,5.14,5.004,86.255,90.367,1.41,NORMAL
531,2026-06-06 12:45:00+00:00,12,5,0.0,-1.0,-0.974928,-0.222521,True,False,MORNING,4.0,8.0,16.0,42.0,70.0,221.0,6.55,0.52,0.0792,5.397,5.425,55.18,8.8,89.0,88.03,6.82,1.2,11.97,27.41,51.118,48.191,6.83,5.47,14.7,2.21,45.554,0.76,100.0,74.529,False,,19.4,66.395,0.7800000000000002,1.54,2.92,1.896,6.55,-1.0,0.22,1.828,13.0,6.69,87.521,89.177,63.011,58.872,49.641,37.367,75.14,24.0,11.07,88.95,89.891,62.291,59.243,49.794,100.0,100.0,5.126,5.92,86.833,89.954,1.47,NORMAL
532,2026-06-06 13:00:00+00:00,13,5,-0.258819,-0.965926,-0.974928,-0.222521,True,False,MORNING,3.0,7.0,14.0,44.0,72.0,223.0,6.33,0.59,0.0931,5.41,4.977,55.34,8.75,89.262,87.489,6.66,1.25,11.97,27.41,51.174,48.244,6.77,5.57,14.67,2.22,45.672,0.66,90.067,72.992,False,,18.7,65.333,-0.21999999999999975,0.5600000000000005,1.04,2.291,6.55,-4.0,-0.09,1.748,17.0,6.49,87.238,89.421,59.875,56.945,49.418,87.533,73.82,23.0,12.98,89.687,89.709,65.802,62.498,53.798,100.0,100.0,5.211,5.354,86.006,90.03,1.53,NORMAL
533,2026-06-06 13:15:00+00:00,13,5,-0.258819,-0.965926,-0.974928,-0.222521,True,False,MORNING,6.0,9.0,17.0,46.0,78.0,226.0,9.14,0.57,0.0623,5.359,6.005,55.13,8.8,88.914,88.031,6.87,1.2,11.32,25.99,55.072,51.802,7.25,5.75,14.0,2.34,48.131,1.04,100.0,90.07,False,,27.2,69.174,2.8100000000000005,2.5900000000000007,4.130000000000001,2.862,9.14,0.0,0.39,2.545,19.0,9.32,87.649,89.614,64.679,61.41,49.634,100.0,90.961,22.0,11.88,89.808,89.608,62.482,59.425,52.883,66.367,100.0,5.208,4.966,85.959,90.135,1.42,NORMAL
534,2026-06-06 13:30:00+00:00,13,5,-0.258819,-0.965926,-0.974928,-0.222521,True,False,MORNING,3.0,9.0,16.0,47.0,77.0,227.0,8.91,0.82,0.0923,5.429,5.295,55.18,8.79,88.995,87.867,6.82,1.21,11.97,27.41,52.048,49.068,7.31,5.89,13.8,2.38,48.895,0.93,92.8,88.614,False,,26.2,67.741,-0.23000000000000043,2.58,3.1400000000000006,3.277,9.14,-3.0,0.22,2.46,15.0,9.18,88.527,89.818,63.759,60.567,48.251,90.267,90.471,25.0,8.76,89.388,89.457,70.174,66.43,53.428,9.333,88.3,5.185,5.495,85.727,90.047,1.16,NORMAL
535,2026-06-06 13:45:00+00:00,13,5,-0.258819,-0.965926,-0.974928,-0.222521,True,False,MORNING,1.0,4.0,13.0,46.0,77.0,224.0,6.69,0.8,0.1199,5.414,5.101,55.29,8.75,89.177,87.521,6.71,1.25,9.74,22.51,63.011,58.872,7.49,5.91,13.6,2.41,49.641,0.51,37.367,75.14,False,,19.7,63.861,-2.2199999999999998,-2.45,0.14000000000000057,3.695,9.14,-3.0,-0.25,1.8,12.0,11.07,88.95,89.891,62.291,59.243,49.794,100.0,100.0,27.0,8.61,89.223,89.848,61.128,58.137,52.37,85.1,87.369,5.209,3.786,86.996,90.416,2.02,NORMAL
536,2026-06-06 14:00:00+00:00,14,5,-0.5,-0.866025,-0.974928,-0.222521,True,False,EVENING,3.0,4.0,13.0,45.0,77.0,225.0,6.49,0.6,0.0928,5.378,4.886,55.44,8.72,89.421,87.238,6.56,1.28,10.26,23.29,59.875,56.945,7.42,5.92,13.66,2.4,49.418,0.41,87.533,73.82,False,,19.3,67.618,-0.20000000000000018,-2.42,0.16000000000000014,4.101,9.14,-1.0,-0.25,1.725,10.0,12.98,89.687,89.709,65.802,62.498,53.798,100.0,100.0,30.0,7.52,89.085,90.087,60.776,57.802,51.642,57.867,80.758,5.103,4.651,86.918,90.611,2.55,NORMAL
537,2026-06-06 14:15:00+00:00,14,5,-0.5,-0.866025,-0.974928,-0.222521,True,False,EVENING,6.0,9.0,13.0,47.0,79.0,229.0,9.32,0.58,0.0627,5.327,4.682,55.56,8.76,89.614,87.649,6.44,1.24,9.72,22.11,64.679,61.41,7.36,6.04,13.6,2.41,49.634,0.78,100.0,90.961,False,,27.9,71.807,2.83,2.63,0.17999999999999972,4.666,9.32,-4.0,-0.26,2.525,7.0,11.88,89.808,89.608,62.482,59.425,52.883,66.367,100.0,33.0,8.46,88.904,89.801,61.027,58.041,53.322,100.0,86.318,5.059,4.465,87.106,90.82,3.09,MODERATE
538,2026-06-06 14:30:00+00:00,14,5,-0.5,-0.866025,-0.974928,-0.222521,True,False,EVENING,3.0,9.0,13.0,48.0,81.0,229.0,9.18,0.84,0.0914,5.275,4.42,55.69,8.85,89.818,88.527,6.31,1.15,9.88,22.45,63.759,60.567,6.89,6.14,13.97,2.34,48.251,0.68,90.267,90.471,False,,27.8,70.726,-0.14000000000000057,2.6899999999999995,0.2699999999999996,5.24,9.32,-3.0,-0.25,2.465,9.0,8.76,89.388,89.457,70.174,66.43,53.428,9.333,88.3,36.0,8.36,88.067,90.548,71.046,67.245,53.485,83.467,85.371,5.008,5.226,87.73,90.632,2.83,MODERATE
539,2026-06-06 14:45:00+00:00,14,5,-0.5,-0.866025,-0.974928,-0.222521,True,False,EVENING,5.0,8.0,17.0,46.0,82.0,231.0,11.07,0.83,0.0746,5.214,4.864,55.73,8.89,89.891,88.95,6.27,1.11,10.26,23.29,62.291,59.243,7.16,6.29,13.56,2.42,49.794,0.9,100.0,100.0,False,,33.9,72.716,1.8900000000000006,1.75,4.38,5.932,11.07,4.0,0.39,2.992,12.0,8.61,89.223,89.848,61.128,58.137,52.37,85.1,87.369,38.0,9.35,87.847,90.785,62.064,59.027,53.927,100.0,91.232,5.041,4.086,87.235,91.096,2.56,MODERATE
540,2026-06-06 15:00:00+00:00,15,5,-0.707107,-0.707107,-0.974928,-0.222521,True,False,EVENING,5.0,10.0,19.0,46.0,87.0,236.0,12.98,1.0,0.0768,5.19,5.347,55.62,8.97,89.709,89.687,6.38,1.03,9.83,22.35,65.802,62.498,8.04,6.48,12.47,2.61,53.798,1.11,100.0,100.0,False,,39.9,75.218,1.9100000000000001,3.8000000000000007,6.49,6.714,12.98,6.0,0.7,3.522,13.0,7.52,89.085,90.087,60.776,57.802,51.642,57.867,80.758,38.0,10.37,87.408,90.354,63.485,60.342,53.722,100.0,97.185,4.943,4.908,86.653,91.204,2.62,MODERATE
541,2026-06-06 15:15:00+00:00,15,5,-0.707107,-0.707107,-0.974928,-0.222521,True,False,EVENING,2.0,7.0,15.0,45.0,86.0,232.0,11.88,1.17,0.0984,5.22,5.421,55.56,8.98,89.608,89.808,6.44,1.02,10.26,23.29,62.482,59.425,7.68,6.6,12.72,2.57,52.883,0.85,66.367,100.0,False,,36.3,70.64,-1.0999999999999996,0.8100000000000005,2.5600000000000005,7.39,12.98,2.0,0.07,3.182,15.0,8.46,88.904,89.801,61.027,58.041,53.322,100.0,86.318,38.0,12.33,87.328,90.22,63.08,59.993,53.316,100.0,100.0,4.928,5.79,86.616,90.862,2.52,MODERATE
542,2026-06-06 15:30:00+00:00,15,5,-0.707107,-0.707107,-0.974928,-0.222521,True,False,EVENING,0.0,2.0,12.0,41.0,80.0,228.0,8.76,1.07,0.1221,5.241,5.783,55.46,8.94,89.457,89.388,6.54,1.06,8.91,20.32,70.174,66.43,7.85,6.58,12.57,2.6,53.428,0.27,9.333,88.3,False,,26.7,65.206,-3.120000000000001,-4.220000000000001,-0.41999999999999993,7.938,12.98,-1.0,-0.41,2.258,16.0,8.36,88.067,90.548,71.046,67.245,53.485,83.467,85.371,36.0,11.27,87.528,90.384,62.695,59.627,53.2,58.533,100.0,5.007,5.532,87.657,90.483,2.25,NORMAL
543,2026-06-06 15:45:00+00:00,15,5,-0.707107,-0.707107,-0.974928,-0.222521,True,False,EVENING,3.0,3.0,10.0,40.0,82.0,230.0,8.61,0.79,0.0915,5.282,4.377,55.71,8.92,89.848,89.223,6.29,1.08,10.26,23.29,61.128,58.137,7.58,6.56,12.86,2.55,52.37,0.16,85.1,87.369,False,,26.0,69.806,-0.15000000000000036,-3.2700000000000014,-2.460000000000001,8.249,12.98,-7.0,-0.74,2.192,15.0,9.35,87.847,90.785,62.064,59.027,53.927,100.0,91.232,36.0,14.23,87.073,90.123,66.328,63.008,53.497,100.0,100.0,5.076,5.476,87.947,90.275,1.99,NORMAL
544,2026-06-06 16:00:00+00:00,16,5,-0.866025,-0.5,-0.974928,-0.222521,True,False,EVENING,2.0,5.0,7.0,39.0,83.0,229.0,7.52,0.78,0.1031,5.195,4.657,55.85,8.91,90.087,89.085,6.15,1.09,10.26,23.29,60.776,57.802,7.45,6.49,13.06,2.51,51.642,0.0,57.867,80.758,False,,23.1,66.534,-1.0899999999999999,-1.2400000000000002,-5.460000000000001,8.388,12.98,-12.0,-1.11,1.88,17.0,10.37,87.408,90.354,63.485,60.342,53.722,100.0,97.185,39.0,16.16,86.242,90.334,69.36,65.827,53.928,100.0,100.0,5.119,6.238,88.143,89.792,2.05,NORMAL
545,2026-06-06 16:15:00+00:00,16,5,-0.866025,-0.5,-0.974928,-0.222521,True,False,EVENING,4.0,6.0,9.0,37.0,83.0,231.0,8.46,0.68,0.08,5.143,5.927,55.68,8.89,89.801,88.904,6.32,1.11,10.26,23.29,61.027,58.041,7.92,6.48,12.6,2.59,53.322,0.06,100.0,86.318,False,,26.3,71.039,0.9400000000000013,-0.14999999999999858,-3.42,8.604,12.98,-6.0,-0.79,2.13,18.0,12.33,87.328,90.22,63.08,59.993,53.316,100.0,100.0,41.0,20.1,86.309,90.304,73.67,69.84,55.579,100.0,100.0,5.226,5.637,87.831,89.677,1.94,MODERATE
546,2026-06-06 16:30:00+00:00,16,5,-0.866025,-0.5,-0.974928,-0.222521,True,False,EVENING,3.0,7.0,12.0,37.0,84.0,231.0,8.36,0.76,0.0911,5.212,3.692,56.14,8.81,90.548,88.067,5.86,1.19,8.88,20.25,71.046,67.245,7.99,6.45,12.56,2.6,53.485,0.0,83.467,85.371,False,,25.6,71.805,-0.10000000000000142,0.8399999999999999,-0.40000000000000036,8.766,12.98,0.0,-0.27,2.09,20.0,11.27,87.528,90.384,62.695,59.627,53.2,58.533,100.0,41.0,22.04,86.255,90.367,67.657,64.347,57.276,100.0,100.0,5.258,5.808,87.889,89.446,1.68,MODERATE
547,2026-06-06 16:45:00+00:00,16,5,-0.866025,-0.5,-0.974928,-0.222521,True,False,EVENING,4.0,7.0,13.0,40.0,86.0,234.0,9.35,0.75,0.0805,5.054,4.555,56.29,8.78,90.785,87.847,5.71,1.22,10.26,23.29,62.064,59.027,8.1,6.46,12.44,2.62,53.927,0.06,100.0,91.232,False,,29.5,71.91,0.9900000000000002,0.8899999999999988,0.7400000000000002,8.941,12.98,3.0,-0.1,2.352,23.0,14.23,87.073,90.123,66.328,63.008,53.497,100.0,100.0,38.0,22.99,86.833,89.954,77.617,73.492,58.833,100.0,100.0,5.31,3.172,87.454,90.378,1.74,MODERATE
548,2026-06-06 17:00:00+00:00,17,5,-0.965926,-0.258819,-0.974928,-0.222521,True,False,EVENING,4.0,8.0,15.0,41.0,86.0,235.0,10.37,0.84,0.0811,5.004,6.248,56.02,8.74,90.354,87.408,5.98,1.26,10.06,22.86,63.485,60.342,8.0,6.51,12.49,2.61,53.722,0.11,100.0,97.185,False,,33.1,72.691,1.0199999999999996,2.01,2.8499999999999996,9.193,12.98,8.0,0.11,2.62,21.0,16.16,86.242,90.334,69.36,65.827,53.928,100.0,100.0,36.0,23.89,86.006,90.03,69.709,66.256,57.776,100.0,100.0,5.104,5.468,86.685,90.356,1.15,MODERATE
549,2026-06-06 17:15:00+00:00,17,5,-0.965926,-0.258819,-0.974928,-0.222521,True,False,EVENING,5.0,9.0,16.0,40.0,87.0,238.0,12.33,0.93,0.0757,5.11,5.476,55.94,8.73,90.22,87.328,6.06,1.27,10.26,23.29,63.08,59.993,7.79,6.61,12.6,2.59,53.316,0.33,100.0,100.0,False,,38.5,73.772,1.9600000000000009,2.9800000000000004,3.869999999999999,9.392,12.98,7.0,0.27,3.165,20.0,20.1,86.309,90.304,73.67,69.84,55.579,100.0,100.0,36.0,23.79,85.959,90.135,68.316,64.973,58.47,97.7,100.0,5.122,4.677,85.946,90.654,0.89,MODERATE
550,2026-06-06 17:30:00+00:00,17,5,-0.965926,-0.258819,-0.974928,-0.222521,True,False,EVENING,2.0,7.0,15.0,39.0,87.0,238.0,11.27,1.11,0.0985,5.142,4.653,56.04,8.75,90.384,87.528,5.96,1.25,10.26,23.29,62.695,59.627,7.71,6.66,12.64,2.59,53.2,0.07,58.533,100.0,False,,35.0,69.337,-1.0600000000000005,0.9000000000000004,2.91,9.54,12.98,3.0,0.07,2.835,16.0,22.04,86.255,90.367,67.657,64.347,57.276,100.0,100.0,36.0,22.7,85.727,90.047,67.759,64.443,59.302,69.467,100.0,5.066,4.516,86.538,90.78,0.95,NORMAL
551,2026-06-06 17:45:00+00:00,17,5,-0.965926,-0.258819,-0.974928,-0.222521,True,False,EVENING,6.0,8.0,17.0,40.0,86.0,240.0,14.23,1.01,0.0713,5.101,5.932,55.88,8.71,90.123,87.073,6.12,1.29,9.88,22.46,66.328,63.008,7.65,6.8,12.56,2.6,53.497,0.44,100.0,100.0,False,,44.5,75.684,2.960000000000001,1.9000000000000004,4.880000000000001,10.011,14.23,4.0,0.38,3.668,13.0,22.99,86.833,89.954,77.617,73.492,58.833,100.0,100.0,36.0,28.6,86.996,90.416,70.717,67.257,61.609,100.0,100.0,5.027,6.084,85.819,90.47,0.68,MODERATE
552,2026-06-06 18:00:00+00:00,18,5,-1.0,-0.0,-0.974928,-0.222521,True,False,EVENING,5.0,11.0,18.0,40.0,86.0,244.0,16.16,1.28,0.0793,5.169,4.976,56.01,8.62,90.334,86.242,5.99,1.38,9.6,21.85,69.36,65.827,7.59,6.97,12.44,2.62,53.928,0.66,100.0,100.0,False,,49.9,77.54,1.9299999999999997,4.890000000000001,5.790000000000001,10.616,16.16,3.0,0.55,4.205,18.0,23.89,86.006,90.03,69.709,66.256,57.776,100.0,100.0,29.0,32.56,86.918,90.611,72.67,69.115,60.952,100.0,100.0,,,,,,MODERATE
553,2026-06-06 18:15:00+00:00,18,5,-1.0,-0.0,-0.974928,-0.222521,True,False,EVENING,7.0,12.0,20.0,45.0,90.0,251.0,20.1,1.45,0.0723,5.134,5.183,55.99,8.63,90.304,86.309,6.01,1.37,9.29,21.16,73.67,69.84,7.76,7.25,11.99,2.7,55.579,1.2,100.0,100.0,False,,62.5,81.216,3.9400000000000013,5.870000000000001,7.770000000000001,11.289,20.1,4.0,0.87,5.325,21.0,23.79,85.959,90.135,68.316,64.973,58.47,97.7,100.0,26.0,36.55,87.106,90.82,82.665,78.36,63.019,100.0,100.0,,,,,,MODERATE
554,2026-06-06 18:30:00+00:00,18,5,-1.0,-0.0,-0.974928,-0.222521,True,False,EVENING,5.0,12.0,23.0,50.0,91.0,249.0,22.04,1.81,0.0821,5.14,5.004,56.03,8.63,90.367,86.255,5.97,1.37,10.26,23.29,67.657,64.347,7.93,7.54,11.54,2.78,57.276,1.41,100.0,100.0,False,,68.4,81.233,1.9399999999999977,5.879999999999999,10.77,12.093,22.04,8.0,1.34,5.862,25.0,22.7,85.727,90.047,67.759,64.443,59.302,69.467,100.0,22.0,35.57,87.73,90.632,74.792,71.111,64.673,86.133,100.0,,,,,,MODERATE
