step,timestamp,hour_of_day,day_of_week,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,is_holiday,shift_block,arrivals_15m,arrivals_30m,arrivals_1h,arrivals_3h,arrivals_6h,arrivals_24h,current_queue,critical_queue,priority_mix_critical,admissions_rate_1h,discharge_rate_1h,occupied_beds,occupied_icu,bed_occupancy,icu_occupancy,available_beds,available_icu,available_doctors,available_nurses,doctor_utilisation,nurse_utilisation,ventilators_in_use,monitors_in_use,available_equipment,reserved_equipment,equipment_utilisation,ot_backlog,ot_utilisation,emergency_resource_pressure,surge_active,surge_kind,waiting_minutes_mean,pressure_index,queue_change_15m,queue_change_30m,queue_change_1h,rolling_queue_mean,rolling_queue_max,arrival_rate_trend,ot_backlog_change_1h,queue_backlog_pressure,target_arrivals_1h,target_queue_1h,target_icu_occupancy_1h,target_bed_occupancy_1h,target_doctor_utilisation_1h,target_nurse_utilisation_1h,target_equipment_utilisation_1h,target_ot_utilisation_1h,target_emergency_resource_pressure_1h,target_arrivals_2h,target_queue_2h,target_icu_occupancy_2h,target_bed_occupancy_2h,target_doctor_utilisation_2h,target_nurse_utilisation_2h,target_equipment_utilisation_2h,target_ot_utilisation_2h,target_emergency_resource_pressure_2h,target_admissions_6h,target_discharges_6h,target_icu_occupancy_6h,target_bed_occupancy_6h,target_ot_backlog_6h,pressure_label
501,2026-06-06 05:15:00+00:00,5,5,0.965926,0.258819,-0.974928,-0.222521,True,False,NIGHT,0.0,2.0,4.0,7.0,20.0,327.0,0.0,0.0,0.0,0.0,1.366,80.77,7.83,80.766,78.338,19.23,2.17,6.27,17.99,100.0,100.0,8.36,4.67,13.97,2.35,48.257,31.93,100.0,31.335,False,,0.0,70.779,0.0,0.0,0.0,1.883,12.71,2.0,-1.69,7.982,8.0,0.0,78.026,80.55,70.835,66.779,44.928,100.0,31.21,15.0,0.0,80.043,82.036,72.142,68.011,47.987,100.0,32.017,5.869,4.194,87.012,84.648,26.25,MODERATE
502,2026-06-06 05:30:00+00:00,5,5,0.965926,0.258819,-0.974928,-0.222521,True,False,NIGHT,0.0,0.0,4.0,7.0,19.0,327.0,0.0,0.0,0.0,0.0,2.47,80.31,7.67,80.309,76.741,19.69,2.33,6.27,17.99,100.0,100.0,8.17,4.58,14.25,2.29,47.21,31.34,100.0,30.696,False,,0.0,70.265,0.0,0.0,0.0,1.089,8.64,3.0,-1.7,7.835,8.0,0.0,78.285,80.659,70.931,66.87,44.725,100.0,31.314,14.0,0.0,81.471,81.792,71.927,67.809,48.558,100.0,32.588,8.58,4.287,88.549,85.568,26.78,MODERATE
503,2026-06-06 05:45:00+00:00,5,5,0.965926,0.258819,-0.974928,-0.222521,True,False,NIGHT,1.0,1.0,3.0,8.0,17.0,328.0,0.0,0.0,0.0,1.68,0.0,80.69,7.71,80.688,77.147,19.31,2.29,6.21,17.87,100.0,100.0,7.54,4.51,14.95,2.17,44.639,30.92,100.0,30.859,False,,0.0,70.198,0.0,0.0,0.0,0.549,5.48,1.0,-1.85,7.73,9.0,0.0,81.012,81.853,76.822,72.232,43.621,100.0,32.405,14.0,0.0,83.236,82.118,72.214,68.079,46.674,100.0,33.294,4.86,6.454,87.876,85.237,26.36,MODERATE
504,2026-06-06 06:00:00+00:00,6,5,1.0,0.0,-0.974928,-0.222521,True,False,MORNING,1.0,2.0,2.0,8.0,15.0,328.0,0.0,0.0,0.0,1.68,3.383,80.24,7.74,80.236,77.412,19.76,2.26,11.97,27.41,70.559,66.519,7.79,4.46,14.75,2.21,45.38,30.5,100.0,30.965,False,,0.0,62.668,0.0,0.0,0.0,0.206,3.3,-2.0,-2.01,7.625,7.0,0.0,79.521,81.322,71.514,67.419,45.038,100.0,31.808,13.0,0.0,81.704,81.849,78.446,73.693,47.087,100.0,32.682,6.72,5.658,88.704,85.419,26.42,NORMAL
505,2026-06-06 06:15:00+00:00,6,5,1.0,0.0,-0.974928,-0.222521,True,False,MORNING,2.0,3.0,4.0,10.0,17.0,326.0,0.0,0.0,0.0,3.36,1.859,80.55,7.8,80.55,78.026,19.45,2.2,11.97,27.41,70.835,66.779,7.7,4.43,14.87,2.18,44.928,30.23,100.0,31.21,False,,0.0,62.883,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,7.558,8.0,0.0,80.043,82.036,72.142,68.011,47.987,100.0,32.017,17.0,0.0,81.818,81.352,71.541,67.444,47.086,100.0,32.727,8.267,5.416,91.135,85.889,26.95,NORMAL
506,2026-06-06 06:30:00+00:00,6,5,1.0,0.0,-0.974928,-0.222521,True,False,MORNING,1.0,3.0,5.0,10.0,16.0,326.0,0.0,0.0,0.0,1.68,1.139,80.66,7.83,80.659,78.285,19.34,2.17,11.97,27.41,70.931,66.87,7.67,4.4,14.92,2.17,44.725,29.81,100.0,31.314,False,,0.0,62.963,0.0,0.0,0.0,0.0,0.0,1.0,-1.53,7.452,7.0,0.0,81.471,81.792,71.927,67.809,48.558,100.0,32.588,21.0,0.0,81.793,81.327,71.518,67.423,46.391,100.0,32.717,6.853,5.734,91.7,86.112,26.69,NORMAL
507,2026-06-06 06:45:00+00:00,6,5,1.0,0.0,-0.974928,-0.222521,True,False,MORNING,5.0,6.0,9.0,14.0,21.0,331.0,0.0,0.0,0.0,8.4,2.533,81.85,8.1,81.853,81.012,18.15,1.9,11.22,25.75,76.822,72.232,7.36,4.41,15.22,2.12,43.621,30.03,100.0,32.405,False,,0.0,65.022,0.0,0.0,0.0,0.0,0.0,6.0,-0.89,7.508,6.0,0.0,83.236,82.118,72.214,68.079,46.674,100.0,33.294,22.0,0.0,82.983,81.854,81.796,76.701,46.631,100.0,33.193,1.68,3.883,89.686,85.763,26.27,NORMAL
508,2026-06-06 07:00:00+00:00,7,5,0.965926,-0.258819,-0.974928,-0.222521,True,False,MORNING,0.0,5.0,8.0,14.0,20.0,329.0,0.0,0.0,0.0,0.0,2.721,81.32,7.95,81.322,79.521,18.68,2.05,11.97,27.41,71.514,67.419,7.76,4.41,14.84,2.19,45.038,29.44,100.0,31.808,False,,0.0,63.52,0.0,0.0,0.0,0.0,0.0,6.0,-1.06,7.36,6.0,0.0,81.704,81.849,78.446,73.693,47.087,100.0,32.682,20.0,0.0,82.613,81.984,73.262,69.023,47.143,100.0,33.045,5.04,4.104,89.777,85.988,26.16,NORMAL
509,2026-06-06 07:15:00+00:00,7,5,0.965926,-0.258819,-0.974928,-0.222521,True,False,MORNING,2.0,2.0,8.0,16.0,22.0,330.0,0.0,0.0,0.0,3.36,0.296,82.04,8.0,82.036,80.043,17.96,2.0,11.97,27.41,72.142,68.011,8.55,4.4,14.04,2.33,47.987,29.18,100.0,32.017,False,,0.0,64.194,0.0,0.0,0.0,0.0,0.0,4.0,-1.05,7.295,7.0,0.0,81.818,81.352,71.541,67.444,47.086,100.0,32.727,24.0,0.0,81.245,81.72,71.864,67.749,45.734,100.0,32.498,8.039,5.677,90.646,86.491,26.38,NORMAL
510,2026-06-06 07:30:00+00:00,7,5,0.965926,-0.258819,-0.974928,-0.222521,True,False,MORNING,2.0,4.0,9.0,18.0,24.0,331.0,0.0,0.0,0.0,3.36,3.763,81.79,8.15,81.792,81.471,18.21,1.85,11.97,27.41,71.927,67.809,8.69,4.42,13.89,2.36,48.558,28.92,100.0,32.588,False,,0.0,64.427,0.0,0.0,0.0,0.0,0.0,4.0,-0.89,7.23,7.0,0.0,81.793,81.327,71.518,67.423,46.391,100.0,32.717,26.0,0.0,80.898,81.967,95.422,88.825,44.939,100.0,32.359,2.041,6.17,89.345,85.589,25.96,NORMAL
511,2026-06-06 07:45:00+00:00,7,5,0.965926,-0.258819,-0.974928,-0.222521,True,False,MORNING,3.0,5.0,7.0,19.0,27.0,334.0,0.0,0.0,0.0,5.04,3.032,82.12,8.32,82.118,83.236,17.88,1.68,11.97,27.41,72.214,68.079,8.15,4.45,14.4,2.27,46.674,28.81,100.0,33.294,False,,0.0,64.749,0.0,0.0,0.0,0.0,0.0,-2.0,-1.22,7.202,8.0,0.0,82.983,81.854,81.796,76.701,46.631,100.0,33.193,31.0,0.0,82.326,81.842,75.255,70.819,43.658,100.0,32.93,5.04,2.725,88.95,86.207,25.85,NORMAL
512,2026-06-06 08:00:00+00:00,8,5,0.866025,-0.5,-0.974928,-0.222521,True,False,MORNING,1.0,4.0,8.0,18.0,27.0,333.0,0.0,0.0,0.0,1.68,3.366,81.85,8.17,81.849,81.704,18.15,1.83,10.98,25.24,78.446,73.693,8.25,4.46,14.29,2.29,47.087,28.39,100.0,32.682,False,,0.0,65.842,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,7.098,7.0,0.0,82.613,81.984,73.262,69.023,47.143,100.0,33.045,30.0,0.0,83.991,83.0,72.99,68.81,42.461,100.0,33.596,6.72,4.669,89.469,86.668,25.91,NORMAL
513,2026-06-06 08:15:00+00:00,8,5,0.866025,-0.5,-0.974928,-0.222521,True,False,MORNING,1.0,2.0,7.0,19.0,26.0,333.0,0.0,0.0,0.0,1.68,3.621,81.35,8.18,81.352,81.818,18.65,1.82,11.97,27.41,71.541,67.444,8.25,4.47,14.29,2.29,47.086,27.97,100.0,32.727,False,,0.0,64.177,0.0,0.0,0.0,0.0,0.0,-1.0,-1.21,6.992,10.0,0.0,81.245,81.72,71.864,67.749,45.734,100.0,32.498,29.0,0.0,85.981,84.027,73.893,69.662,42.764,100.0,34.392,1.68,6.353,87.643,85.683,25.49,NORMAL
514,2026-06-06 08:30:00+00:00,8,5,0.866025,-0.5,-0.974928,-0.222521,True,False,MORNING,1.0,2.0,6.0,20.0,27.0,330.0,0.0,0.0,0.0,1.68,1.793,81.33,8.18,81.327,81.793,18.67,1.82,11.97,27.41,71.518,67.423,8.05,4.47,14.47,2.25,46.391,27.54,100.0,32.717,False,,0.0,64.099,0.0,0.0,0.0,0.0,0.0,-3.0,-1.38,6.885,14.0,0.0,80.898,81.967,95.422,88.825,44.939,100.0,32.359,31.0,0.0,85.074,83.655,73.565,69.353,43.452,100.0,34.029,6.72,5.743,88.29,85.862,25.54,NORMAL
515,2026-06-06 08:45:00+00:00,8,5,0.866025,-0.5,-0.974928,-0.222521,True,False,MORNING,3.0,4.0,6.0,22.0,30.0,332.0,0.0,0.0,0.0,5.04,2.455,81.85,8.3,81.854,82.983,18.15,1.7,10.53,24.25,81.796,76.701,8.1,4.49,14.41,2.27,46.631,27.44,100.0,33.193,False,,0.0,66.821,0.0,0.0,0.0,0.0,0.0,-1.0,-1.37,6.86,14.0,0.0,82.326,81.842,75.255,70.819,43.658,100.0,32.93,31.0,0.0,83.503,82.993,72.984,68.805,43.949,100.0,33.401,0.0,5.434,85.993,84.733,24.96,NORMAL
516,2026-06-06 09:00:00+00:00,9,5,0.707107,-0.707107,-0.974928,-0.222521,True,False,MORNING,2.0,5.0,7.0,23.0,31.0,331.0,0.0,0.0,0.0,3.36,2.989,81.98,8.26,81.984,82.613,18.02,1.74,11.78,26.99,73.262,69.023,8.23,4.5,14.27,2.29,47.143,27.18,100.0,33.045,False,,0.0,64.876,0.0,0.0,0.0,0.0,0.0,-1.0,-1.21,6.795,13.0,0.0,83.991,83.0,72.99,68.81,42.461,100.0,33.596,31.0,0.49,86.327,84.298,80.406,75.559,45.618,100.0,37.492,5.04,5.646,86.058,84.575,24.86,NORMAL
517,2026-06-06 09:15:00+00:00,9,5,0.707107,-0.707107,-0.974928,-0.222521,True,False,MORNING,1.0,3.0,7.0,22.0,32.0,330.0,0.0,0.0,0.0,1.68,3.282,81.72,8.12,81.72,81.245,18.28,1.88,11.97,27.41,71.864,67.749,7.85,4.5,14.65,2.22,45.734,26.75,100.0,32.498,False,,0.0,64.097,0.0,0.0,0.0,0.0,0.0,0.0,-1.22,6.688,14.0,0.0,85.981,84.027,73.893,69.662,42.764,100.0,34.392,28.0,0.0,87.012,84.648,93.349,87.132,46.95,100.0,34.805,8.623,4.307,88.908,85.37,25.23,NORMAL
518,2026-06-06 09:30:00+00:00,9,5,0.707107,-0.707107,-0.974928,-0.222521,True,False,MORNING,2.0,3.0,8.0,23.0,33.0,327.0,0.0,0.0,0.0,3.36,2.51,81.97,8.09,81.967,80.898,18.03,1.91,9.04,20.97,95.422,88.825,7.65,4.49,14.87,2.18,44.939,26.49,100.0,32.359,False,,0.0,69.366,0.0,0.0,0.0,0.0,0.0,2.0,-1.05,6.622,12.0,0.0,85.074,83.655,73.565,69.353,43.452,100.0,34.029,30.0,1.89,88.549,85.568,78.331,73.757,45.598,100.0,46.776,3.137,5.867,88.017,84.776,24.81,NORMAL
519,2026-06-06 09:45:00+00:00,9,5,0.707107,-0.707107,-0.974928,-0.222521,True,False,MORNING,2.0,4.0,7.0,20.0,34.0,327.0,0.0,0.0,0.0,3.36,3.29,81.84,8.23,81.842,82.326,18.16,1.77,11.45,26.26,75.255,70.819,7.29,4.49,15.21,2.12,43.658,26.23,100.0,32.93,False,,0.0,64.929,0.0,0.0,0.0,0.0,0.0,1.0,-1.21,6.558,17.0,0.0,83.503,82.993,72.984,68.805,43.949,100.0,33.401,24.0,0.0,87.876,85.237,80.624,75.781,45.813,100.0,35.15,1.68,5.799,87.185,83.83,24.39,NORMAL
520,2026-06-06 10:00:00+00:00,10,5,0.5,-0.866025,-0.974928,-0.222521,True,False,MORNING,5.0,7.0,10.0,25.0,39.0,329.0,0.0,0.0,0.0,8.4,3.102,83.0,8.4,83.0,83.991,17.0,1.6,11.97,27.41,72.99,68.81,6.94,4.52,15.54,2.06,42.461,26.44,100.0,33.596,False,,0.0,64.896,0.0,0.0,0.0,0.0,0.0,3.0,-0.74,6.61,17.0,0.49,86.327,84.298,80.406,75.559,45.618,100.0,37.492,26.0,0.0,88.704,85.419,75.117,70.816,46.342,100.0,35.481,5.04,4.292,87.405,83.995,24.28,NORMAL
521,2026-06-06 10:15:00+00:00,10,5,0.5,-0.866025,-0.974928,-0.222521,True,False,MORNING,5.0,10.0,14.0,28.0,44.0,333.0,0.0,0.0,0.0,8.4,3.495,84.03,8.6,84.027,85.981,15.97,1.4,11.97,27.41,73.893,69.662,6.98,4.56,15.45,2.08,42.764,26.66,100.0,34.392,False,,0.0,65.757,0.0,0.0,0.0,0.0,0.0,7.0,-0.09,6.665,15.0,0.0,87.012,84.648,93.349,87.132,46.95,100.0,34.805,26.0,2.08,91.135,85.889,80.193,75.452,47.264,100.0,48.93,3.36,4.297,86.273,83.873,24.02,NORMAL
522,2026-06-06 10:30:00+00:00,10,5,0.5,-0.866025,-0.974928,-0.222521,True,False,MORNING,2.0,7.0,14.0,28.0,46.0,332.0,0.0,0.0,0.0,3.36,5.214,83.65,8.51,83.655,85.074,16.35,1.49,11.97,27.41,73.565,69.353,7.15,4.59,15.27,2.11,43.452,26.4,100.0,34.029,False,,0.0,65.48,0.0,0.0,0.0,0.0,0.0,6.0,-0.09,6.6,19.0,1.89,88.549,85.568,78.331,73.757,45.598,100.0,46.776,20.0,0.0,91.7,86.112,75.726,71.39,47.83,100.0,36.68,3.36,5.336,86.288,83.378,23.76,NORMAL
523,2026-06-06 10:45:00+00:00,10,5,0.5,-0.866025,-0.974928,-0.222521,True,False,MORNING,1.0,3.0,13.0,26.0,45.0,330.0,0.0,0.0,0.0,1.68,4.954,82.99,8.35,82.993,83.503,17.01,1.65,11.97,27.41,72.984,68.805,7.28,4.59,15.13,2.14,43.949,25.97,100.0,33.401,False,,0.0,64.929,0.0,0.0,0.0,0.0,0.0,6.0,-0.26,6.492,14.0,0.0,87.876,85.237,80.624,75.781,45.813,100.0,35.15,22.0,0.0,89.686,85.763,75.419,71.101,47.706,100.0,35.874,5.04,3.744,86.651,83.666,23.65,NORMAL
524,2026-06-06 11:00:00+00:00,11,5,0.258819,-0.965926,-0.974928,-0.222521,True,False,MORNING,6.0,7.0,14.0,31.0,49.0,333.0,0.49,0.0,0.0,9.251,2.902,84.3,8.63,84.298,86.327,15.7,1.37,11.06,25.42,80.406,75.559,7.68,4.64,14.68,2.22,45.618,26.35,100.0,37.492,False,,0.9,67.946,0.49,0.49,0.49,0.031,0.49,4.0,-0.09,6.71,14.0,0.0,88.704,85.419,75.117,70.816,46.342,100.0,35.481,21.0,0.0,89.777,85.988,75.617,71.287,47.662,100.0,35.911,8.949,5.262,88.567,84.396,24.03,NORMAL
525,2026-06-06 11:15:00+00:00,11,5,0.258819,-0.965926,-0.974928,-0.222521,True,False,MORNING,3.0,9.0,12.0,33.0,52.0,333.0,0.0,0.04,0.0444,5.869,4.194,84.65,8.7,84.648,87.012,15.35,1.3,9.55,22.08,93.349,87.132,8.01,4.67,14.32,2.28,46.95,26.25,100.0,34.805,False,,0.0,70.908,-0.49,0.0,0.0,0.031,0.49,-2.0,-0.41,6.562,13.0,2.08,91.135,85.889,80.193,75.452,47.264,100.0,48.93,21.0,0.22,90.646,86.491,76.145,71.785,47.902,100.0,37.549,4.491,4.731,88.918,84.301,23.77,MODERATE
526,2026-06-06 11:30:00+00:00,11,5,0.258819,-0.965926,-0.974928,-0.222521,True,False,MORNING,7.0,10.0,17.0,39.0,59.0,337.0,1.89,0.0,0.0,8.58,4.287,85.57,8.85,85.568,88.549,14.43,1.15,11.61,26.63,78.331,73.757,7.54,4.78,14.69,2.22,45.598,26.78,100.0,46.776,False,,3.5,69.099,1.89,1.4,1.89,0.149,1.89,3.0,0.38,7.168,11.0,0.0,91.7,86.112,75.726,71.39,47.83,100.0,36.68,22.0,0.0,89.345,85.589,75.266,70.957,46.819,100.0,35.738,8.677,4.973,90.348,85.084,24.3,NORMAL
527,2026-06-06 11:45:00+00:00,11,5,0.258819,-0.965926,-0.974928,-0.222521,True,False,MORNING,1.0,8.0,17.0,37.0,59.0,333.0,0.0,0.17,0.1703,4.86,6.454,85.24,8.79,85.237,87.876,14.76,1.21,11.13,25.56,80.624,75.781,7.58,4.79,14.63,2.23,45.813,26.36,100.0,35.15,False,,0.0,68.219,-1.89,0.0,0.0,0.149,1.89,4.0,0.39,6.59,10.0,0.0,89.686,85.763,75.419,71.101,47.706,100.0,35.874,22.0,0.0,88.95,86.207,75.81,71.469,47.149,100.0,35.58,8.363,5.287,91.102,85.778,24.36,NORMAL
528,2026-06-06 12:00:00+00:00,12,5,0.0,-1.0,-0.974928,-0.222521,True,False,MORNING,4.0,5.0,15.0,39.0,62.0,334.0,0.0,0.0,0.0,6.72,5.658,85.42,8.87,85.419,88.704,14.58,1.13,11.97,27.41,75.117,70.816,7.71,4.81,14.49,2.25,46.342,26.42,100.0,35.481,False,,0.0,67.216,0.0,-1.89,-0.49,0.149,1.89,1.0,0.07,6.605,12.0,0.0,89.777,85.988,75.617,71.287,47.662,100.0,35.911,20.0,0.0,89.469,86.668,95.432,90.557,48.312,100.0,35.787,8.094,5.562,91.205,86.4,24.42,NORMAL
529,2026-06-06 12:15:00+00:00,12,5,0.0,-1.0,-0.974928,-0.222521,True,False,MORNING,7.0,11.0,19.0,45.0,67.0,341.0,2.08,0.0,0.0,8.267,5.416,85.89,9.11,85.889,91.135,14.11,0.89,11.4,26.15,80.193,75.452,7.84,4.92,14.24,2.3,47.264,26.95,100.0,48.93,False,,4.0,70.385,2.08,2.08,2.08,0.279,2.08,7.0,0.7,7.258,13.0,0.22,90.646,86.491,76.145,71.785,47.902,100.0,37.549,19.0,0.0,87.643,85.683,87.907,83.605,48.925,100.0,35.057,6.786,5.671,91.653,86.634,24.47,MODERATE
530,2026-06-06 12:30:00+00:00,12,5,0.0,-1.0,-0.974928,-0.222521,True,False,MORNING,2.0,9.0,14.0,45.0,68.0,341.0,0.0,0.19,0.1871,6.853,5.734,86.11,9.17,86.112,91.7,13.89,0.83,11.97,27.41,75.726,71.39,7.97,4.95,14.09,2.32,47.83,26.69,100.0,36.68,False,,0.0,68.243,-2.08,0.0,-1.89,0.279,2.08,-3.0,-0.09,6.672,9.0,0.0,89.345,85.589,75.266,70.957,46.819,100.0,35.738,20.0,0.0,88.29,85.862,88.091,83.78,47.508,100.0,35.316,6.72,6.385,92.043,86.679,24.53,NORMAL
531,2026-06-06 12:45:00+00:00,12,5,0.0,-1.0,-0.974928,-0.222521,True,False,MORNING,1.0,3.0,14.0,44.0,64.0,337.0,0.0,0.0,0.0,1.68,3.883,85.76,8.97,85.763,89.686,14.24,1.03,11.97,27.41,75.419,71.101,7.94,4.94,14.12,2.32,47.706,26.27,100.0,35.874,False,,0.0,67.681,0.0,-2.08,0.0,0.279,2.08,-3.0,-0.09,6.568,12.0,0.0,88.95,86.207,75.81,71.469,47.149,100.0,35.58,18.0,0.0,85.993,84.733,94.387,89.531,47.721,100.0,34.397,7.745,5.048,92.824,87.275,24.75,NORMAL
532,2026-06-06 13:00:00+00:00,13,5,-0.258819,-0.965926,-0.974928,-0.222521,True,False,MORNING,3.0,4.0,13.0,42.0,67.0,335.0,0.0,0.0,0.0,5.04,4.104,85.99,8.98,85.988,89.777,14.01,1.02,11.97,27.41,75.617,71.287,7.93,4.94,14.13,2.32,47.662,26.16,100.0,35.911,False,,0.0,67.791,0.0,0.0,0.0,0.279,2.08,-2.0,-0.26,6.54,9.0,0.0,89.469,86.668,95.432,90.557,48.312,100.0,35.787,21.0,0.0,86.058,84.575,86.771,82.525,48.38,100.0,34.423,7.512,5.268,92.408,87.878,24.96,NORMAL
533,2026-06-06 13:15:00+00:00,13,5,-0.258819,-0.965926,-0.974928,-0.222521,True,False,MORNING,5.0,8.0,11.0,42.0,70.0,338.0,0.22,0.0,0.0,8.039,5.677,86.49,9.06,86.491,90.646,13.51,0.94,11.97,27.41,76.145,71.785,7.98,4.96,14.07,2.33,47.902,26.38,100.0,37.549,False,,0.4,68.361,0.22,0.22,-1.86,0.292,2.08,-8.0,-0.57,6.65,8.0,0.0,87.643,85.683,87.907,83.605,48.925,100.0,35.057,24.0,0.87,88.908,85.37,96.477,91.483,47.883,100.0,40.766,6.583,6.646,92.244,87.879,24.86,NORMAL
534,2026-06-06 13:30:00+00:00,13,5,-0.258819,-0.965926,-0.974928,-0.222521,True,False,MORNING,1.0,6.0,10.0,41.0,69.0,336.0,0.0,0.02,0.0194,2.041,6.17,85.59,8.93,85.589,89.345,14.41,1.07,11.97,27.41,75.266,70.957,7.69,4.95,14.36,2.28,46.819,25.96,100.0,35.738,False,,0.0,67.459,-0.22,0.0,0.0,0.292,2.08,-4.0,-0.73,6.49,13.0,0.0,88.29,85.862,88.091,83.78,47.508,100.0,35.316,20.0,0.0,88.017,84.776,86.977,82.721,48.19,100.0,35.207,5.04,7.577,91.904,87.278,24.76,NORMAL
535,2026-06-06 13:45:00+00:00,13,5,-0.258819,-0.965926,-0.974928,-0.222521,True,False,MORNING,3.0,4.0,12.0,43.0,69.0,337.0,0.0,0.0,0.0,5.04,2.725,86.21,8.9,86.207,88.95,13.79,1.1,11.97,27.41,75.81,71.469,7.79,4.94,14.27,2.29,47.149,25.85,100.0,35.58,False,,0.0,67.672,0.0,-0.22,0.0,0.292,2.08,-2.0,-0.42,6.462,10.0,0.0,85.993,84.733,94.387,89.531,47.721,100.0,34.397,26.0,0.0,87.185,83.83,93.898,89.051,47.869,100.0,34.874,7.526,6.547,93.667,87.347,24.97,NORMAL
536,2026-06-06 14:00:00+00:00,14,5,-0.5,-0.866025,-0.974928,-0.222521,True,False,EVENING,4.0,7.0,13.0,41.0,72.0,340.0,0.0,0.0,0.0,6.72,4.669,86.67,8.95,86.668,89.469,13.33,1.05,9.56,21.75,95.432,90.557,8.11,4.93,13.96,2.35,48.312,25.91,100.0,35.787,False,,0.0,72.628,0.0,0.0,0.0,0.292,2.08,0.0,-0.25,6.478,11.0,0.0,86.058,84.575,86.771,82.525,48.38,100.0,34.423,29.0,0.0,87.405,83.995,86.175,81.958,47.856,100.0,34.962,7.471,5.904,93.616,87.744,25.03,MODERATE
537,2026-06-06 14:15:00+00:00,14,5,-0.5,-0.866025,-0.974928,-0.222521,True,False,EVENING,1.0,5.0,9.0,39.0,72.0,340.0,0.0,0.0,0.0,1.68,6.353,85.68,8.76,85.683,87.643,14.32,1.24,10.26,23.29,87.907,83.605,8.3,4.91,13.79,2.38,48.925,25.49,100.0,35.057,False,,0.0,70.364,0.0,0.0,-0.22,0.292,2.08,-2.0,-0.89,6.372,11.0,0.87,88.908,85.37,96.477,91.483,47.883,100.0,40.766,30.0,0.0,86.273,83.873,86.051,81.84,49.374,100.0,34.509,7.325,7.124,93.866,87.769,25.41,MODERATE
538,2026-06-06 14:30:00+00:00,14,5,-0.5,-0.866025,-0.974928,-0.222521,True,False,EVENING,4.0,5.0,12.0,36.0,75.0,342.0,0.0,0.0,0.0,6.72,5.743,85.86,8.83,85.862,88.29,14.14,1.17,10.26,23.29,88.091,83.78,7.93,4.9,14.17,2.31,47.508,25.54,100.0,35.316,False,,0.0,70.448,0.0,0.0,0.0,0.292,2.08,2.0,-0.42,6.385,7.0,0.0,88.017,84.776,86.977,82.721,48.19,100.0,35.207,32.0,0.0,86.288,83.378,100.0,97.715,48.921,100.0,34.515,7.312,5.299,93.746,88.284,25.78,MODERATE
539,2026-06-06 14:45:00+00:00,14,5,-0.5,-0.866025,-0.974928,-0.222521,True,False,EVENING,0.0,4.0,9.0,35.0,72.0,339.0,0.0,0.0,0.0,0.0,5.434,84.73,8.6,84.733,85.993,15.27,1.4,9.45,21.51,94.387,89.531,8.02,4.87,14.12,2.32,47.721,24.96,100.0,34.397,False,,0.0,71.205,0.0,0.0,0.0,0.292,2.08,-3.0,-0.89,6.24,8.0,0.0,87.185,83.83,93.898,89.051,47.869,100.0,34.874,34.0,0.0,86.651,83.666,85.837,81.637,47.171,100.0,34.66,7.123,6.629,93.217,88.461,25.84,MODERATE
540,2026-06-06 15:00:00+00:00,15,5,-0.707107,-0.707107,-0.974928,-0.222521,True,False,EVENING,3.0,3.0,8.0,34.0,73.0,340.0,0.0,0.0,0.0,5.04,5.646,84.58,8.61,84.575,86.058,15.42,1.39,10.26,23.29,86.771,82.525,8.22,4.84,13.94,2.35,48.38,24.86,100.0,34.423,False,,0.0,69.488,0.0,0.0,0.0,0.262,2.08,-5.0,-1.05,6.215,10.0,0.0,87.405,83.995,86.175,81.958,47.856,100.0,34.962,36.0,0.67,88.567,84.396,97.478,92.36,46.161,100.0,39.465,6.923,7.606,92.95,88.316,25.42,NORMAL
541,2026-06-06 15:15:00+00:00,15,5,-0.707107,-0.707107,-0.974928,-0.222521,True,False,EVENING,6.0,9.0,13.0,33.0,78.0,343.0,0.87,0.0,0.0,8.623,4.307,85.37,8.89,85.37,88.908,14.63,1.11,9.36,21.31,96.477,91.483,8.05,4.88,14.07,2.33,47.883,25.23,100.0,40.766,False,,1.6,72.984,0.87,0.87,0.87,0.316,2.08,4.0,-0.26,6.525,13.0,0.0,86.273,83.873,86.051,81.84,49.374,100.0,34.509,35.0,0.0,88.918,84.301,96.559,91.505,46.816,100.0,35.567,5.04,6.172,92.096,88.119,25.31,MODERATE
542,2026-06-06 15:30:00+00:00,15,5,-0.707107,-0.707107,-0.974928,-0.222521,True,False,EVENING,1.0,7.0,10.0,32.0,77.0,343.0,0.0,0.08,0.078,3.137,5.867,84.78,8.8,84.776,88.017,15.22,1.2,10.26,23.29,86.977,82.721,8.14,4.87,13.99,2.34,48.19,24.81,100.0,35.207,False,,0.0,69.955,-0.87,0.0,0.0,0.198,2.08,-2.0,-0.73,6.202,13.0,0.0,86.288,83.378,100.0,97.715,48.921,100.0,34.515,36.0,1.84,90.348,85.084,89.357,84.948,45.846,100.0,47.152,3.36,6.2,90.704,87.548,25.05,NORMAL
