step,timestamp,hour_of_day,day_of_week,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,is_holiday,shift_block,arrivals_15m,arrivals_30m,arrivals_1h,arrivals_3h,arrivals_6h,arrivals_24h,current_queue,critical_queue,priority_mix_critical,admissions_rate_1h,discharge_rate_1h,occupied_beds,occupied_icu,bed_occupancy,icu_occupancy,available_beds,available_icu,available_doctors,available_nurses,doctor_utilisation,nurse_utilisation,ventilators_in_use,monitors_in_use,available_equipment,reserved_equipment,equipment_utilisation,ot_backlog,ot_utilisation,emergency_resource_pressure,surge_active,surge_kind,waiting_minutes_mean,pressure_index,queue_change_15m,queue_change_30m,queue_change_1h,rolling_queue_mean,rolling_queue_max,arrival_rate_trend,ot_backlog_change_1h,queue_backlog_pressure,target_arrivals_1h,target_queue_1h,target_icu_occupancy_1h,target_bed_occupancy_1h,target_doctor_utilisation_1h,target_nurse_utilisation_1h,target_equipment_utilisation_1h,target_ot_utilisation_1h,target_emergency_resource_pressure_1h,target_arrivals_2h,target_queue_2h,target_icu_occupancy_2h,target_bed_occupancy_2h,target_doctor_utilisation_2h,target_nurse_utilisation_2h,target_equipment_utilisation_2h,target_ot_utilisation_2h,target_emergency_resource_pressure_2h,target_admissions_6h,target_discharges_6h,target_icu_occupancy_6h,target_bed_occupancy_6h,target_ot_backlog_6h,pressure_label
481,2026-06-06 00:15:00+00:00,0,5,0.0,1.0,-0.974928,-0.222521,True,False,NIGHT,1.0,3.0,6.0,26.0,95.0,306.0,41.05,3.91,0.0953,5.736,6.073,65.95,7.35,89.125,91.856,8.05,0.65,2.21,8.19,100.0,100.0,7.05,11.85,3.1,3.4,85.926,89.89,100.0,100.0,False,,114.2,94.712,-2.4200000000000017,-3.75,-7.490000000000002,51.13,57.48,-2.0,0.06,32.735,6.0,34.48,91.99,89.794,100.0,100.0,84.016,100.0,100.0,9.0,25.22,90.361,89.74,100.0,100.0,77.585,100.0,100.0,5.324,4.672,90.582,87.62,88.67,HIGH
482,2026-06-06 00:30:00+00:00,0,5,0.0,1.0,-0.974928,-0.222521,True,False,NIGHT,0.0,1.0,4.0,23.0,88.0,304.0,37.62,3.69,0.0982,5.772,4.507,66.28,7.34,89.562,91.771,7.72,0.66,2.51,8.85,100.0,100.0,6.91,11.64,3.45,3.34,84.322,89.62,100.0,100.0,False,,104.0,94.647,-3.4299999999999997,-5.850000000000001,-9.560000000000002,49.956,57.48,-6.0,-0.37,31.81,4.0,31.16,90.927,89.716,100.0,100.0,82.172,100.0,100.0,10.0,23.87,91.402,89.653,100.0,100.0,76.719,100.0,100.0,1.68,3.251,87.085,87.468,88.56,HIGH
483,2026-06-06 00:45:00+00:00,0,5,0.0,1.0,-0.974928,-0.222521,True,False,NIGHT,2.0,2.0,5.0,21.0,80.0,305.0,36.25,3.39,0.0934,5.653,5.596,66.27,7.37,89.548,92.083,7.73,0.63,4.18,12.52,100.0,100.0,6.68,11.43,3.89,3.26,82.309,89.67,100.0,100.0,False,,102.3,94.525,-1.3699999999999974,-4.799999999999997,-8.549999999999997,48.755,57.48,-3.0,-0.31,31.48,6.0,29.81,90.516,90.093,100.0,100.0,80.986,100.0,100.0,8.0,20.52,91.799,89.626,100.0,100.0,74.548,100.0,100.0,0.0,4.783,84.48,86.133,88.29,HIGH
484,2026-06-06 01:00:00+00:00,1,5,0.258819,0.965926,-0.974928,-0.222521,True,False,NIGHT,2.0,4.0,5.0,22.0,72.0,306.0,34.89,3.26,0.0935,5.653,6.372,66.11,7.35,89.333,91.824,7.89,0.65,4.18,12.52,100.0,100.0,7.14,11.21,3.65,3.3,83.412,89.72,100.0,100.0,False,,98.5,94.525,-1.3599999999999994,-2.729999999999997,-8.579999999999998,47.343,55.18,0.0,-0.28,31.152,4.0,27.52,90.304,90.019,100.0,100.0,77.824,100.0,100.0,8.0,18.17,92.287,89.511,100.0,100.0,72.628,100.0,100.0,1.68,5.094,83.522,85.084,88.18,HIGH
485,2026-06-06 01:15:00+00:00,1,5,0.258819,0.965926,-0.974928,-0.222521,True,False,NIGHT,3.0,5.0,7.0,21.0,62.0,308.0,34.48,3.14,0.091,5.715,4.297,66.45,7.36,89.794,91.99,7.55,0.64,3.66,11.37,100.0,100.0,7.47,11.02,3.52,3.33,84.016,89.93,100.0,100.0,False,,96.3,94.714,-0.4100000000000037,-1.7700000000000031,-6.57,46.097,55.18,1.0,0.04,31.102,4.0,25.22,90.361,89.74,100.0,100.0,77.585,100.0,100.0,9.0,14.8,91.233,89.823,100.0,100.0,68.565,100.0,100.0,1.68,2.785,82.939,84.773,88.07,HIGH
486,2026-06-06 01:30:00+00:00,1,5,0.258819,0.965926,-0.974928,-0.222521,True,False,NIGHT,0.0,3.0,7.0,21.0,58.0,306.0,31.16,3.1,0.0996,5.587,6.158,66.39,7.27,89.716,90.927,7.61,0.73,4.18,12.52,100.0,100.0,7.34,10.74,3.92,3.25,82.172,89.66,100.0,100.0,False,,89.0,94.318,-3.3199999999999967,-3.7300000000000004,-6.459999999999997,44.654,55.18,3.0,0.04,30.205,3.0,23.87,91.402,89.653,100.0,100.0,76.719,100.0,100.0,10.0,13.47,90.713,90.238,100.0,100.0,67.929,100.0,100.0,5.04,3.374,84.331,85.186,88.28,HIGH
487,2026-06-06 01:45:00+00:00,1,5,0.258819,0.965926,-0.974928,-0.222521,True,False,NIGHT,2.0,2.0,7.0,20.0,52.0,308.0,29.81,2.8,0.0941,5.623,4.64,66.67,7.24,90.093,90.516,7.33,0.76,2.39,8.59,100.0,100.0,7.36,10.46,4.18,3.21,80.986,89.7,100.0,100.0,False,,84.6,94.212,-1.3500000000000014,-4.669999999999998,-6.440000000000001,43.068,53.88,2.0,0.03,29.878,3.0,20.52,91.799,89.626,100.0,100.0,74.548,100.0,100.0,10.0,10.21,90.141,90.043,100.0,100.0,64.752,100.0,97.29,6.95,4.665,86.398,85.734,88.8,HIGH
488,2026-06-06 02:00:00+00:00,2,5,0.5,0.866025,-0.974928,-0.222521,True,False,NIGHT,1.0,3.0,6.0,16.0,45.0,307.0,27.52,2.68,0.0975,5.525,5.81,66.61,7.22,90.019,90.304,7.39,0.78,4.18,12.52,100.0,100.0,6.97,10.15,4.88,3.08,77.824,89.59,100.0,100.0,False,,79.5,93.869,-2.289999999999999,-3.6400000000000006,-7.370000000000001,41.471,53.88,1.0,-0.13,29.278,3.0,18.17,92.287,89.511,100.0,100.0,72.628,100.0,100.0,10.0,9.91,90.46,90.112,100.0,100.0,63.991,100.0,95.618,6.49,2.765,86.987,86.929,89.01,HIGH
489,2026-06-06 02:15:00+00:00,2,5,0.5,0.866025,-0.974928,-0.222521,True,False,NIGHT,1.0,2.0,4.0,17.0,46.0,308.0,25.22,2.48,0.0982,5.548,6.356,66.41,7.23,89.74,90.361,7.59,0.77,2.2,8.16,100.0,100.0,7.24,9.82,4.93,3.07,77.585,89.48,100.0,100.0,False,,72.6,93.798,-2.3000000000000007,-4.59,-9.259999999999998,39.679,51.94,-3.0,-0.45,28.675,5.0,14.8,91.233,89.823,100.0,100.0,68.565,100.0,100.0,11.0,8.62,90.493,89.964,100.0,100.0,62.694,100.0,87.915,6.438,3.869,88.133,87.673,89.38,HIGH
490,2026-06-06 02:30:00+00:00,2,5,0.5,0.866025,-0.974928,-0.222521,True,False,NIGHT,2.0,3.0,6.0,17.0,46.0,310.0,23.87,2.27,0.0951,5.624,5.548,66.34,7.31,89.653,91.402,7.66,0.69,3.6,11.23,100.0,100.0,7.35,9.52,5.12,3.04,76.719,89.53,100.0,100.0,False,,67.8,93.186,-1.3499999999999979,-3.6499999999999986,-7.289999999999999,38.008,51.94,-1.0,-0.13,28.35,7.0,13.47,90.713,90.238,100.0,100.0,67.929,100.0,100.0,12.0,5.31,90.748,89.757,100.0,100.0,59.348,100.0,68.157,6.219,5.793,88.681,87.758,89.75,HIGH
491,2026-06-06 02:45:00+00:00,2,5,0.5,0.866025,-0.974928,-0.222521,True,False,NIGHT,0.0,2.0,4.0,16.0,44.0,308.0,20.52,2.15,0.1047,5.633,5.589,66.32,7.34,89.626,91.799,7.68,0.66,4.18,12.52,100.0,100.0,7.24,9.17,5.6,2.95,74.548,89.26,100.0,100.0,False,,58.1,90.92,-3.3500000000000014,-4.699999999999999,-9.29,36.145,51.94,-3.0,-0.44,27.445,5.0,10.21,90.141,90.043,100.0,100.0,64.752,100.0,97.29,13.0,1.97,90.447,89.604,100.0,100.0,57.846,100.0,47.988,6.188,3.694,89.238,88.54,90.0,HIGH
492,2026-06-06 03:00:00+00:00,3,5,0.707107,0.707107,-0.974928,-0.222521,True,False,NIGHT,1.0,1.0,4.0,15.0,40.0,309.0,18.17,1.85,0.1017,5.636,5.819,66.24,7.38,89.511,92.287,7.76,0.62,4.18,12.52,100.0,100.0,7.18,8.8,6.02,2.88,72.628,89.15,100.0,100.0,False,,51.4,89.315,-2.349999999999998,-5.699999999999999,-9.349999999999998,34.034,48.54,-2.0,-0.44,26.83,5.0,9.91,90.46,90.112,100.0,100.0,63.991,100.0,95.618,13.0,0.6,90.566,89.625,100.0,100.0,56.9,100.0,39.821,5.967,4.767,90.089,88.854,90.0,HIGH
493,2026-06-06 03:15:00+00:00,3,5,0.707107,0.707107,-0.974928,-0.222521,True,False,NIGHT,0.0,1.0,3.0,14.0,40.0,309.0,14.8,1.63,0.1105,5.66,5.073,66.47,7.3,89.823,91.233,7.53,0.7,2.62,9.08,100.0,100.0,6.71,8.37,6.92,2.72,68.565,88.88,100.0,100.0,False,,41.7,86.651,-3.370000000000001,-5.719999999999999,-10.419999999999998,31.926,47.18,-1.0,-0.6,25.92,4.0,8.62,90.493,89.964,100.0,100.0,62.694,100.0,87.915,12.0,0.0,91.086,88.384,100.0,100.0,57.491,100.0,36.434,5.87,6.119,89.993,88.78,90.0,HIGH
494,2026-06-06 03:30:00+00:00,3,5,0.707107,0.707107,-0.974928,-0.222521,True,False,NIGHT,2.0,2.0,3.0,16.0,39.0,309.0,13.47,1.33,0.0989,5.589,4.527,66.78,7.26,90.238,90.713,7.22,0.74,4.18,12.52,100.0,100.0,6.96,7.98,7.06,2.69,67.929,88.93,100.0,100.0,False,,38.5,85.729,-1.33,-4.700000000000001,-10.4,29.819,44.8,-3.0,-0.6,25.6,3.0,5.31,90.748,89.757,100.0,100.0,59.348,100.0,68.157,12.0,0.0,90.252,88.042,100.0,100.0,55.327,100.0,36.101,5.891,5.225,89.324,89.077,90.0,HIGH
495,2026-06-06 03:45:00+00:00,3,5,0.707107,0.707107,-0.974928,-0.222521,True,False,NIGHT,0.0,2.0,3.0,14.0,35.0,308.0,10.21,1.21,0.1188,5.483,6.243,66.63,7.21,90.043,90.141,7.37,0.79,4.18,12.52,100.0,100.0,6.7,7.55,7.75,2.56,64.752,88.66,100.0,97.29,False,,29.7,83.2,-3.26,-4.59,-10.309999999999999,27.657,43.47,-1.0,-0.6,24.718,5.0,1.97,90.447,89.604,100.0,100.0,57.846,100.0,47.988,13.0,0.0,87.265,86.921,100.0,100.0,52.826,100.0,34.906,5.819,5.483,89.697,89.15,90.0,MODERATE
496,2026-06-06 04:00:00+00:00,4,5,0.866025,0.5,-0.974928,-0.222521,True,False,NIGHT,3.0,3.0,5.0,15.0,37.0,310.0,9.91,0.92,0.0927,5.544,5.237,66.68,7.24,90.112,90.46,7.32,0.76,4.18,12.52,100.0,100.0,6.89,7.19,7.92,2.53,63.991,88.87,100.0,95.618,False,,28.5,83.018,-0.3000000000000007,-3.5600000000000005,-8.260000000000002,25.559,41.05,1.0,-0.28,24.695,5.0,0.6,90.566,89.625,100.0,100.0,56.9,100.0,39.821,18.0,0.17,89.701,87.495,98.865,88.198,51.281,100.0,36.893,5.794,5.346,89.855,89.284,90.0,MODERATE
497,2026-06-06 04:15:00+00:00,4,5,0.866025,0.5,-0.974928,-0.222521,True,False,NIGHT,2.0,5.0,7.0,14.0,35.0,311.0,8.62,0.89,0.1034,5.521,5.948,66.57,7.24,89.964,90.493,7.43,0.76,2.69,9.23,100.0,100.0,6.93,6.86,8.21,2.48,62.694,88.92,100.0,87.915,False,,24.9,82.05,-1.290000000000001,-1.5900000000000016,-6.1800000000000015,23.532,37.62,4.0,0.04,24.385,7.0,0.0,91.086,88.384,100.0,100.0,57.491,100.0,36.434,17.0,0.0,90.582,87.62,85.528,77.25,48.948,100.0,36.233,5.755,6.297,90.751,89.004,90.0,MODERATE
498,2026-06-06 04:30:00+00:00,4,5,0.866025,0.5,-0.974928,-0.222521,True,False,NIGHT,0.0,2.0,5.0,14.0,35.0,311.0,5.31,0.78,0.1461,5.561,6.091,66.42,7.26,89.757,90.748,7.58,0.74,3.33,10.66,100.0,100.0,6.58,6.48,8.94,2.35,59.348,88.65,100.0,68.157,False,,15.2,79.636,-3.3099999999999996,-4.6000000000000005,-8.16,21.513,36.25,2.0,-0.28,23.49,9.0,0.0,90.252,88.042,100.0,100.0,55.327,100.0,36.101,18.0,0.0,87.085,87.468,90.35,81.228,50.025,100.0,34.834,5.82,5.759,89.853,89.122,90.0,MODERATE
499,2026-06-06 04:45:00+00:00,4,5,0.866025,0.5,-0.974928,-0.222521,True,False,NIGHT,0.0,0.0,5.0,12.0,32.0,311.0,1.97,0.48,0.2428,5.614,6.165,66.31,7.24,89.604,90.447,7.69,0.76,2.2,8.16,100.0,100.0,6.68,6.05,9.27,2.29,57.846,88.37,100.0,47.988,False,,5.6,77.269,-3.34,-6.6499999999999995,-8.24,19.371,34.89,2.0,-0.29,22.585,8.0,0.0,87.265,86.921,100.0,100.0,52.826,100.0,34.906,21.0,0.0,84.48,86.133,94.561,84.568,47.817,100.0,33.792,5.8,5.394,89.898,89.254,90.0,MODERATE
500,2026-06-06 05:00:00+00:00,5,5,0.965926,0.258819,-0.974928,-0.222521,True,False,NIGHT,2.0,2.0,4.0,13.0,29.0,312.0,0.6,0.18,0.1771,5.66,5.56,66.32,7.25,89.625,90.566,7.68,0.75,4.02,12.16,100.0,100.0,6.86,5.66,9.48,2.25,56.9,88.42,100.0,39.821,False,,1.7,76.336,-1.37,-4.71,-9.31,17.228,34.48,-1.0,-0.45,22.255,8.0,0.17,89.701,87.495,98.865,88.198,51.281,100.0,36.893,25.0,0.0,83.522,85.084,99.952,88.837,47.692,100.0,33.409,5.763,3.849,89.952,89.895,89.89,MODERATE
501,2026-06-06 05:15:00+00:00,5,5,0.965926,0.258819,-0.974928,-0.222521,True,False,NIGHT,1.0,3.0,3.0,13.0,30.0,312.0,0.0,0.05,0.0539,2.687,6.191,65.4,7.29,88.384,91.086,8.6,0.71,2.94,9.8,100.0,100.0,7.32,5.33,9.35,2.28,57.491,88.31,100.0,36.434,False,,0.0,75.836,-0.6,-1.97,-8.62,15.072,31.16,-4.0,-0.61,22.078,5.0,0.0,90.582,87.62,85.528,77.25,48.948,100.0,36.233,27.0,0.0,82.939,84.773,82.749,74.74,46.294,100.0,33.176,5.587,6.532,91.582,89.399,90.0,MODERATE
502,2026-06-06 05:30:00+00:00,5,5,0.965926,0.258819,-0.974928,-0.222521,True,False,NIGHT,2.0,3.0,5.0,13.0,30.0,312.0,0.0,0.0,0.0,3.36,4.641,65.15,7.22,88.042,90.252,8.85,0.78,4.18,12.52,100.0,100.0,7.12,5.06,9.83,2.19,55.327,88.36,100.0,36.101,False,,0.0,75.399,0.0,-0.6,-5.31,13.125,29.81,0.0,-0.29,22.09,3.0,0.0,87.085,87.468,90.35,81.228,50.025,100.0,34.834,32.0,0.0,84.331,85.186,83.152,75.103,45.624,100.0,33.732,5.7,5.168,91.831,89.552,90.0,MODERATE
503,2026-06-06 05:45:00+00:00,5,5,0.965926,0.258819,-0.974928,-0.222521,True,False,NIGHT,0.0,2.0,5.0,13.0,29.0,310.0,0.0,0.0,0.0,0.0,4.275,64.32,6.98,86.921,87.265,9.68,1.02,4.18,12.52,100.0,100.0,6.81,4.81,10.38,2.09,52.826,88.09,100.0,34.906,False,,0.0,74.33,0.0,0.0,-1.97,11.262,27.52,0.0,-0.28,22.022,5.0,0.0,84.48,86.133,94.561,84.568,47.817,100.0,33.792,34.0,0.86,86.398,85.734,84.2,76.05,47.592,100.0,39.737,5.655,6.036,92.872,89.311,90.0,MODERATE
504,2026-06-06 06:00:00+00:00,6,5,1.0,0.0,-0.974928,-0.222521,True,False,MORNING,4.0,4.0,7.0,16.0,31.0,312.0,0.17,0.0,0.0,6.436,3.956,64.75,7.18,87.495,89.701,9.25,0.82,6.9,16.7,98.865,88.198,6.64,4.65,10.72,2.03,51.281,88.46,100.0,36.893,False,,0.4,73.361,0.17,0.17,-0.42999999999999994,9.552,25.22,3.0,0.04,22.158,10.0,0.0,83.522,85.084,99.952,88.837,47.692,100.0,33.409,36.0,0.0,86.987,86.929,100.0,91.208,47.729,100.0,34.795,5.707,4.766,92.932,89.623,89.73,MODERATE
505,2026-06-06 06:15:00+00:00,6,5,1.0,0.0,-0.974928,-0.222521,True,False,MORNING,3.0,7.0,9.0,19.0,33.0,314.0,0.0,0.02,0.0152,5.324,4.672,64.84,7.25,87.62,90.582,9.16,0.75,7.98,19.08,85.528,77.25,6.26,4.51,11.23,1.94,48.948,88.67,100.0,36.233,False,,0.0,70.331,-0.17,0.0,0.0,7.976,23.87,6.0,0.36,22.168,12.0,0.0,82.939,84.773,82.749,74.74,46.294,100.0,33.176,38.0,0.17,88.133,87.673,85.679,77.386,48.198,100.0,36.261,5.621,5.585,93.545,89.569,89.78,MODERATE
506,2026-06-06 06:30:00+00:00,6,5,1.0,0.0,-0.974928,-0.222521,True,False,MORNING,1.0,4.0,8.0,18.0,34.0,314.0,0.0,0.0,0.0,1.68,3.251,64.73,6.97,87.468,87.085,9.27,1.03,7.54,18.11,90.35,81.228,6.63,4.38,10.99,1.98,50.025,88.56,100.0,34.834,False,,0.0,70.752,0.0,-0.17,0.0,6.484,20.52,3.0,0.2,22.14,15.0,0.0,84.331,85.186,83.152,75.103,45.624,100.0,33.732,38.0,0.47,88.681,87.758,88.122,79.431,47.852,100.0,38.27,5.628,4.489,92.775,90.037,89.83,MODERATE
507,2026-06-06 06:45:00+00:00,6,5,1.0,0.0,-0.974928,-0.222521,True,False,MORNING,0.0,1.0,8.0,18.0,32.0,308.0,0.0,0.0,0.0,0.0,4.783,63.74,6.76,86.133,84.48,10.26,1.24,7.1,17.13,94.561,84.568,6.27,4.25,11.48,1.89,47.817,88.29,100.0,33.792,False,,0.0,70.644,0.0,0.0,0.0,5.202,18.17,3.0,0.2,22.072,16.0,0.86,86.398,85.734,84.2,76.05,47.592,100.0,39.737,38.0,0.78,89.238,88.54,86.891,78.48,48.006,100.0,40.39,5.51,6.67,92.875,89.634,90.0,MODERATE
508,2026-06-06 07:00:00+00:00,7,5,0.965926,-0.258819,-0.974928,-0.222521,True,False,MORNING,1.0,1.0,5.0,16.0,31.0,306.0,0.0,0.0,0.0,1.68,5.094,62.96,6.68,85.084,83.522,11.04,1.32,6.63,16.11,99.952,88.837,6.36,4.13,11.51,1.89,47.692,88.18,100.0,33.409,False,,0.0,71.37,0.0,0.0,-0.17,4.066,14.8,-2.0,-0.28,22.045,15.0,0.0,86.987,86.929,100.0,91.208,47.729,100.0,34.795,37.0,0.23,90.089,88.854,86.869,78.461,47.563,100.0,37.42,5.619,6.018,92.62,89.527,90.0,MODERATE
509,2026-06-06 07:15:00+00:00,7,5,0.965926,-0.258819,-0.974928,-0.222521,True,False,MORNING,1.0,2.0,3.0,15.0,29.0,304.0,0.0,0.0,0.0,1.68,2.785,62.73,6.64,84.773,82.939,11.27,1.36,7.98,19.08,82.749,74.74,6.15,4.03,11.82,1.83,46.294,88.07,100.0,33.176,False,,0.0,67.303,0.0,0.0,0.0,3.141,13.47,-6.0,-0.6,22.018,15.0,0.17,88.133,87.673,85.679,77.386,48.198,100.0,36.261,35.0,2.74,89.993,88.78,92.65,83.354,47.661,100.0,52.418,5.652,5.835,93.723,89.346,90.0,NORMAL
510,2026-06-06 07:30:00+00:00,7,5,0.965926,-0.258819,-0.974928,-0.222521,True,False,MORNING,3.0,4.0,5.0,18.0,32.0,306.0,0.0,0.0,0.0,5.04,3.374,63.04,6.75,85.186,84.331,10.96,1.25,7.98,19.08,83.152,75.103,6.07,3.97,11.96,1.81,45.624,88.28,100.0,33.732,False,,0.0,67.704,0.0,0.0,0.0,2.299,10.21,-3.0,-0.28,22.07,17.0,0.47,88.681,87.758,88.122,79.431,47.852,100.0,38.27,37.0,4.23,89.324,89.077,97.485,87.424,47.929,100.0,61.111,5.686,5.837,93.902,89.275,90.0,NORMAL
511,2026-06-06 07:45:00+00:00,7,5,0.965926,-0.258819,-0.974928,-0.222521,True,False,MORNING,5.0,8.0,10.0,23.0,35.0,308.0,0.86,0.0,0.0,6.95,4.665,63.44,6.91,85.734,86.398,10.56,1.09,7.98,19.08,84.2,76.05,6.5,3.97,11.53,1.88,47.592,88.8,100.0,39.737,False,,2.0,69.205,0.86,0.86,0.86,1.715,9.91,2.0,0.51,22.415,18.0,0.78,89.238,88.54,86.891,78.48,48.006,100.0,40.39,39.0,7.77,89.697,89.15,100.0,93.16,49.697,100.0,82.478,5.703,5.035,93.497,89.545,90.0,NORMAL
512,2026-06-06 08:00:00+00:00,8,5,0.866025,-0.5,-0.974928,-0.222521,True,False,MORNING,3.0,8.0,12.0,24.0,37.0,308.0,0.0,0.08,0.0777,6.49,2.765,64.33,6.96,86.929,86.987,9.67,1.04,6.6,16.03,100.0,91.208,6.56,3.94,11.5,1.89,47.729,89.01,100.0,34.795,False,,0.0,72.762,-0.86,0.0,0.0,1.096,8.62,7.0,0.83,22.252,21.0,0.23,90.089,88.854,86.869,78.461,47.563,100.0,37.42,36.0,9.32,89.855,89.284,92.684,83.712,51.522,100.0,91.848,5.635,5.983,93.244,89.455,90.0,MODERATE
513,2026-06-06 08:15:00+00:00,8,5,0.866025,-0.5,-0.974928,-0.222521,True,False,MORNING,4.0,7.0,15.0,27.0,40.0,310.0,0.17,0.0,0.0,6.438,3.869,64.88,7.05,87.673,88.133,9.12,0.95,7.98,19.08,85.679,77.386,6.67,3.93,11.4,1.91,48.198,89.38,100.0,36.261,False,,0.4,69.929,0.17,-0.69,0.17,0.568,5.31,12.0,1.31,22.388,23.0,2.74,89.993,88.78,92.65,83.354,47.661,100.0,52.418,31.0,9.89,90.751,89.004,100.0,98.461,53.173,100.0,95.653,5.663,5.457,92.727,89.58,90.0,NORMAL
514,2026-06-06 08:30:00+00:00,8,5,0.866025,-0.5,-0.974928,-0.222521,True,False,MORNING,4.0,8.0,16.0,29.0,42.0,311.0,0.47,0.02,0.0151,6.219,5.793,64.94,7.09,87.758,88.681,9.06,0.91,7.78,18.64,88.122,79.431,6.58,3.94,11.47,1.89,47.852,89.75,100.0,38.27,False,,1.2,70.757,0.29999999999999993,0.47,0.47,0.265,1.97,11.0,1.47,22.555,21.0,4.23,89.324,89.077,97.485,87.424,47.929,100.0,61.111,29.0,10.43,89.853,89.122,95.68,86.234,51.616,100.0,98.509,5.636,6.319,92.392,89.386,90.0,MODERATE
515,2026-06-06 08:45:00+00:00,8,5,0.866025,-0.5,-0.974928,-0.222521,True,False,MORNING,4.0,8.0,15.0,33.0,46.0,312.0,0.78,0.04,0.042,6.188,3.694,65.52,7.14,88.54,89.238,8.48,0.86,7.98,19.08,86.891,78.48,6.59,3.97,11.44,1.9,48.006,90.0,100.0,40.39,False,,2.0,70.991,0.31000000000000005,0.61,-0.07999999999999996,0.191,0.86,5.0,1.2,22.695,20.0,7.77,89.697,89.15,100.0,93.16,49.697,100.0,82.478,27.0,9.98,89.898,89.254,93.045,84.039,52.203,100.0,95.814,5.693,7.31,92.255,88.854,90.0,MODERATE
516,2026-06-06 09:00:00+00:00,9,5,0.707107,-0.707107,-0.974928,-0.222521,True,False,MORNING,3.0,7.0,15.0,32.0,48.0,314.0,0.23,0.07,0.0704,5.967,4.767,65.75,7.21,88.854,90.089,8.25,0.79,7.98,19.08,86.869,78.461,6.49,3.98,11.54,1.88,47.563,90.0,100.0,37.42,False,,0.6,70.833,-0.55,-0.23999999999999996,0.23,0.168,0.86,3.0,0.99,22.558,16.0,9.32,89.855,89.284,92.684,83.712,51.522,100.0,91.848,29.0,7.55,89.952,89.895,92.228,83.301,53.884,100.0,81.254,5.84,5.995,92.87,88.736,90.0,MODERATE
517,2026-06-06 09:15:00+00:00,9,5,0.707107,-0.707107,-0.974928,-0.222521,True,False,MORNING,6.0,9.0,17.0,35.0,54.0,312.0,2.74,0.02,0.0076,5.87,6.119,65.7,7.2,88.78,89.993,8.3,0.8,7.6,18.25,92.65,83.354,6.41,4.07,11.51,1.89,47.661,90.0,100.0,52.418,False,,7.4,73.694,2.5100000000000002,1.9600000000000002,2.5700000000000003,0.339,2.74,2.0,0.62,23.185,12.0,9.89,90.751,89.004,100.0,98.461,53.173,100.0,95.653,30.0,12.22,91.582,89.399,97.928,88.196,52.842,100.0,100.0,5.865,6.579,92.372,88.548,90.0,MODERATE
518,2026-06-06 09:30:00+00:00,9,5,0.707107,-0.707107,-0.974928,-0.222521,True,False,MORNING,5.0,11.0,18.0,39.0,57.0,315.0,4.23,0.25,0.0582,5.891,5.225,65.92,7.15,89.077,89.324,8.08,0.85,7.32,17.63,97.485,87.424,6.35,4.2,11.46,1.9,47.929,90.0,100.0,61.111,False,,11.5,75.672,1.4900000000000002,4.0,3.7600000000000007,0.603,4.23,2.0,0.25,23.558,16.0,10.43,89.853,89.122,95.68,86.234,51.616,100.0,98.509,24.0,15.83,91.831,89.552,96.809,87.438,53.852,100.0,100.0,5.923,5.162,91.313,88.92,90.0,MODERATE
519,2026-06-06 09:45:00+00:00,9,5,0.707107,-0.707107,-0.974928,-0.222521,True,False,MORNING,7.0,12.0,21.0,46.0,64.0,321.0,7.77,0.38,0.049,5.819,5.483,65.97,7.18,89.15,89.697,8.03,0.82,7.01,16.95,100.0,93.16,6.51,4.43,11.07,1.97,49.697,90.0,100.0,82.478,False,,21.3,79.177,3.539999999999999,5.029999999999999,6.989999999999999,1.089,7.77,6.0,0.0,24.442,19.0,9.98,89.898,89.254,93.045,84.039,52.203,100.0,95.814,19.0,16.46,92.872,89.311,96.95,87.565,52.28,100.0,100.0,5.835,5.449,90.96,89.088,89.89,MODERATE
520,2026-06-06 10:00:00+00:00,10,5,0.5,-0.866025,-0.974928,-0.222521,True,False,MORNING,5.0,12.0,23.0,50.0,66.0,322.0,9.32,0.7,0.075,5.794,5.346,66.07,7.19,89.284,89.855,7.93,0.81,7.98,19.08,92.684,83.712,6.67,4.67,10.67,2.04,51.522,90.0,100.0,91.848,False,,25.7,78.383,1.5500000000000007,5.09,9.09,1.661,9.32,8.0,0.0,24.83,20.0,7.55,89.952,89.895,92.228,83.301,53.884,100.0,81.254,20.0,13.06,92.932,89.623,100.0,97.174,53.657,100.0,100.0,5.794,5.788,91.455,89.037,90.0,MODERATE
521,2026-06-06 10:15:00+00:00,10,5,0.5,-0.866025,-0.974928,-0.222521,True,False,MORNING,4.0,9.0,21.0,53.0,68.0,324.0,9.89,0.84,0.0848,5.755,6.297,65.86,7.26,89.004,90.751,8.14,0.74,6.69,16.23,100.0,98.461,6.81,4.89,10.3,2.11,53.173,90.0,100.0,95.653,False,,27.4,81.662,0.5700000000000003,2.120000000000001,7.15,2.279,9.89,4.0,0.0,24.972,19.0,12.22,91.582,89.399,97.928,88.196,52.842,100.0,100.0,23.0,11.72,93.545,89.569,95.568,86.232,54.576,100.0,100.0,5.801,4.669,91.611,89.402,90.0,MODERATE
