step,timestamp,hour_of_day,day_of_week,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,is_holiday,shift_block,arrivals_15m,arrivals_30m,arrivals_1h,arrivals_3h,arrivals_6h,arrivals_24h,current_queue,critical_queue,priority_mix_critical,admissions_rate_1h,discharge_rate_1h,occupied_beds,occupied_icu,bed_occupancy,icu_occupancy,available_beds,available_icu,available_doctors,available_nurses,doctor_utilisation,nurse_utilisation,ventilators_in_use,monitors_in_use,available_equipment,reserved_equipment,equipment_utilisation,ot_backlog,ot_utilisation,emergency_resource_pressure,surge_active,surge_kind,waiting_minutes_mean,pressure_index,queue_change_15m,queue_change_30m,queue_change_1h,rolling_queue_mean,rolling_queue_max,arrival_rate_trend,ot_backlog_change_1h,queue_backlog_pressure,target_arrivals_1h,target_queue_1h,target_icu_occupancy_1h,target_bed_occupancy_1h,target_doctor_utilisation_1h,target_nurse_utilisation_1h,target_equipment_utilisation_1h,target_ot_utilisation_1h,target_emergency_resource_pressure_1h,target_arrivals_2h,target_queue_2h,target_icu_occupancy_2h,target_bed_occupancy_2h,target_doctor_utilisation_2h,target_nurse_utilisation_2h,target_equipment_utilisation_2h,target_ot_utilisation_2h,target_emergency_resource_pressure_2h,target_admissions_6h,target_discharges_6h,target_icu_occupancy_6h,target_bed_occupancy_6h,target_ot_backlog_6h,pressure_label
510,2026-06-06 07:30:00+00:00,7,5,0.965926,-0.258819,-0.974928,-0.222521,True,False,MORNING,4.0,4.0,7.0,23.0,45.0,211.0,0.0,0.0,0.0,6.72,3.161,82.31,8.27,82.31,82.705,17.69,1.73,11.97,27.41,72.382,68.238,6.78,4.5,4.73,2.03,70.467,0.06,100.0,33.082,False,,0.0,66.866,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.015,8.0,0.0,83.69,83.059,73.042,68.859,75.727,32.267,33.476,24.0,0.45,87.282,83.943,80.035,75.21,76.653,100.0,37.615,7.259,6.303,91.163,86.834,0.93,NORMAL
511,2026-06-06 07:45:00+00:00,7,5,0.965926,-0.258819,-0.974928,-0.222521,True,False,MORNING,1.0,5.0,6.0,24.0,45.0,210.0,0.0,0.0,0.0,1.68,3.775,81.8,8.26,81.8,82.559,18.2,1.74,11.97,27.41,71.935,67.816,6.62,4.51,4.87,2.0,69.543,0.0,32.267,33.024,False,,0.0,60.441,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,13.0,0.0,84.988,83.55,73.473,69.266,74.115,100.0,33.995,20.0,0.0,86.361,83.382,73.325,69.127,77.69,32.267,34.545,1.68,6.21,88.687,85.949,0.51,NORMAL
512,2026-06-06 08:00:00+00:00,8,5,0.866025,-0.5,-0.974928,-0.222521,True,False,MORNING,3.0,4.0,8.0,26.0,44.0,211.0,0.0,0.0,0.0,5.04,0.555,82.85,8.33,82.849,83.283,17.15,1.67,11.97,27.41,72.857,68.685,6.84,4.52,4.64,2.05,71.009,0.0,83.467,33.313,False,,0.0,65.771,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,10.0,0.0,83.235,82.697,78.004,73.327,75.191,8.0,33.294,26.0,0.0,85.803,82.608,78.285,73.577,77.621,32.267,34.321,5.04,5.424,88.068,85.915,0.41,NORMAL
513,2026-06-06 08:15:00+00:00,8,5,0.866025,-0.5,-0.974928,-0.222521,True,False,MORNING,4.0,7.0,12.0,26.0,46.0,214.0,0.0,0.0,0.0,6.72,2.745,83.7,8.47,83.698,84.735,16.3,1.53,11.27,25.87,78.177,73.521,7.27,4.55,4.18,2.13,73.855,0.06,100.0,33.894,False,,0.0,69.211,0.0,0.0,0.0,0.0,0.0,5.0,0.06,0.015,11.0,0.0,83.755,82.785,72.801,68.632,76.955,83.467,33.502,30.0,0.0,86.569,83.468,75.081,70.718,79.885,100.0,34.628,8.094,5.114,89.518,86.515,0.78,NORMAL
514,2026-06-06 08:30:00+00:00,8,5,0.866025,-0.5,-0.974928,-0.222521,True,False,MORNING,1.0,5.0,9.0,26.0,46.0,214.0,0.0,0.0,0.0,1.68,4.651,83.06,8.37,83.059,83.69,16.94,1.63,11.97,27.41,73.042,68.859,7.56,4.56,3.88,2.18,75.727,0.0,32.267,33.476,False,,0.0,61.759,0.0,0.0,0.0,0.0,0.0,2.0,-0.06,0.0,12.0,0.45,87.282,83.943,80.035,75.21,76.653,100.0,37.615,29.0,0.0,85.016,83.356,74.199,69.917,80.363,57.867,34.006,7.026,5.126,90.832,86.859,0.68,NORMAL
515,2026-06-06 08:45:00+00:00,8,5,0.866025,-0.5,-0.974928,-0.222521,True,False,MORNING,4.0,5.0,12.0,30.0,49.0,215.0,0.0,0.0,0.0,6.72,4.24,83.55,8.5,83.55,84.988,16.45,1.5,11.97,27.41,73.473,69.266,7.28,4.58,4.14,2.13,74.115,0.06,100.0,33.995,False,,0.0,68.178,0.0,0.0,0.0,0.0,0.0,6.0,0.06,0.015,8.0,0.0,86.361,83.382,73.325,69.127,77.69,32.267,34.545,31.0,0.0,84.519,83.539,85.358,79.961,78.138,57.867,33.808,7.699,5.695,91.931,87.25,0.9,NORMAL
516,2026-06-06 09:00:00+00:00,9,5,0.707107,-0.707107,-0.974928,-0.222521,True,False,MORNING,0.0,4.0,9.0,27.0,46.0,211.0,0.0,0.0,0.0,0.0,4.11,82.7,8.32,82.697,83.235,17.3,1.68,11.16,25.63,78.004,73.327,7.45,4.58,3.97,2.17,75.191,0.0,8.0,33.294,False,,0.0,60.487,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,85.803,82.608,78.285,73.577,77.621,32.267,34.321,33.0,0.0,85.59,84.357,74.183,69.935,77.967,100.0,34.236,7.536,6.376,93.174,87.415,1.11,NORMAL
517,2026-06-06 09:15:00+00:00,9,5,0.707107,-0.707107,-0.974928,-0.222521,True,False,MORNING,3.0,3.0,8.0,27.0,48.0,213.0,0.0,0.0,0.0,5.04,4.48,82.79,8.38,82.785,83.755,17.21,1.62,11.97,27.41,72.801,68.632,7.73,4.59,3.69,2.22,76.955,0.0,83.467,33.502,False,,0.0,66.374,0.0,0.0,0.0,0.0,0.0,-4.0,-0.06,0.0,12.0,0.0,86.569,83.468,75.081,70.718,79.885,100.0,34.628,32.0,0.0,86.733,84.509,81.939,76.937,76.144,100.0,34.693,4.925,6.61,92.595,87.052,0.85,NORMAL
518,2026-06-06 09:30:00+00:00,9,5,0.707107,-0.707107,-0.974928,-0.222521,True,False,MORNING,6.0,9.0,13.0,29.0,54.0,216.0,0.45,0.0,0.0,9.323,3.281,83.94,8.73,83.943,87.282,16.06,1.27,11.07,25.43,80.035,75.21,7.62,4.65,3.74,2.21,76.653,0.38,100.0,37.615,False,,0.8,70.74,0.45,0.45,0.45,0.028,0.45,4.0,0.38,0.208,12.0,0.0,85.016,83.356,74.199,69.917,80.363,57.867,34.006,34.0,0.0,86.906,84.132,81.248,76.301,77.266,57.867,34.762,0.0,6.8,89.488,85.663,0.27,MODERATE
519,2026-06-06 09:45:00+00:00,9,5,0.707107,-0.707107,-0.974928,-0.222521,True,False,MORNING,1.0,7.0,10.0,28.0,53.0,216.0,0.0,0.04,0.0405,2.437,5.05,83.38,8.64,83.382,86.361,16.62,1.36,11.97,27.41,73.325,69.127,7.76,4.67,3.57,2.24,77.69,0.0,32.267,34.545,False,,0.0,62.607,-0.45,0.0,0.0,0.028,0.45,-2.0,-0.06,0.0,12.0,0.0,84.519,83.539,85.358,79.961,78.138,57.867,33.808,35.0,1.78,88.708,84.926,76.278,71.877,75.699,100.0,46.153,5.04,4.652,89.204,85.788,0.16,NORMAL
520,2026-06-06 10:00:00+00:00,10,5,0.5,-0.866025,-0.974928,-0.222521,True,False,MORNING,1.0,2.0,11.0,28.0,52.0,215.0,0.0,0.0,0.0,1.68,5.0,82.61,8.58,82.608,85.803,17.39,1.42,11.11,25.52,78.285,73.577,7.74,4.68,3.58,2.24,77.621,0.0,32.267,34.321,False,,0.0,63.448,0.0,-0.45,0.0,0.028,0.45,2.0,0.0,0.0,17.0,0.0,85.59,84.357,74.183,69.935,77.967,100.0,34.236,29.0,1.75,89.438,85.748,80.451,75.674,75.637,100.0,46.27,3.36,4.865,88.289,85.504,0.0,NORMAL
521,2026-06-06 10:15:00+00:00,10,5,0.5,-0.866025,-0.974928,-0.222521,True,False,MORNING,4.0,5.0,12.0,32.0,55.0,215.0,0.0,0.0,0.0,6.72,2.973,83.47,8.66,83.468,86.569,16.53,1.34,11.7,26.82,75.081,70.718,8.09,4.69,3.22,2.3,79.885,0.06,100.0,34.628,False,,0.0,69.362,0.0,0.0,0.0,0.028,0.45,4.0,0.06,0.015,18.0,0.0,86.733,84.509,81.939,76.937,76.144,100.0,34.693,27.0,0.0,89.766,86.323,75.912,71.565,74.137,89.967,35.907,6.72,5.886,88.909,85.65,0.06,NORMAL
522,2026-06-06 10:30:00+00:00,10,5,0.5,-0.866025,-0.974928,-0.222521,True,False,MORNING,2.0,6.0,8.0,30.0,53.0,213.0,0.0,0.0,0.0,3.36,4.427,83.36,8.5,83.356,85.016,16.64,1.5,11.83,27.1,74.199,69.917,8.17,4.69,3.14,2.31,80.363,0.0,57.867,34.006,False,,0.0,65.076,0.0,0.0,-0.45,0.028,0.45,-5.0,-0.38,0.0,17.0,0.0,86.906,84.132,81.248,76.301,77.266,57.867,34.762,30.0,0.0,90.423,86.531,76.095,71.737,75.076,100.0,36.169,5.04,3.837,87.999,86.042,0.0,NORMAL
523,2026-06-06 10:45:00+00:00,10,5,0.5,-0.866025,-0.974928,-0.222521,True,False,MORNING,2.0,4.0,9.0,31.0,55.0,214.0,0.0,0.0,0.0,3.36,2.827,83.54,8.45,83.539,84.519,16.46,1.55,10.3,23.74,85.358,79.961,7.82,4.68,3.5,2.25,78.138,0.0,57.867,33.808,False,,0.0,67.361,0.0,0.0,0.0,0.028,0.45,-1.0,0.0,0.0,19.0,1.78,88.708,84.926,76.278,71.877,75.699,100.0,46.153,29.0,0.0,91.016,86.57,76.129,71.77,73.969,100.0,36.406,6.72,4.659,88.498,86.507,0.06,NORMAL
524,2026-06-06 11:00:00+00:00,11,5,0.258819,-0.965926,-0.974928,-0.222521,True,False,MORNING,4.0,6.0,12.0,32.0,58.0,216.0,0.0,0.0,0.0,6.72,3.02,84.36,8.56,84.357,85.59,15.64,1.44,11.97,27.41,74.183,69.935,7.79,4.69,3.53,2.25,77.967,0.06,100.0,34.236,False,,0.0,68.988,0.0,0.0,0.0,0.028,0.45,1.0,0.06,0.015,16.0,1.75,89.438,85.748,80.451,75.674,75.637,100.0,46.27,30.0,0.0,89.826,86.466,76.037,71.684,73.536,90.067,35.93,6.72,6.534,88.681,86.535,0.11,NORMAL
525,2026-06-06 11:15:00+00:00,11,5,0.258819,-0.965926,-0.974928,-0.222521,True,False,MORNING,4.0,8.0,12.0,32.0,58.0,217.0,0.0,0.0,0.0,6.72,5.658,84.51,8.67,84.509,86.733,15.49,1.33,10.86,24.96,81.939,76.937,7.48,4.7,3.82,2.19,76.144,0.11,100.0,34.693,False,,0.0,70.857,0.0,0.0,0.0,0.028,0.45,0.0,0.05,0.028,14.0,0.0,89.766,86.323,75.912,71.565,74.137,89.967,35.907,32.0,1.32,91.046,86.607,81.065,76.252,76.951,100.0,44.343,7.855,5.931,89.558,86.929,0.33,MODERATE
526,2026-06-06 11:30:00+00:00,11,5,0.258819,-0.965926,-0.974928,-0.222521,True,False,MORNING,2.0,6.0,12.0,33.0,59.0,217.0,0.0,0.0,0.0,3.36,4.795,84.13,8.69,84.132,86.906,15.87,1.31,10.9,25.06,81.248,76.301,7.64,4.72,3.64,2.23,77.266,0.0,57.867,34.762,False,,0.0,66.958,0.0,0.0,0.0,0.028,0.45,4.0,0.0,0.0,17.0,0.0,90.423,86.531,76.095,71.737,75.076,100.0,36.169,28.0,0.0,91.163,86.834,76.361,71.989,77.417,92.8,36.465,3.905,5.382,88.865,86.629,0.07,NORMAL
527,2026-06-06 11:45:00+00:00,11,5,0.258819,-0.965926,-0.974928,-0.222521,True,False,MORNING,7.0,9.0,17.0,36.0,66.0,217.0,1.78,0.0,0.0,8.773,4.876,84.93,8.87,84.926,88.708,15.07,1.13,11.83,27.11,76.278,71.877,7.3,4.81,3.89,2.18,75.699,0.54,100.0,46.153,False,,3.2,71.156,1.78,1.78,1.78,0.139,1.78,8.0,0.54,0.58,16.0,0.0,91.016,86.57,76.129,71.77,73.969,100.0,36.406,25.0,0.0,88.687,85.949,92.896,86.794,78.174,37.367,35.475,7.817,6.43,89.344,86.928,0.44,MODERATE
528,2026-06-06 12:00:00+00:00,12,5,0.0,-1.0,-0.974928,-0.222521,True,False,MORNING,5.0,12.0,18.0,41.0,68.0,219.0,1.75,0.16,0.0915,8.449,4.872,85.75,8.94,85.748,89.438,14.25,1.06,11.32,25.99,80.451,75.674,7.2,4.9,3.9,2.18,75.637,0.75,100.0,46.27,False,,3.3,72.414,-0.030000000000000027,1.75,1.75,0.249,1.78,6.0,0.69,0.625,13.0,0.0,89.826,86.466,76.037,71.684,73.536,90.067,35.93,27.0,0.0,88.068,85.915,88.145,83.832,77.437,87.533,35.227,7.699,5.738,89.214,87.431,0.66,MODERATE
529,2026-06-06 12:15:00+00:00,12,5,0.0,-1.0,-0.974928,-0.222521,True,False,MORNING,3.0,8.0,17.0,41.0,68.0,220.0,0.0,0.16,0.1574,7.978,5.545,86.32,8.98,86.323,89.766,13.68,1.02,11.97,27.41,75.912,71.565,6.96,4.91,4.14,2.14,74.137,0.65,89.967,35.907,False,,0.0,69.411,-1.75,-1.78,0.0,0.249,1.78,5.0,0.54,0.162,13.0,1.32,91.046,86.607,81.065,76.252,76.951,100.0,44.343,26.0,1.18,89.518,86.515,94.223,89.46,77.301,100.0,42.899,7.515,6.158,89.803,87.711,1.2,NORMAL
530,2026-06-06 12:30:00+00:00,12,5,0.0,-1.0,-0.974928,-0.222521,True,False,MORNING,4.0,7.0,19.0,39.0,68.0,223.0,0.0,0.0,0.0,6.72,5.627,86.53,9.04,86.531,90.423,13.47,0.96,11.97,27.41,76.095,71.737,7.09,4.92,3.99,2.16,75.076,0.71,100.0,36.169,False,,0.0,70.618,0.0,-1.75,0.0,0.249,1.78,7.0,0.71,0.178,13.0,0.0,91.163,86.834,76.361,71.989,77.417,92.8,36.465,24.0,0.0,90.832,86.859,92.584,87.948,74.36,90.267,36.333,7.401,6.151,90.134,87.991,1.41,MODERATE
531,2026-06-06 12:45:00+00:00,12,5,0.0,-1.0,-0.974928,-0.222521,True,False,MORNING,4.0,8.0,16.0,42.0,70.0,221.0,0.0,0.0,0.0,6.72,6.325,86.57,9.1,86.57,91.016,13.43,0.9,11.97,27.41,76.129,71.77,6.9,4.94,4.16,2.13,73.969,0.76,100.0,36.406,False,,0.0,70.654,0.0,0.0,-1.78,0.249,1.78,-1.0,0.22,0.19,13.0,0.0,88.687,85.949,92.896,86.794,78.174,37.367,35.475,24.0,0.42,91.931,87.25,89.707,85.318,76.223,100.0,39.276,7.292,7.205,90.993,87.927,1.47,MODERATE
532,2026-06-06 13:00:00+00:00,13,5,-0.258819,-0.965926,-0.974928,-0.222521,True,False,MORNING,3.0,7.0,14.0,44.0,72.0,223.0,0.0,0.0,0.0,5.04,5.933,86.47,8.98,86.466,89.826,13.53,1.02,11.97,27.41,76.037,71.684,6.83,4.94,4.23,2.12,73.536,0.66,90.067,35.93,False,,0.0,69.439,0.0,0.0,-1.75,0.249,1.78,-4.0,-0.09,0.165,17.0,0.0,88.068,85.915,88.145,83.832,77.437,87.533,35.227,23.0,0.93,93.174,87.415,94.037,89.316,82.116,100.0,42.859,7.302,6.748,90.369,88.127,1.53,NORMAL
533,2026-06-06 13:15:00+00:00,13,5,-0.258819,-0.965926,-0.974928,-0.222521,True,False,MORNING,6.0,9.0,17.0,46.0,78.0,226.0,1.32,0.0,0.0,7.861,6.809,86.61,9.1,86.607,91.046,13.39,0.9,11.32,25.99,81.065,76.252,7.31,5.0,3.69,2.22,76.951,1.04,100.0,44.343,False,,2.7,72.911,1.32,1.32,1.32,0.331,1.78,0.0,0.39,0.59,19.0,1.18,89.518,86.515,94.223,89.46,77.301,100.0,42.899,22.0,0.0,92.595,87.052,89.312,84.941,79.786,66.367,37.038,7.238,6.449,90.466,88.315,1.42,MODERATE
534,2026-06-06 13:30:00+00:00,13,5,-0.258819,-0.965926,-0.974928,-0.222521,True,False,MORNING,3.0,9.0,16.0,47.0,77.0,227.0,0.0,0.12,0.1189,7.259,6.303,86.83,9.12,86.834,91.163,13.17,0.88,11.97,27.41,76.361,71.989,7.38,5.0,3.61,2.23,77.417,0.93,92.8,36.465,False,,0.0,70.458,-1.32,0.0,0.0,0.303,1.78,-3.0,0.22,0.232,15.0,0.0,90.832,86.859,92.584,87.948,74.36,90.267,36.333,25.0,0.0,89.488,85.663,100.0,95.794,80.378,9.333,35.795,7.167,7.048,90.334,88.358,1.16,MODERATE
535,2026-06-06 13:45:00+00:00,13,5,-0.258819,-0.965926,-0.974928,-0.222521,True,False,MORNING,1.0,4.0,13.0,46.0,77.0,224.0,0.0,0.0,0.0,1.68,6.21,85.95,8.87,85.949,88.687,14.05,1.13,9.74,22.51,92.896,86.794,7.53,4.98,3.49,2.25,78.174,0.51,37.367,35.475,False,,0.0,68.608,0.0,-1.32,0.0,0.303,1.78,-3.0,-0.25,0.128,12.0,0.42,91.931,87.25,89.707,85.318,76.223,100.0,39.276,27.0,0.0,89.204,85.788,88.015,83.708,78.409,85.1,35.682,7.153,5.395,91.67,88.664,2.02,NORMAL
536,2026-06-06 14:00:00+00:00,14,5,-0.5,-0.866025,-0.974928,-0.222521,True,False,EVENING,3.0,4.0,13.0,45.0,77.0,225.0,0.0,0.0,0.0,5.04,5.424,85.92,8.81,85.915,88.068,14.08,1.19,10.26,23.29,88.145,83.832,7.44,4.95,3.61,2.23,77.437,0.41,87.533,35.227,False,,0.0,71.999,0.0,0.0,0.0,0.303,1.78,-1.0,-0.25,0.102,10.0,0.93,93.174,87.415,94.037,89.316,82.116,100.0,42.859,30.0,0.0,88.289,85.504,87.723,83.431,77.162,57.867,35.316,7.018,6.303,91.636,88.846,2.55,MODERATE
537,2026-06-06 14:15:00+00:00,14,5,-0.5,-0.866025,-0.974928,-0.222521,True,False,EVENING,6.0,9.0,13.0,47.0,79.0,229.0,1.18,0.0,0.0,8.094,5.114,86.52,8.95,86.515,89.518,13.48,1.05,9.72,22.11,94.223,89.46,7.38,4.99,3.63,2.23,77.301,0.78,100.0,42.899,False,,2.3,75.691,1.18,1.18,-0.14000000000000012,0.377,1.78,-4.0,-0.26,0.49,7.0,0.0,92.595,87.052,89.312,84.941,79.786,66.367,37.038,33.0,0.0,88.909,85.65,87.873,83.574,79.914,100.0,35.564,6.951,6.153,91.851,89.024,3.09,MODERATE
538,2026-06-06 14:30:00+00:00,14,5,-0.5,-0.866025,-0.974928,-0.222521,True,False,EVENING,3.0,9.0,13.0,48.0,81.0,229.0,0.0,0.11,0.1064,7.026,5.126,86.86,9.08,86.859,90.832,13.14,0.92,9.88,22.45,92.584,87.948,6.91,4.99,4.1,2.14,74.36,0.68,90.267,36.333,False,,0.0,73.756,-1.18,0.0,0.0,0.377,1.78,-3.0,-0.25,0.17,9.0,0.0,89.488,85.663,100.0,95.794,80.378,9.333,35.795,36.0,0.0,87.999,86.042,100.0,96.591,80.11,83.467,35.2,6.882,6.941,92.488,88.945,2.83,MODERATE
539,2026-06-06 14:45:00+00:00,14,5,-0.5,-0.866025,-0.974928,-0.222521,True,False,EVENING,5.0,8.0,17.0,46.0,82.0,231.0,0.42,0.0,0.0,7.699,5.695,87.25,9.19,87.25,91.931,12.75,0.81,10.26,23.29,89.707,85.318,7.18,5.02,3.8,2.2,76.223,0.9,100.0,39.276,False,,0.9,74.713,0.42,-0.76,0.42,0.403,1.78,4.0,0.39,0.33,12.0,0.0,89.204,85.788,88.015,83.708,78.409,85.1,35.682,38.0,0.0,88.498,86.507,88.753,84.41,80.679,100.0,35.399,6.9,5.823,92.0,89.263,2.56,MODERATE
540,2026-06-06 15:00:00+00:00,15,5,-0.707107,-0.707107,-0.974928,-0.222521,True,False,EVENING,5.0,10.0,19.0,46.0,87.0,236.0,0.93,0.04,0.0376,7.536,6.376,87.42,9.32,87.415,93.174,12.58,0.68,9.83,22.35,94.037,89.316,8.07,5.07,2.86,2.36,82.116,1.11,100.0,42.859,False,,2.0,76.854,0.51,0.93,0.93,0.461,1.78,6.0,0.7,0.51,13.0,0.0,88.289,85.504,87.723,83.431,77.162,57.867,35.316,38.0,0.0,88.681,86.535,90.526,86.044,80.033,100.0,35.472,6.791,6.663,91.418,89.354,2.62,MODERATE
541,2026-06-06 15:15:00+00:00,15,5,-0.707107,-0.707107,-0.974928,-0.222521,True,False,EVENING,2.0,7.0,15.0,45.0,86.0,232.0,0.0,0.08,0.0838,4.925,6.61,87.05,9.26,87.052,92.595,12.95,0.74,10.26,23.29,89.312,84.941,7.69,5.08,3.23,2.3,79.786,0.85,66.367,37.038,False,,0.0,71.735,-0.93,-0.42,-1.18,0.461,1.78,2.0,0.07,0.212,15.0,0.0,88.909,85.65,87.873,83.574,79.914,100.0,35.564,38.0,0.32,89.558,86.929,89.335,84.964,78.861,100.0,37.771,6.767,7.558,91.377,89.16,2.52,MODERATE
542,2026-06-06 15:30:00+00:00,15,5,-0.707107,-0.707107,-0.974928,-0.222521,True,False,EVENING,0.0,2.0,12.0,41.0,80.0,228.0,0.0,0.0,0.0,0.0,6.8,85.66,8.95,85.663,89.488,14.34,1.05,8.91,20.32,100.0,95.794,7.81,5.05,3.14,2.31,80.378,0.27,9.333,35.795,False,,0.0,68.313,0.0,-0.93,0.0,0.461,1.78,-1.0,-0.41,0.068,16.0,0.0,87.999,86.042,100.0,96.591,80.11,83.467,35.2,36.0,0.0,88.865,86.629,88.877,84.528,78.272,58.533,35.546,6.839,7.31,92.412,88.939,2.25,NORMAL
543,2026-06-06 15:45:00+00:00,15,5,-0.707107,-0.707107,-0.974928,-0.222521,True,False,EVENING,3.0,3.0,10.0,40.0,82.0,230.0,0.0,0.0,0.0,5.04,4.652,85.79,8.92,85.788,89.204,14.21,1.08,10.26,23.29,88.015,83.708,7.53,5.02,3.45,2.26,78.409,0.16,85.1,35.682,False,,0.0,72.037,0.0,0.0,-0.42,0.35,1.75,-7.0,-0.74,0.04,15.0,0.0,88.498,86.507,88.753,84.41,80.679,100.0,35.399,36.0,1.35,89.344,86.928,93.222,88.557,78.25,100.0,43.819,6.904,7.262,92.696,88.821,1.99,MODERATE
544,2026-06-06 16:00:00+00:00,16,5,-0.866025,-0.5,-0.974928,-0.222521,True,False,EVENING,2.0,5.0,7.0,39.0,83.0,229.0,0.0,0.0,0.0,3.36,4.865,85.5,8.83,85.504,88.289,14.5,1.17,10.26,23.29,87.723,83.431,7.36,4.99,3.65,2.22,77.162,0.0,57.867,35.316,False,,0.0,69.16,0.0,0.0,-0.93,0.241,1.32,-12.0,-1.11,0.0,17.0,0.0,88.681,86.535,90.526,86.044,80.033,100.0,35.472,39.0,1.76,89.214,87.431,96.705,91.779,78.291,100.0,46.272,6.943,8.03,92.884,88.53,2.05,NORMAL
545,2026-06-06 16:15:00+00:00,16,5,-0.866025,-0.5,-0.974928,-0.222521,True,False,EVENING,4.0,6.0,9.0,37.0,83.0,231.0,0.0,0.0,0.0,6.72,5.886,85.65,8.89,85.65,88.909,14.35,1.11,10.26,23.29,87.873,83.574,7.82,4.97,3.21,2.3,79.914,0.06,100.0,35.564,False,,0.0,73.391,0.0,0.0,0.0,0.241,1.32,-6.0,-0.79,0.015,18.0,0.32,89.558,86.929,89.335,84.964,78.861,100.0,37.771,41.0,4.29,89.803,87.711,100.0,96.268,80.254,100.0,61.67,7.047,7.435,92.565,88.465,1.94,MODERATE
546,2026-06-06 16:30:00+00:00,16,5,-0.866025,-0.5,-0.974928,-0.222521,True,False,EVENING,3.0,7.0,12.0,37.0,84.0,231.0,0.0,0.0,0.0,5.04,3.837,86.04,8.8,86.042,87.999,13.96,1.2,8.88,20.25,100.0,96.591,7.88,4.94,3.18,2.31,80.11,0.0,83.467,35.2,False,,0.0,74.842,0.0,0.0,0.0,0.241,1.32,0.0,-0.27,0.0,20.0,0.0,88.865,86.629,88.877,84.528,78.272,58.533,35.546,41.0,4.89,90.134,87.991,92.53,88.002,82.185,100.0,65.369,3.815,7.609,91.229,87.65,1.68,MODERATE
547,2026-06-06 16:45:00+00:00,16,5,-0.866025,-0.5,-0.974928,-0.222521,True,False,EVENING,4.0,7.0,13.0,40.0,86.0,234.0,0.0,0.0,0.0,6.72,4.659,86.51,8.85,86.507,88.498,13.49,1.15,10.26,23.29,88.753,84.41,7.98,4.93,3.09,2.32,80.679,0.06,100.0,35.399,False,,0.0,73.772,0.0,0.0,0.0,0.241,1.32,3.0,-0.1,0.015,23.0,1.35,89.344,86.928,93.222,88.557,78.25,100.0,43.819,38.0,4.55,90.993,87.927,100.0,100.0,83.788,100.0,63.668,6.72,4.588,90.843,88.222,1.74,MODERATE
548,2026-06-06 17:00:00+00:00,17,5,-0.965926,-0.258819,-0.974928,-0.222521,True,False,EVENING,4.0,8.0,15.0,41.0,86.0,235.0,0.0,0.0,0.0,6.72,6.534,86.54,8.87,86.535,88.681,13.46,1.13,10.06,22.86,90.526,86.044,7.89,4.92,3.19,2.3,80.033,0.11,100.0,35.472,False,,0.0,74.165,0.0,0.0,0.0,0.241,1.32,8.0,0.11,0.028,21.0,1.76,89.214,87.431,96.705,91.779,78.291,100.0,46.272,36.0,4.2,90.369,88.127,94.266,89.596,80.909,100.0,61.341,0.0,6.88,87.347,86.851,1.15,MODERATE
549,2026-06-06 17:15:00+00:00,17,5,-0.965926,-0.258819,-0.974928,-0.222521,True,False,EVENING,5.0,9.0,16.0,40.0,87.0,238.0,0.32,0.0,0.0,7.855,5.931,86.93,8.96,86.929,89.558,13.07,1.04,10.26,23.29,89.335,84.964,7.69,4.93,3.38,2.27,78.861,0.33,100.0,37.771,False,,0.7,74.254,0.32,0.32,0.32,0.178,1.18,7.0,0.27,0.162,20.0,4.29,89.803,87.711,100.0,96.268,80.254,100.0,61.67,36.0,2.89,90.466,88.315,91.942,87.443,80.923,97.7,53.53,3.36,5.313,85.75,86.523,0.89,MODERATE
550,2026-06-06 17:30:00+00:00,17,5,-0.965926,-0.258819,-0.974928,-0.222521,True,False,EVENING,2.0,7.0,15.0,39.0,87.0,238.0,0.0,0.03,0.0292,3.905,5.382,86.63,8.89,86.629,88.865,13.37,1.11,10.26,23.29,88.877,84.528,7.6,4.92,3.48,2.25,78.272,0.07,58.533,35.546,False,,0.0,69.952,-0.32,0.0,0.0,0.178,1.18,3.0,0.07,0.018,16.0,4.89,90.134,87.991,92.53,88.002,82.185,100.0,65.369,36.0,0.62,90.334,88.358,90.94,86.49,81.126,69.467,39.881,6.72,4.858,87.077,86.855,0.95,NORMAL
551,2026-06-06 17:45:00+00:00,17,5,-0.965926,-0.258819,-0.974928,-0.222521,True,False,EVENING,6.0,8.0,17.0,40.0,86.0,240.0,1.35,0.0,0.0,7.817,6.43,86.93,8.93,86.928,89.344,13.07,1.07,9.88,22.46,93.222,88.557,7.55,4.97,3.48,2.25,78.25,0.44,100.0,43.819,False,,2.8,75.713,1.35,1.03,1.35,0.262,1.35,4.0,0.38,0.448,13.0,4.55,90.993,87.927,100.0,100.0,83.788,100.0,63.668,36.0,5.37,91.67,88.664,93.443,88.871,83.78,100.0,68.867,3.36,6.572,85.561,86.204,0.68,MODERATE
