step,timestamp,hour_of_day,day_of_week,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,is_holiday,shift_block,arrivals_15m,arrivals_30m,arrivals_1h,arrivals_3h,arrivals_6h,arrivals_24h,current_queue,critical_queue,priority_mix_critical,admissions_rate_1h,discharge_rate_1h,occupied_beds,occupied_icu,bed_occupancy,icu_occupancy,available_beds,available_icu,available_doctors,available_nurses,doctor_utilisation,nurse_utilisation,ventilators_in_use,monitors_in_use,available_equipment,reserved_equipment,equipment_utilisation,ot_backlog,ot_utilisation,emergency_resource_pressure,surge_active,surge_kind,waiting_minutes_mean,pressure_index,queue_change_15m,queue_change_30m,queue_change_1h,rolling_queue_mean,rolling_queue_max,arrival_rate_trend,ot_backlog_change_1h,queue_backlog_pressure,target_arrivals_1h,target_queue_1h,target_icu_occupancy_1h,target_bed_occupancy_1h,target_doctor_utilisation_1h,target_nurse_utilisation_1h,target_equipment_utilisation_1h,target_ot_utilisation_1h,target_emergency_resource_pressure_1h,target_arrivals_2h,target_queue_2h,target_icu_occupancy_2h,target_bed_occupancy_2h,target_doctor_utilisation_2h,target_nurse_utilisation_2h,target_equipment_utilisation_2h,target_ot_utilisation_2h,target_emergency_resource_pressure_2h,target_admissions_6h,target_discharges_6h,target_icu_occupancy_6h,target_bed_occupancy_6h,target_ot_backlog_6h,pressure_label
4212,2026-07-14 21:00:00+00:00,21,1,-0.707107,0.707107,0.781831,0.62349,False,False,EVENING,1.0,3.0,13.0,41.0,74.0,225.0,0.0,0.0,0.0,1.68,4.894,85.67,8.61,85.674,86.075,14.33,1.39,8.57,19.58,100.0,99.449,7.92,4.86,14.22,2.3,47.338,8.29,100.0,34.43,False,,0.0,73.258,0.0,-0.4,0.0,0.365,2.56,2.0,0.16,2.072,7.0,0.0,86.765,85.131,100.0,100.0,45.49,100.0,34.706,18.0,0.0,83.198,83.031,100.0,100.0,48.738,100.0,33.279,1.68,1.921,76.536,79.478,2.87,MODERATE
4213,2026-07-14 21:15:00+00:00,21,1,-0.707107,0.707107,0.781831,0.62349,False,False,EVENING,1.0,2.0,8.0,35.0,73.0,222.0,0.0,0.0,0.0,1.68,4.43,85.07,8.52,85.071,85.224,14.93,1.48,9.76,22.2,91.731,87.105,7.33,4.83,14.85,2.19,45.011,7.98,100.0,34.09,False,,0.0,70.272,0.0,0.0,-1.13,0.365,2.56,-6.0,-0.63,1.995,5.0,0.0,85.467,84.568,100.0,100.0,45.977,100.0,34.187,18.0,0.5,85.282,84.092,100.0,100.0,50.352,100.0,37.106,1.68,1.998,77.158,79.336,2.56,MODERATE
4214,2026-07-14 21:30:00+00:00,21,1,-0.707107,0.707107,0.781831,0.62349,False,False,EVENING,4.0,5.0,8.0,37.0,75.0,222.0,0.0,0.0,0.0,6.72,4.64,85.44,8.68,85.437,86.773,14.56,1.32,10.26,23.29,87.654,83.365,7.24,4.82,14.94,2.17,44.662,8.14,100.0,34.709,False,,0.0,69.693,0.0,0.0,-0.4,0.365,2.56,-8.0,-0.63,2.035,10.0,0.0,84.465,84.072,100.0,100.0,47.298,100.0,33.786,12.0,0.0,84.382,84.163,100.0,100.0,51.572,100.0,33.753,0.0,2.579,76.641,78.743,2.08,NORMAL
4215,2026-07-14 21:45:00+00:00,21,1,-0.707107,0.707107,0.781831,0.62349,False,False,EVENING,3.0,7.0,9.0,38.0,75.0,223.0,0.0,0.0,0.0,5.04,5.924,85.22,8.68,85.215,86.775,14.78,1.32,10.14,23.04,88.431,84.074,7.32,4.81,14.87,2.18,44.934,8.14,100.0,34.71,False,,0.0,69.847,0.0,0.0,0.0,0.365,2.56,-6.0,-0.47,2.035,11.0,0.0,84.373,83.541,100.0,100.0,49.026,100.0,33.749,11.0,0.0,83.981,83.784,100.0,100.0,49.876,100.0,33.593,0.0,2.241,75.839,78.264,1.6,NORMAL
4216,2026-07-14 22:00:00+00:00,22,1,-0.5,0.866025,0.781831,0.62349,False,False,NIGHT,3.0,6.0,11.0,35.0,75.0,222.0,0.0,0.0,0.0,5.04,5.383,85.13,8.68,85.131,86.765,14.87,1.32,6.27,17.99,100.0,100.0,7.48,4.8,14.72,2.21,45.49,8.14,100.0,34.706,False,,0.0,73.176,0.0,0.0,0.0,0.325,2.56,-2.0,-0.15,2.035,11.0,0.0,83.198,83.031,100.0,100.0,48.738,100.0,33.279,11.0,0.0,84.059,83.423,100.0,100.0,48.31,100.0,33.624,1.68,2.348,75.933,78.087,1.28,MODERATE
4217,2026-07-14 22:15:00+00:00,22,1,-0.5,0.866025,0.781831,0.62349,False,False,NIGHT,1.0,4.0,11.0,33.0,75.0,222.0,0.0,0.0,0.0,1.68,4.448,84.57,8.55,84.568,85.467,15.43,1.45,6.27,17.99,100.0,100.0,7.63,4.78,14.59,2.23,45.977,7.82,100.0,34.187,False,,0.0,72.836,0.0,0.0,0.0,0.165,1.13,3.0,-0.16,1.955,12.0,0.5,85.282,84.092,100.0,100.0,50.352,100.0,37.106,9.0,0.0,83.932,83.326,100.0,100.0,49.62,100.0,33.573,1.68,0.629,75.464,78.397,0.96,MODERATE
4218,2026-07-14 22:30:00+00:00,22,1,-0.5,0.866025,0.781831,0.62349,False,False,NIGHT,1.0,2.0,8.0,32.0,73.0,219.0,0.0,0.0,0.0,1.68,4.066,84.07,8.45,84.072,84.465,15.93,1.55,6.27,17.99,100.0,100.0,8.02,4.75,14.23,2.3,47.298,7.5,100.0,33.786,False,,0.0,72.646,0.0,0.0,0.0,0.165,1.13,0.0,-0.64,1.875,8.0,0.0,84.382,84.163,100.0,100.0,51.572,100.0,33.753,7.0,0.0,83.456,82.633,100.0,100.0,48.939,100.0,33.382,3.36,3.301,76.021,78.356,0.8,MODERATE
4219,2026-07-14 22:45:00+00:00,22,1,-0.5,0.866025,0.781831,0.62349,False,False,NIGHT,2.0,3.0,7.0,31.0,72.0,217.0,0.0,0.0,0.0,3.36,5.521,83.54,8.44,83.541,84.373,16.46,1.56,5.68,16.7,100.0,100.0,8.51,4.73,13.76,2.38,49.026,7.34,100.0,33.749,False,,0.0,72.666,0.0,0.0,0.0,0.165,1.13,-2.0,-0.8,1.835,8.0,0.0,83.981,83.784,100.0,100.0,49.876,100.0,33.593,5.0,0.0,81.973,82.178,100.0,100.0,47.059,100.0,32.789,1.68,1.013,75.644,78.56,0.48,MODERATE
4220,2026-07-14 23:00:00+00:00,23,1,-0.258819,0.965926,0.781831,0.62349,False,False,NIGHT,1.0,3.0,5.0,29.0,69.0,217.0,0.0,0.0,0.0,1.68,4.188,83.03,8.32,83.031,83.198,16.97,1.68,5.78,16.91,100.0,100.0,8.46,4.7,13.84,2.37,48.738,7.02,100.0,33.279,False,,0.0,72.293,0.0,0.0,0.0,0.096,1.13,-6.0,-1.12,1.755,7.0,0.0,84.059,83.423,100.0,100.0,48.31,100.0,33.624,4.0,0.0,80.927,81.904,100.0,100.0,46.034,100.0,32.371,0.0,2.092,74.833,78.118,0.0,MODERATE
4221,2026-07-14 23:15:00+00:00,23,1,-0.258819,0.965926,0.781831,0.62349,False,False,NIGHT,6.0,7.0,10.0,29.0,72.0,221.0,0.5,0.0,0.0,9.242,4.166,84.09,8.53,84.092,85.282,15.91,1.47,4.72,14.58,100.0,100.0,8.88,4.72,13.41,2.45,50.352,7.5,100.0,37.106,False,,0.9,73.408,0.5,0.5,0.5,0.127,1.13,-1.0,-0.32,2.0,6.0,0.0,83.932,83.326,100.0,100.0,49.62,100.0,33.573,4.0,0.0,79.292,81.272,100.0,100.0,46.513,79.217,31.717,1.68,3.046,74.924,77.768,0.0,MODERATE
4222,2026-07-14 23:30:00+00:00,23,1,-0.258819,0.965926,0.781831,0.62349,False,False,NIGHT,2.0,8.0,11.0,27.0,72.0,223.0,0.0,0.04,0.0449,4.198,4.273,84.16,8.44,84.163,84.382,15.84,1.56,6.27,17.99,100.0,100.0,9.22,4.7,13.08,2.51,51.572,7.34,100.0,33.753,False,,0.0,73.034,-0.5,0.0,0.0,0.127,1.13,3.0,-0.16,1.835,4.0,0.0,83.456,82.633,100.0,100.0,48.939,100.0,33.382,5.0,0.0,79.785,81.155,100.0,100.0,45.344,100.0,31.914,3.36,3.117,76.098,77.711,0.0,MODERATE
4223,2026-07-14 23:45:00+00:00,23,1,-0.258819,0.965926,0.781831,0.62349,False,False,NIGHT,2.0,4.0,11.0,27.0,73.0,225.0,0.0,0.0,0.0,3.36,5.037,83.78,8.4,83.784,83.981,16.22,1.6,6.27,17.99,100.0,100.0,8.78,4.68,13.53,2.42,49.876,7.18,100.0,33.593,False,,0.0,72.718,0.0,-0.5,0.0,0.127,1.13,4.0,-0.16,1.795,3.0,0.0,81.973,82.178,100.0,100.0,47.059,100.0,32.789,4.0,0.0,80.242,81.228,100.0,100.0,46.298,100.0,32.097,3.36,1.878,76.262,78.065,0.0,MODERATE
4224,2026-07-15 00:00:00+00:00,0,2,0.0,1.0,0.974928,-0.222521,False,False,NIGHT,2.0,4.0,12.0,28.0,69.0,226.0,0.0,0.0,0.0,3.36,4.773,83.42,8.41,83.423,84.059,16.58,1.59,5.34,15.96,100.0,100.0,8.37,4.67,13.96,2.35,48.31,7.02,100.0,33.624,False,,0.0,72.513,0.0,0.0,0.0,0.127,1.13,7.0,0.0,1.755,4.0,0.0,80.927,81.904,100.0,100.0,46.034,100.0,32.371,2.0,0.0,78.577,80.79,100.0,100.0,44.597,69.642,31.431,3.36,2.435,76.401,78.283,0.0,MODERATE
4225,2026-07-15 00:15:00+00:00,0,2,0.0,1.0,0.974928,-0.222521,False,False,NIGHT,2.0,4.0,8.0,29.0,64.0,226.0,0.0,0.0,0.0,3.36,3.8,83.33,8.39,83.326,83.932,16.67,1.61,5.27,15.8,100.0,100.0,8.74,4.66,13.6,2.41,49.62,6.87,100.0,33.573,False,,0.0,72.584,0.0,0.0,-0.5,0.056,0.5,-2.0,-0.63,1.718,3.0,0.0,79.292,81.272,100.0,100.0,46.513,79.217,31.717,3.0,0.0,77.79,80.548,100.0,100.0,43.772,64.85,31.116,1.68,2.813,76.29,78.01,0.0,MODERATE
4226,2026-07-15 00:30:00+00:00,0,2,0.0,1.0,0.974928,-0.222521,False,False,NIGHT,2.0,4.0,8.0,27.0,64.0,225.0,0.0,0.0,0.0,3.36,6.321,82.63,8.35,82.633,83.456,17.37,1.65,6.27,17.99,100.0,100.0,8.57,4.65,13.79,2.38,48.939,6.71,100.0,33.382,False,,0.0,72.275,0.0,0.0,0.0,0.031,0.5,-3.0,-0.63,1.678,3.0,0.0,79.785,81.155,100.0,100.0,45.344,100.0,31.914,4.0,0.0,76.963,80.074,100.0,100.0,42.258,60.058,30.785,3.36,2.018,77.698,78.205,0.0,MODERATE
4227,2026-07-15 00:45:00+00:00,0,2,0.0,1.0,0.974928,-0.222521,False,False,NIGHT,1.0,3.0,7.0,25.0,63.0,225.0,0.0,0.0,0.0,1.68,4.091,82.18,8.2,82.178,81.973,17.82,1.8,6.27,17.99,100.0,100.0,8.09,4.62,14.29,2.29,47.059,6.39,100.0,32.789,False,,0.0,71.709,0.0,0.0,0.0,0.031,0.5,-4.0,-0.79,1.598,2.0,0.0,80.242,81.228,100.0,100.0,46.298,100.0,32.097,6.0,0.0,76.041,79.588,100.0,100.0,41.9,55.267,30.416,0.0,1.481,77.398,77.865,0.0,MODERATE
4228,2026-07-15 01:00:00+00:00,1,2,0.258819,0.965926,0.974928,-0.222521,False,False,NIGHT,1.0,2.0,6.0,23.0,58.0,224.0,0.0,0.0,0.0,1.68,3.194,81.9,8.09,81.904,80.927,18.1,1.91,6.27,17.99,100.0,100.0,7.84,4.59,14.57,2.24,46.034,6.07,100.0,32.371,False,,0.0,71.347,0.0,0.0,0.0,0.031,0.5,-6.0,-0.95,1.518,0.0,0.0,78.577,80.79,100.0,100.0,44.597,69.642,31.431,7.0,0.0,76.536,79.478,100.0,100.0,41.943,77.675,30.614,6.72,0.425,79.498,79.229,0.16,MODERATE
4229,2026-07-15 01:15:00+00:00,1,2,0.258819,0.965926,0.974928,-0.222521,False,False,NIGHT,0.0,1.0,4.0,22.0,55.0,224.0,0.0,0.0,0.0,0.0,3.183,81.27,7.93,81.272,79.292,18.73,2.07,6.27,17.99,100.0,100.0,8.02,4.54,14.44,2.26,46.513,5.59,79.217,31.717,False,,0.0,69.054,0.0,0.0,0.0,0.031,0.5,-4.0,-1.28,1.398,1.0,0.0,77.79,80.548,100.0,100.0,43.772,64.85,31.116,6.0,0.0,77.158,79.336,100.0,100.0,42.016,74.483,30.863,6.72,2.532,81.53,80.072,0.32,NORMAL
4230,2026-07-15 01:30:00+00:00,1,2,0.258819,0.965926,0.974928,-0.222521,False,False,NIGHT,1.0,1.0,3.0,22.0,54.0,224.0,0.0,0.0,0.0,1.68,1.951,81.16,7.98,81.155,79.785,18.84,2.02,5.89,17.16,100.0,100.0,7.73,4.51,14.76,2.2,45.344,5.27,100.0,31.914,False,,0.0,70.892,0.0,0.0,0.0,0.031,0.5,-5.0,-1.44,1.318,2.0,0.0,76.963,80.074,100.0,100.0,42.258,60.058,30.785,6.0,0.0,76.641,78.743,100.0,99.457,43.447,44.092,30.657,0.0,1.844,79.985,79.766,0.0,MODERATE
4231,2026-07-15 01:45:00+00:00,1,2,0.258819,0.965926,0.974928,-0.222521,False,False,NIGHT,2.0,3.0,4.0,22.0,53.0,225.0,0.0,0.0,0.0,3.36,2.887,81.23,8.02,81.228,80.242,18.77,1.98,6.27,17.99,100.0,100.0,8.01,4.49,14.5,2.25,46.298,5.11,100.0,32.097,False,,0.0,71.085,0.0,0.0,0.0,0.031,0.5,-3.0,-1.28,1.278,2.0,0.0,76.041,79.588,100.0,100.0,41.9,55.267,30.416,8.0,0.0,75.839,78.264,100.0,100.0,43.335,39.3,30.336,3.36,1.429,80.043,80.243,0.0,MODERATE
4232,2026-07-15 02:00:00+00:00,2,2,0.5,0.866025,0.974928,-0.222521,False,False,NIGHT,0.0,2.0,3.0,21.0,50.0,224.0,0.0,0.0,0.0,0.0,2.416,80.79,7.86,80.79,78.577,19.21,2.14,6.25,17.95,100.0,100.0,7.58,4.46,14.96,2.17,44.597,4.63,69.642,31.431,False,,0.0,67.771,0.0,0.0,0.0,0.031,0.5,-3.0,-1.44,1.158,2.0,0.0,76.536,79.478,100.0,100.0,41.943,77.675,30.614,10.0,0.0,75.933,78.087,100.0,100.0,43.373,61.708,30.373,3.36,2.263,80.551,80.466,0.0,NORMAL
4233,2026-07-15 02:15:00+00:00,2,2,0.5,0.866025,0.974928,-0.222521,False,False,NIGHT,0.0,0.0,3.0,15.0,44.0,220.0,0.0,0.0,0.0,0.0,1.282,80.55,7.78,80.548,77.79,19.45,2.22,6.02,17.45,100.0,100.0,7.4,4.42,15.18,2.13,43.772,4.15,64.85,31.116,False,,0.0,67.055,0.0,0.0,0.0,0.031,0.5,-1.0,-1.44,1.038,2.0,0.0,77.158,79.336,100.0,100.0,42.016,74.483,30.863,11.0,0.0,75.464,78.397,100.0,99.019,44.303,58.517,30.186,6.72,2.027,82.15,81.48,0.16,NORMAL
4234,2026-07-15 02:30:00+00:00,2,2,0.5,0.866025,0.974928,-0.222521,False,False,NIGHT,0.0,0.0,2.0,13.0,40.0,219.0,0.0,0.0,0.0,0.0,2.228,80.07,7.7,80.074,76.963,19.93,2.3,5.87,17.12,100.0,100.0,7.03,4.38,15.59,2.05,42.258,3.67,60.058,30.785,False,,0.0,66.217,0.0,0.0,0.0,0.031,0.5,-1.0,-1.6,0.918,2.0,0.0,76.641,78.743,100.0,99.457,43.447,44.092,30.657,11.0,0.0,76.021,78.356,100.0,99.215,43.058,82.525,30.409,3.36,1.279,82.313,81.983,0.0,NORMAL
4235,2026-07-15 02:45:00+00:00,2,2,0.5,0.866025,0.974928,-0.222521,False,False,NIGHT,0.0,0.0,0.0,11.0,38.0,218.0,0.0,0.0,0.0,0.0,2.314,79.59,7.6,79.588,76.041,20.41,2.4,6.27,17.99,100.0,100.0,6.97,4.34,15.69,2.04,41.9,3.19,55.267,30.416,False,,0.0,65.463,0.0,0.0,0.0,0.031,0.5,-4.0,-1.92,0.798,4.0,0.0,75.839,78.264,100.0,100.0,43.335,39.3,30.336,11.0,0.0,75.644,78.56,100.0,99.225,44.211,53.733,30.258,6.72,4.319,84.377,82.377,0.16,NORMAL
4236,2026-07-15 03:00:00+00:00,3,2,0.707107,0.707107,0.974928,-0.222521,False,False,NIGHT,1.0,1.0,1.0,10.0,38.0,219.0,0.0,0.0,0.0,1.68,1.921,79.48,7.65,79.478,76.536,20.52,2.35,6.27,17.99,100.0,100.0,7.01,4.32,15.68,2.04,41.943,2.87,77.675,30.614,False,,0.0,67.558,0.0,0.0,0.0,0.031,0.5,-2.0,-1.76,0.718,5.0,0.0,75.933,78.087,100.0,100.0,43.373,61.708,30.373,10.0,0.0,74.833,78.118,100.0,98.699,43.227,23.342,29.933,9.464,2.752,86.407,83.852,0.64,NORMAL
4237,2026-07-15 03:15:00+00:00,3,2,0.707107,0.707107,0.974928,-0.222521,False,False,NIGHT,1.0,2.0,2.0,9.0,38.0,219.0,0.0,0.0,0.0,1.68,1.998,79.34,7.72,79.336,77.158,20.66,2.28,5.94,17.27,100.0,100.0,7.04,4.3,15.66,2.04,42.016,2.56,74.483,30.863,False,,0.0,67.37,0.0,0.0,0.0,0.0,0.0,-1.0,-1.59,0.64,4.0,0.0,75.464,78.397,100.0,99.019,44.303,58.517,30.186,14.0,0.0,74.924,77.768,100.0,100.0,43.024,48.933,29.97,8.885,5.777,89.253,84.344,1.28,NORMAL
4238,2026-07-15 03:30:00+00:00,3,2,0.707107,0.707107,0.974928,-0.222521,False,False,NIGHT,0.0,1.0,2.0,7.0,34.0,218.0,0.0,0.0,0.0,0.0,2.579,78.74,7.66,78.743,76.641,21.26,2.34,6.27,17.99,100.0,99.457,7.45,4.28,15.27,2.11,43.447,2.08,44.092,30.657,False,,0.0,64.465,0.0,0.0,0.0,0.0,0.0,0.0,-1.59,0.52,4.0,0.0,76.021,78.356,100.0,99.215,43.058,82.525,30.409,17.0,0.0,76.098,77.711,100.0,98.906,41.209,74.533,30.439,6.852,4.924,89.547,84.797,1.12,NORMAL
4239,2026-07-15 03:45:00+00:00,3,2,0.707107,0.707107,0.974928,-0.222521,False,False,NIGHT,0.0,0.0,2.0,6.0,31.0,216.0,0.0,0.0,0.0,0.0,2.241,78.26,7.58,78.264,75.839,21.74,2.42,4.86,14.89,100.0,100.0,7.44,4.26,15.3,2.11,43.335,1.6,39.3,30.336,False,,0.0,63.823,0.0,0.0,0.0,0.0,0.0,2.0,-1.59,0.4,4.0,0.0,75.644,78.56,100.0,99.225,44.211,53.733,30.258,15.0,0.0,76.262,78.065,100.0,100.0,40.336,74.533,30.505,8.4,5.138,90.634,85.504,1.45,NORMAL
4240,2026-07-15 04:00:00+00:00,4,2,0.866025,0.5,0.974928,-0.222521,False,False,NIGHT,1.0,1.0,2.0,6.0,29.0,214.0,0.0,0.0,0.0,1.68,2.348,78.09,7.59,78.087,75.933,21.91,2.41,5.87,17.11,100.0,100.0,7.47,4.24,15.29,2.11,43.373,1.28,61.708,30.373,False,,0.0,65.823,0.0,0.0,0.0,0.0,0.0,1.0,-1.59,0.32,5.0,0.0,74.833,78.118,100.0,98.699,43.227,23.342,29.933,15.0,0.0,76.401,78.283,72.803,68.479,39.341,74.533,30.56,3.36,4.352,89.371,85.382,1.29,NORMAL
4241,2026-07-15 04:15:00+00:00,4,2,0.866025,0.5,0.974928,-0.222521,False,False,NIGHT,1.0,2.0,2.0,7.0,29.0,213.0,0.0,0.0,0.0,1.68,0.629,78.4,7.55,78.397,75.464,21.6,2.45,6.27,17.99,100.0,99.019,7.74,4.23,15.04,2.15,44.303,0.96,58.517,30.186,False,,0.0,65.476,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,0.24,7.0,0.0,74.924,77.768,100.0,100.0,43.024,48.933,29.97,15.0,0.0,76.29,78.01,69.017,65.049,39.684,48.933,30.516,5.04,4.841,88.814,85.488,1.29,NORMAL
4242,2026-07-15 04:30:00+00:00,4,2,0.866025,0.5,0.974928,-0.222521,False,False,NIGHT,2.0,3.0,4.0,8.0,30.0,214.0,0.0,0.0,0.0,3.36,3.301,78.36,7.6,78.356,76.021,21.64,2.4,6.25,17.95,100.0,99.215,7.41,4.22,15.37,2.09,43.058,0.8,82.525,30.409,False,,0.0,67.651,0.0,0.0,0.0,0.0,0.0,2.0,-1.28,0.2,7.0,0.0,76.098,77.711,100.0,98.906,41.209,74.533,30.439,18.0,0.0,77.698,78.205,68.773,64.835,40.297,74.533,31.079,8.24,4.728,89.632,86.284,1.61,NORMAL
4243,2026-07-15 04:45:00+00:00,4,2,0.866025,0.5,0.974928,-0.222521,False,False,NIGHT,1.0,3.0,5.0,7.0,29.0,214.0,0.0,0.0,0.0,1.68,1.013,78.56,7.56,78.56,75.644,21.44,2.44,6.27,17.99,100.0,99.225,7.73,4.21,15.06,2.15,44.211,0.48,53.733,30.258,False,,0.0,65.134,0.0,0.0,0.0,0.0,0.0,3.0,-1.12,0.12,7.0,0.0,76.262,78.065,100.0,100.0,40.336,74.533,30.505,18.0,0.0,77.398,77.865,71.781,67.543,39.448,23.333,30.959,3.52,6.142,87.997,85.792,1.45,NORMAL
4244,2026-07-15 05:00:00+00:00,5,2,0.965926,0.258819,0.974928,-0.222521,False,False,NIGHT,0.0,1.0,4.0,7.0,28.0,214.0,0.0,0.0,0.0,0.0,2.092,78.12,7.48,78.118,74.833,21.88,2.52,6.27,17.99,100.0,98.699,7.48,4.19,15.33,2.1,43.227,0.0,23.342,29.933,False,,0.0,61.988,0.0,0.0,0.0,0.0,0.0,2.0,-1.28,0.0,5.0,0.0,76.401,78.283,72.803,68.479,39.341,74.533,30.56,22.0,0.0,79.498,79.229,75.428,70.878,37.489,100.0,31.799,5.04,5.434,88.045,85.689,1.45,NORMAL
4245,2026-07-15 05:15:00+00:00,5,2,0.965926,0.258819,0.974928,-0.222521,False,False,NIGHT,1.0,1.0,4.0,8.0,23.0,211.0,0.0,0.0,0.0,1.68,3.046,77.77,7.49,77.768,74.924,22.23,2.51,5.93,17.25,100.0,100.0,7.44,4.17,15.38,2.09,43.024,0.0,48.933,29.97,False,,0.0,64.37,0.0,0.0,0.0,0.0,0.0,2.0,-0.96,0.0,7.0,0.0,76.29,78.01,69.017,65.049,39.684,48.933,30.516,24.0,0.0,81.53,80.072,70.415,66.383,38.069,100.0,32.612,3.36,5.308,86.349,85.371,1.29,NORMAL
4246,2026-07-15 05:30:00+00:00,5,2,0.965926,0.258819,0.974928,-0.222521,False,False,NIGHT,2.0,3.0,4.0,10.0,23.0,212.0,0.0,0.0,0.0,3.36,3.117,77.71,7.61,77.711,76.098,22.29,2.39,6.21,17.86,100.0,98.906,6.95,4.18,15.87,2.0,41.209,0.0,74.533,30.439,False,,0.0,66.602,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,10.0,0.0,77.698,78.205,68.773,64.835,40.297,74.533,31.079,27.0,0.0,79.985,79.766,70.145,66.129,37.919,23.333,31.994,6.72,5.079,86.902,85.726,1.45,NORMAL
4247,2026-07-15 05:45:00+00:00,5,2,0.965926,0.258819,0.974928,-0.222521,False,False,NIGHT,2.0,4.0,5.0,12.0,23.0,214.0,0.0,0.0,0.0,3.36,1.878,78.07,7.63,78.065,76.262,21.93,2.37,5.46,16.2,100.0,100.0,6.71,4.18,16.11,1.96,40.336,0.0,74.533,30.505,False,,0.0,66.765,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,0.0,8.0,0.0,77.398,77.865,71.781,67.543,39.448,23.333,30.959,29.0,0.0,80.043,80.243,70.565,66.524,41.284,74.533,32.017,6.72,6.023,86.963,85.894,1.61,NORMAL
4248,2026-07-15 06:00:00+00:00,6,2,1.0,0.0,0.974928,-0.222521,False,False,MORNING,2.0,4.0,7.0,13.0,23.0,216.0,0.0,0.0,0.0,3.36,2.435,78.28,7.64,78.283,76.401,21.72,2.36,11.32,25.98,72.803,68.479,6.44,4.18,16.38,1.91,39.341,0.0,74.533,30.56,False,,0.0,59.705,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,79.498,79.229,75.428,70.878,37.489,100.0,31.799,32.0,0.0,80.551,80.466,70.761,66.71,43.07,74.533,32.22,3.36,4.641,85.881,85.682,1.45,NORMAL
4249,2026-07-15 06:15:00+00:00,6,2,1.0,0.0,0.974928,-0.222521,False,False,MORNING,1.0,3.0,7.0,13.0,22.0,216.0,0.0,0.0,0.0,1.68,2.813,78.01,7.63,78.01,76.29,21.99,2.37,11.9,27.26,69.017,65.049,6.53,4.19,16.29,1.93,39.684,0.0,48.933,30.516,False,,0.0,56.484,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,81.53,80.072,70.415,66.383,38.069,100.0,32.612,32.0,0.0,82.15,81.48,80.512,75.534,41.857,100.0,32.86,5.04,5.03,86.614,85.611,1.45,NORMAL
4250,2026-07-15 06:30:00+00:00,6,2,1.0,0.0,0.974928,-0.222521,False,False,MORNING,2.0,3.0,7.0,15.0,22.0,217.0,0.0,0.0,0.0,3.36,2.018,78.21,7.77,78.205,77.698,21.79,2.23,11.97,27.41,68.773,64.835,6.68,4.2,16.12,1.96,40.297,0.0,74.533,31.079,False,,0.0,59.112,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,79.985,79.766,70.145,66.129,37.919,23.333,31.994,31.0,0.0,82.313,81.983,72.096,67.967,42.129,74.55,32.925,8.231,4.907,87.59,86.345,1.94,NORMAL
4251,2026-07-15 06:45:00+00:00,6,2,1.0,0.0,0.974928,-0.222521,False,False,MORNING,0.0,2.0,5.0,15.0,21.0,217.0,0.0,0.0,0.0,0.0,1.481,77.86,7.74,77.865,77.398,22.14,2.26,11.42,26.2,71.781,67.543,6.44,4.21,16.35,1.92,39.448,0.0,23.333,30.959,False,,0.0,54.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,80.043,80.243,70.565,66.524,41.284,74.533,32.017,34.0,0.0,84.377,82.377,72.442,68.294,42.499,100.0,33.751,7.943,5.453,88.578,86.869,2.58,NORMAL
4252,2026-07-15 07:00:00+00:00,7,2,0.965926,-0.258819,0.974928,-0.222521,False,False,MORNING,4.0,4.0,7.0,18.0,24.0,220.0,0.0,0.0,0.0,6.72,0.425,79.23,7.95,79.229,79.498,20.77,2.05,11.06,25.4,75.428,70.878,5.88,4.25,16.88,1.82,37.489,0.16,100.0,31.799,False,,0.0,63.261,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.04,12.0,0.0,80.551,80.466,70.761,66.71,43.07,74.533,32.22,32.0,0.37,86.407,83.852,73.884,69.654,39.336,100.0,36.763,7.733,7.75,88.29,86.893,2.58,NORMAL
4253,2026-07-15 07:15:00+00:00,7,2,0.965926,-0.258819,0.974928,-0.222521,False,False,MORNING,4.0,8.0,10.0,21.0,28.0,221.0,0.0,0.0,0.0,6.72,2.532,80.07,8.15,80.072,81.53,19.93,1.85,11.97,27.41,70.415,66.383,5.98,4.29,16.72,1.85,38.069,0.32,100.0,32.612,False,,0.0,62.764,0.0,0.0,0.0,0.0,0.0,3.0,0.32,0.08,16.0,0.0,82.15,81.48,80.512,75.534,41.857,100.0,32.86,29.0,2.08,89.253,84.344,82.16,77.165,40.08,100.0,48.171,7.729,6.126,88.708,87.252,2.74,NORMAL
